PLI_alpha_cost,PLI_alpha_lungime_medie,PLI_alpha_coeficient_clusterizare,PLI_alpha_eficienta_globala,C3_PLI_alpha_DC,C4_PLI_alpha_DC,Cz_PLI_alpha_DC,F3_PLI_alpha_DC,F4_PLI_alpha_DC,F7_PLI_alpha_DC,F8_PLI_alpha_DC,Fp1_PLI_alpha_DC,Fp2_PLI_alpha_DC,Fz_PLI_alpha_DC,O1_PLI_alpha_DC,O2_PLI_alpha_DC,P3_PLI_alpha_DC,P4_PLI_alpha_DC,Pz_PLI_alpha_DC,T3_PLI_alpha_DC,T4_PLI_alpha_DC,T5_PLI_alpha_DC,T6_PLI_alpha_DC,C3_PLI_alpha_BC,C4_PLI_alpha_BC,Cz_PLI_alpha_BC,F3_PLI_alpha_BC,F4_PLI_alpha_BC,F7_PLI_alpha_BC,F8_PLI_alpha_BC,Fp1_PLI_alpha_BC,Fp2_PLI_alpha_BC,Fz_PLI_alpha_BC,O1_PLI_alpha_BC,O2_PLI_alpha_BC,P3_PLI_alpha_BC,P4_PLI_alpha_BC,Pz_PLI_alpha_BC,T3_PLI_alpha_BC,T4_PLI_alpha_BC,T5_PLI_alpha_BC,T6_PLI_alpha_BC,PLI_beta_cost,PLI_beta_lungime_medie,PLI_beta_coeficient_clusterizare,PLI_beta_eficienta_globala,C3_PLI_beta_DC,C4_PLI_beta_DC,Cz_PLI_beta_DC,F3_PLI_beta_DC,F4_PLI_beta_DC,F7_PLI_beta_DC,F8_PLI_beta_DC,Fp1_PLI_beta_DC,Fp2_PLI_beta_DC,Fz_PLI_beta_DC,O1_PLI_beta_DC,O2_PLI_beta_DC,P3_PLI_beta_DC,P4_PLI_beta_DC,Pz_PLI_beta_DC,T3_PLI_beta_DC,T4_PLI_beta_DC,T5_PLI_beta_DC,T6_PLI_beta_DC,C3_PLI_beta_BC,C4_PLI_beta_BC,Cz_PLI_beta_BC,F3_PLI_beta_BC,F4_PLI_beta_BC,F7_PLI_beta_BC,F8_PLI_beta_BC,Fp1_PLI_beta_BC,Fp2_PLI_beta_BC,Fz_PLI_beta_BC,O1_PLI_beta_BC,O2_PLI_beta_BC,P3_PLI_beta_BC,P4_PLI_beta_BC,Pz_PLI_beta_BC,T3_PLI_beta_BC,T4_PLI_beta_BC,T5_PLI_beta_BC,T6_PLI_beta_BC,emotie
0.1251437773176903,0.1734182098765431,0.3882433356117566,6.671295082892431,0.7380952380952379,0.6383928571428569,1.2661210317460314,0.67906746031746,0.3115079365079364,1.2693452380952377,0.5456349206349205,0.8754960317460314,0.3449900793650792,0.1507936507936507,0.5138888888888887,1.356398809523809,0.7043650793650791,1.3980654761904756,1.1488095238095235,1.4610615079365077,2.0193452380952377,0.7016369047619044,1.1468253968253963,0.0196078431372549,0.0,0.0915032679738562,0.0196078431372549,0.0326797385620915,0.0065359477124183,0.0130718954248366,0.1045751633986928,0.0,0.0065359477124183,0.0261437908496732,0.1045751633986928,0.0588235294117647,0.1045751633986928,0.065359477124183,0.0,0.0849673202614379,0.0065359477124183,0.065359477124183,0.0503087972278112,0.0692805509143227,0.4143084985190249,16.523961524608573,0.4360119047619045,0.344990079365079,0.2440476190476188,0.0572916666666666,0.4437003968253963,0.4776785714285709,0.3124999999999998,0.4223710317460315,0.2921626984126983,0.3370535714285712,0.1748511904761902,0.2301587301587299,0.5481150793650789,0.3152281746031742,0.6254960317460313,0.5228174603174598,0.671130952380952,0.1738591269841267,0.5143849206349203,0.0457516339869281,0.0196078431372549,0.0130718954248366,0.0,0.0261437908496732,0.0130718954248366,0.1274509803921568,0.0130718954248366,0.0130718954248366,0.0784313725490196,0.0196078431372549,0.0130718954248366,0.0522875816993464,0.0,0.0130718954248366,0.1764705882352941,0.0457516339869281,0.0718954248366013,0.0196078431372549,0.0
0.1180196112261329,0.1728235519353939,0.4405132878817089,6.585971777475137,1.4570932539682535,0.6604662698412695,0.3561507936507935,0.9908234126984126,0.4563492063492061,0.9774305555555552,0.8105158730158728,0.6001984126984125,0.4236111111111109,0.3003472222222221,0.6954365079365078,0.7941468253968251,1.7760416666666656,1.0957341269841268,1.2621527777777777,0.8936011904761901,0.8908730158730156,1.2125496031746028,0.6331845238095235,0.0457516339869281,0.0,0.0130718954248366,0.0196078431372549,0.0915032679738562,0.0,0.0,0.0261437908496732,0.0196078431372549,0.0196078431372549,0.0,0.0130718954248366,0.130718954248366,0.0065359477124183,0.0588235294117647,0.1372549019607843,0.0980392156862745,0.0326797385620915,0.0588235294117647,0.0459727973314929,0.0655371066555276,0.420441254651781,17.1374757490111,0.2232142857142855,0.3184523809523806,0.118799603174603,0.4709821428571424,0.2475198412698409,0.483382936507936,0.4588293650793645,0.2430555555555553,0.292410714285714,0.2896825396825394,0.3415178571428568,0.1664186507936506,0.3504464285714283,0.2720734126984124,0.4957837301587298,0.263144841269841,0.4439484126984124,0.4774305555555552,0.3871527777777773,0.0,0.0,0.0,0.1241830065359477,0.0326797385620915,0.1176470588235294,0.2156862745098039,0.0065359477124183,0.0196078431372549,0.0,0.0849673202614379,0.0065359477124183,0.0196078431372549,0.0588235294117647,0.0326797385620915,0.0,0.0130718954248366,0.0,0.0261437908496732,0.0
0.0924236542443063,0.1348669706674092,0.391404794036373,8.530301788799669,0.8318452380952379,1.028025793650793,0.1750992063492062,0.762896825396825,0.2113095238095237,0.9813988095238092,0.5731646825396824,0.6753472222222219,0.415674603174603,0.466269841269841,0.7614087301587297,0.7906746031746029,0.6651785714285712,0.6021825396825393,0.6775793650793646,1.012648809523809,0.3898809523809522,0.3549107142857141,1.3789682539682533,0.0130718954248366,0.0849673202614379,0.0326797385620915,0.1176470588235294,0.0065359477124183,0.0,0.0588235294117647,0.0065359477124183,0.0130718954248366,0.0457516339869281,0.0522875816993464,0.0980392156862745,0.0,0.0196078431372549,0.1568627450980392,0.0065359477124183,0.0196078431372549,0.0130718954248366,0.0588235294117647,0.0528489475500344,0.0782555346700082,0.447470950102529,14.413955809706408,0.3501984126984124,0.3276289682539679,0.5022321428571425,0.2663690476190474,0.2653769841269838,0.4047619047619045,0.6185515873015868,0.3501984126984124,0.4910714285714281,0.3759920634920633,0.3888888888888886,0.1490575396825396,0.276785714285714,0.4491567460317455,0.2904265873015867,0.3035714285714281,0.4556051587301583,0.3633432539682536,0.6639384920634916,0.0261437908496732,0.0196078431372549,0.0457516339869281,0.0065359477124183,0.0392156862745098,0.0718954248366013,0.0522875816993464,0.0392156862745098,0.0457516339869281,0.0065359477124183,0.0522875816993464,0.0,0.0065359477124183,0.0784313725490196,0.0196078431372549,0.0130718954248366,0.0980392156862745,0.0392156862745098,0.0522875816993464,0.0
0.0975313434552564,0.1433183653578389,0.33223209538999,7.912048243000633,0.9146825396825394,0.6264880952380951,0.3482142857142855,0.5099206349206346,1.0461309523809517,0.9704861111111108,0.8474702380952378,0.9660218253968252,0.5069444444444441,0.431051587301587,0.6232638888888886,0.0796130952380952,1.0493551587301582,0.9454365079365072,1.087301587301587,0.7715773809523807,0.786706349206349,0.4340277777777776,0.5146329365079363,0.0457516339869281,0.0196078431372549,0.0,0.0588235294117647,0.0130718954248366,0.1503267973856209,0.065359477124183,0.0130718954248366,0.0196078431372549,0.0392156862745098,0.0130718954248366,0.0,0.0392156862745098,0.1699346405228758,0.0457516339869281,0.0,0.0,0.0457516339869281,0.0130718954248366,0.0694588221762134,0.0879934210526315,0.4451355661881978,10.250022965837823,0.310267857142857,0.69047619047619,0.5813492063492058,0.6269841269841266,0.5024801587301585,0.6959325396825392,0.0,0.4057539682539679,0.9027777777777776,0.3556547619047617,0.5096726190476186,0.4045138888888885,0.4809027777777774,0.6034226190476187,0.6639384920634914,0.856150793650793,0.4866071428571426,0.2123015873015872,0.2961309523809522,0.0196078431372549,0.0915032679738562,0.0130718954248366,0.0261437908496732,0.0522875816993464,0.0620915032679738,0.0,0.0326797385620915,0.0065359477124183,0.0130718954248366,0.0261437908496732,0.0,0.0457516339869281,0.0098039215686274,0.0522875816993464,0.1111111111111111,0.0065359477124183,0.0,0.0,0.0
0.1046986427421209,0.1537437343358395,0.4106971975393027,7.599497064145747,1.443204365079365,0.2956349206349205,0.3187003968253967,1.4382440476190472,0.0927579365079365,0.8653273809523806,0.9022817460317458,0.8521825396825393,0.7155257936507933,0.555803571428571,0.5024801587301586,0.7028769841269839,0.9575892857142854,0.9533730158730154,0.4412202380952378,0.6158234126984126,1.1450892857142854,0.5870535714285712,1.0632440476190472,0.0261437908496732,0.0065359477124183,0.0130718954248366,0.0261437908496732,0.0,0.0522875816993464,0.130718954248366,0.0718954248366013,0.0588235294117647,0.0980392156862745,0.0130718954248366,0.0326797385620915,0.0261437908496732,0.0588235294117647,0.0326797385620915,0.0392156862745098,0.1111111111111111,0.0065359477124183,0.0588235294117647,0.0541141879457096,0.0772605704075001,0.5353649274701906,14.586852441291258,0.5739087301587297,0.3749999999999998,0.1475694444444443,0.5922619047619044,0.0848214285714284,0.7120535714285707,0.3735119047619045,0.2118055555555553,0.2157738095238094,0.66641865079365,0.3038194444444443,0.3162202380952379,0.6200396825396819,0.403769841269841,0.2730654761904758,0.358878968253968,0.364335317460317,0.5014880952380949,0.3730158730158728,0.0784313725490196,0.0,0.0,0.0130718954248366,0.0,0.1372549019607843,0.0849673202614379,0.0326797385620915,0.0392156862745098,0.1241830065359477,0.0326797385620915,0.0196078431372549,0.0326797385620915,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0261437908496732,0.0130718954248366,0.0261437908496732,0.0
0.0851119614512471,0.1232667896593334,0.3800486063643958,9.14542036390997,0.9982638888888884,0.3524305555555552,0.7780257936507933,0.7333829365079362,0.3343253968253966,0.8139880952380947,0.4523809523809521,0.5815972222222221,0.3539186507936505,0.4372519841269839,0.5352182539682536,1.04141865079365,0.8504464285714283,0.7001488095238091,0.6919642857142853,0.665178571428571,0.5362103174603172,0.6180555555555551,0.4414682539682537,0.0392156862745098,0.0392156862745098,0.0522875816993464,0.0261437908496732,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0261437908496732,0.0457516339869281,0.0130718954248366,0.0261437908496732,0.0522875816993464,0.0261437908496732,0.0326797385620915,0.0261437908496732,0.0784313725490196,0.0261437908496732,0.0261437908496732,0.0522875816993464,0.0424526324614352,0.0601242690058478,0.4071884256094782,18.721124402780056,0.4682539682539678,0.4627976190476187,0.3142361111111107,0.2026289682539679,0.4087301587301583,0.3794642857142852,0.2110615079365076,0.3343253968253965,0.2435515873015871,0.2666170634920631,0.2958829365079361,0.2289186507936506,0.4298115079365073,0.1701388888888886,0.3211805555555549,0.1879960317460315,0.3727678571428566,0.4491567460317455,0.2807539682539679,0.0196078431372549,0.0522875816993464,0.0457516339869281,0.0196078431372549,0.0130718954248366,0.0326797385620915,0.0130718954248366,0.0392156862745098,0.0,0.0065359477124183,0.0326797385620915,0.0065359477124183,0.0980392156862745,0.0261437908496732,0.1045751633986928,0.0392156862745098,0.0784313725490196,0.065359477124183,0.0065359477124183,0.0
0.1474795836208879,0.2268358976144063,0.5699715489189172,5.079557500555601,0.3345734126984125,1.3298611111111107,1.3640873015873014,1.817708333333333,1.0357142857142854,0.8906249999999997,0.5840773809523807,2.187748015873016,1.7408234126984123,0.9583333333333331,1.1150793650793651,0.9432043650793648,0.9223710317460314,1.9184027777777772,0.5076884920634918,0.7926587301587298,0.2762896825396824,0.7904265873015872,0.8425099206349204,0.0130718954248366,0.0392156862745098,0.1111111111111111,0.0588235294117647,0.0,0.0130718954248366,0.0392156862745098,0.0261437908496732,0.0392156862745098,0.0065359477124183,0.0,0.0326797385620915,0.0784313725490196,0.0915032679738562,0.0065359477124183,0.0980392156862745,0.0,0.0196078431372549,0.1111111111111111,0.0820105820105819,0.1212231968810915,0.3340738209159261,9.391654751227572,1.000744047619047,0.7579365079365075,0.5558035714285712,0.4794146825396821,0.5342261904761901,0.5667162698412697,0.3377976190476187,0.9432043650793648,0.8417658730158726,0.7321428571428569,0.4598214285714283,0.6597222222222218,0.3003472222222221,0.7936507936507934,0.4861111111111109,0.3749999999999998,0.1577380952380951,0.6825396825396822,0.6527777777777772,0.0849673202614379,0.0392156862745098,0.0392156862745098,0.0784313725490196,0.0522875816993464,0.0196078431372549,0.0261437908496732,0.0326797385620915,0.0065359477124183,0.0130718954248366,0.0065359477124183,0.0392156862745098,0.0065359477124183,0.0261437908496732,0.0784313725490196,0.0718954248366013,0.0065359477124183,0.130718954248366,0.0065359477124183,0.0
0.0918880837359098,0.1279587858535226,0.5821152531678847,9.110628908617375,0.0582837301587301,0.0989583333333333,0.9022817460317456,0.6909722222222219,0.4804067460317458,0.9188988095238092,0.6755952380952378,1.5947420634920626,1.534722222222222,0.6946924603174601,0.4486607142857139,0.4804067460317458,0.5808531746031744,1.450644841269841,0.2237103174603173,0.6684027777777773,0.3886408730158728,0.2001488095238094,0.5895337301587298,0.0,0.0,0.1830065359477124,0.0065359477124183,0.0065359477124183,0.2091503267973856,0.0,0.0065359477124183,0.0784313725490196,0.0196078431372549,0.0065359477124183,0.1176470588235294,0.0457516339869281,0.0261437908496732,0.0,0.0588235294117647,0.1437908496732026,0.0065359477124183,0.0522875816993464,0.0619284851621807,0.0885822774528914,0.4535119850909324,12.711570546490524,0.7433035714285711,0.5647321428571425,0.399801587301587,0.1634424603174601,0.3918650793650789,0.263144841269841,0.3841765873015869,0.4818948412698408,0.4161706349206346,0.444444444444444,0.0997023809523809,0.3985615079365077,0.6520337301587299,0.8737599206349203,0.3477182539682538,0.2093253968253967,0.6572420634920628,0.4727182539682536,0.5820932539682535,0.0457516339869281,0.1176470588235294,0.0,0.0,0.0261437908496732,0.0261437908496732,0.0065359477124183,0.065359477124183,0.0,0.0915032679738562,0.0065359477124183,0.0,0.065359477124183,0.0915032679738562,0.0,0.0196078431372549,0.0065359477124183,0.0326797385620915,0.1437908496732026,0.0
0.0711158557625948,0.0977458112874778,0.4212349054454318,11.515743052951846,0.696428571428571,0.801835317460317,0.1641865079365078,0.4883432539682536,0.2433035714285712,0.3120039682539681,0.4516369047619042,0.9300595238095232,0.4528769841269839,0.1964285714285713,0.4176587301587299,0.560267857142857,0.6103670634920632,0.7666170634920632,0.2487599206349204,0.731646825396825,0.5806051587301582,0.237847222222222,0.923115079365079,0.0980392156862745,0.0196078431372549,0.0130718954248366,0.0392156862745098,0.0065359477124183,0.0,0.1045751633986928,0.0392156862745098,0.0130718954248366,0.0130718954248366,0.0261437908496732,0.0196078431372549,0.0784313725490196,0.0457516339869281,0.0065359477124183,0.0,0.0784313725490196,0.0261437908496732,0.1241830065359477,0.0516591902461467,0.073360484544695,0.4056049213943951,15.3273627985543,0.5153769841269834,0.1607142857142855,0.504960317460317,0.3573908730158726,0.1331845238095237,0.3000992063492061,0.4109623015873012,0.5451388888888884,0.4372519841269838,0.1515376984126983,0.2115575396825395,0.450396825396825,0.3869047619047616,0.5880456349206343,0.3993055555555552,0.4764384920634916,0.432787698412698,0.2656249999999998,0.4012896825396821,0.0980392156862745,0.0196078431372549,0.0718954248366013,0.0457516339869281,0.0,0.0065359477124183,0.0261437908496732,0.0915032679738562,0.0915032679738562,0.0196078431372549,0.0,0.0522875816993464,0.0065359477124183,0.0326797385620915,0.0261437908496732,0.0065359477124183,0.0849673202614379,0.0065359477124183,0.0326797385620915,0.0
0.0679599436392914,0.093976260094681,0.4370167843852054,12.201694797700926,0.3281249999999998,0.1537698412698412,0.5240575396825394,0.3050595238095236,0.5565476190476186,0.4060019841269838,0.4766865079365077,0.862599206349206,0.5473710317460312,0.6651785714285711,0.5443948412698408,0.3809523809523806,0.5885416666666663,0.1696428571428569,0.3603670634920632,0.7827380952380949,0.1961805555555554,0.8117559523809518,0.7185019841269837,0.2156862745098039,0.0,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0,0.0261437908496732,0.0980392156862745,0.0196078431372549,0.0196078431372549,0.130718954248366,0.0,0.0261437908496732,0.0,0.0196078431372549,0.0261437908496732,0.0,0.0522875816993464,0.2352941176470588,0.0785167931907062,0.0961460363872643,0.4261297182349814,9.369574983634736,0.63219246031746,0.5379464285714283,0.9786706349206348,0.5535714285714284,0.6044146825396821,0.4231150793650789,0.4739583333333331,0.6879960317460312,0.5478670634920629,0.6624503968253966,0.6815476190476185,0.735367063492063,0.4811507936507934,1.0540674603174596,0.5939980158730154,0.0,0.3320932539682538,0.430803571428571,0.4241071428571425,0.0392156862745098,0.0196078431372549,0.0,0.0784313725490196,0.0457516339869281,0.0849673202614379,0.0261437908496732,0.0065359477124183,0.0196078431372549,0.0065359477124183,0.0588235294117647,0.0326797385620915,0.0196078431372549,0.0065359477124183,0.0457516339869281,0.0,0.0261437908496732,0.0522875816993464,0.0196078431372549,0.0
0.1185300207039337,0.1839567089018842,0.4662717399559504,6.22573229793434,1.333333333333333,0.3702876984126982,0.6949404761904759,1.5094246031746024,0.7651289682539679,1.1431051587301584,1.0925099206349205,1.447916666666666,0.831597222222222,0.1140873015873015,0.9501488095238092,0.7733134920634916,1.177579365079365,0.6232638888888887,0.958333333333333,0.9623015873015868,0.5262896825396824,0.5595238095238093,0.5240575396825394,0.065359477124183,0.0196078431372549,0.0196078431372549,0.0065359477124183,0.0196078431372549,0.065359477124183,0.0261437908496732,0.1111111111111111,0.0392156862745098,0.0,0.0261437908496732,0.0,0.0915032679738562,0.0522875816993464,0.1111111111111111,0.0392156862745098,0.0,0.0130718954248366,0.0522875816993464,0.0525326374511156,0.0764672096908938,0.4145895040631883,14.930558619436589,0.4608134920634918,0.4062499999999998,0.4568452380952378,0.5691964285714283,0.6453373015873013,0.4456845238095235,0.5657242063492057,0.3687996031746027,0.1522817460317458,0.4097222222222219,0.2150297619047617,0.2824900793650791,0.1108630952380951,0.3444940476190473,0.2509920634920632,0.643353174603174,0.3003472222222219,0.4444444444444441,0.1768353174603173,0.0065359477124183,0.0065359477124183,0.1045751633986928,0.0,0.0261437908496732,0.0,0.1241830065359477,0.0522875816993464,0.0457516339869281,0.0849673202614379,0.0,0.0261437908496732,0.0,0.0326797385620915,0.0392156862745098,0.1045751633986928,0.0980392156862745,0.0392156862745098,0.0065359477124183,0.0
0.2011876006441223,0.3193675740276616,0.4577735130366709,3.583530460612403,0.7916666666666667,0.7177579365079364,0.9893353174603172,2.429563492063492,1.930803571428571,1.7041170634920633,2.6587301587301577,1.387648809523809,1.4074900793650793,0.7482638888888886,1.6607142857142851,1.8487103174603168,2.2056051587301586,1.0565476190476188,1.9960317460317456,0.87078373015873,1.664930555555555,1.338789682539682,0.3563988095238094,0.0130718954248366,0.0065359477124183,0.0261437908496732,0.0196078431372549,0.1111111111111111,0.0849673202614379,0.2156862745098039,0.0065359477124183,0.0261437908496732,0.0261437908496732,0.0588235294117647,0.0,0.0261437908496732,0.0065359477124183,0.0522875816993464,0.0065359477124183,0.0457516339869281,0.0261437908496732,0.0,0.0376215627095908,0.0531740230205141,0.4307928913192071,21.302478025692068,0.432539682539682,0.4094742063492059,0.2596726190476188,0.4174107142857138,0.2638888888888885,0.3120039682539677,0.4851190476190472,0.1815476190476189,0.1073908730158728,0.2946428571428567,0.0545634920634919,0.311755952380952,0.2616567460317457,0.3199404761904756,0.1959325396825394,0.2018849206349204,0.0612599206349205,0.3888888888888884,0.3826884920634915,0.0326797385620915,0.065359477124183,0.0065359477124183,0.0130718954248366,0.0588235294117647,0.065359477124183,0.0588235294117647,0.0,0.0130718954248366,0.1503267973856209,0.0,0.0915032679738562,0.0,0.0261437908496732,0.0522875816993464,0.0065359477124183,0.0,0.0326797385620915,0.1045751633986928,0.0
0.1362613584080975,0.2021532419010488,0.4098086124401914,5.59099382614489,1.4399801587301584,0.0907738095238095,1.223958333333333,1.5930059523809517,1.4806547619047614,0.8023313492063489,1.3571428571428568,1.108878968253968,0.9548611111111108,0.654017857142857,1.3107638888888884,0.9858630952380948,1.0409226190476186,0.8154761904761904,1.2695932539682535,0.4776785714285713,0.8454861111111107,0.870535714285714,0.482142857142857,0.1176470588235294,0.0,0.1372549019607843,0.0457516339869281,0.0392156862745098,0.065359477124183,0.0522875816993464,0.0,0.0718954248366013,0.0522875816993464,0.0457516339869281,0.0326797385620915,0.0065359477124183,0.0065359477124183,0.0457516339869281,0.0,0.0065359477124183,0.0261437908496732,0.0065359477124183,0.0607746721877156,0.0763047665459945,0.5200007594744437,11.884490310397146,0.4749503968253965,0.3683035714285712,0.5808531746031742,0.3598710317460312,1.0121527777777768,0.3968253968253963,0.6979166666666661,0.4097222222222218,0.3675595238095235,0.6507936507936504,0.5530753968253964,0.3432539682539678,0.3392857142857139,0.3415178571428568,0.625992063492063,0.6956845238095233,0.0,0.0753968253968253,0.0937499999999999,0.0326797385620915,0.0130718954248366,0.0196078431372549,0.0718954248366013,0.1045751633986928,0.0196078431372549,0.0392156862745098,0.0326797385620915,0.0,0.0718954248366013,0.0261437908496732,0.0261437908496732,0.0130718954248366,0.0522875816993464,0.0522875816993464,0.0261437908496732,0.0,0.0,0.0065359477124183,0.0
0.1622059240362811,0.2069293604381322,0.4260318628739681,4.3503868547336415,1.635664682539682,0.7207341269841268,1.1763392857142854,2.37078373015873,1.0332341269841263,0.9786706349206346,2.003968253968253,1.0235615079365077,0.7388392857142856,0.0,1.4828869047619042,1.1793154761904758,1.6716269841269835,1.9181547619047616,1.1495535714285712,1.0917658730158726,1.0146329365079363,1.2118055555555551,0.3072916666666666,0.0326797385620915,0.0065359477124183,0.0261437908496732,0.0261437908496732,0.0784313725490196,0.0,0.0588235294117647,0.0130718954248366,0.0130718954248366,0.0,0.0196078431372549,0.0588235294117647,0.0588235294117647,0.0849673202614379,0.0065359477124183,0.0261437908496732,0.0130718954248366,0.0457516339869281,0.0,0.0658284449045318,0.0984042861784089,0.4925837320574163,11.574029187078052,0.6056547619047616,0.8306051587301583,0.8692956349206343,0.5322420634920632,0.8881448412698406,0.5071924603174599,0.1009424603174602,0.5047123015873011,0.2998511904761902,0.6031746031746028,0.7752976190476186,0.1068948412698412,0.4303075396825393,0.1693948412698411,0.4370039682539679,0.4273313492063489,0.4851190476190473,0.3435019841269839,0.16765873015873,0.0,0.0392156862745098,0.0261437908496732,0.0849673202614379,0.0457516339869281,0.0326797385620915,0.0065359477124183,0.0718954248366013,0.0130718954248366,0.196078431372549,0.0,0.0130718954248366,0.0261437908496732,0.0196078431372549,0.0130718954248366,0.0588235294117647,0.0980392156862745,0.0522875816993464,0.0,0.0
0.0730927938808373,0.0984158892601874,0.4357370699475962,11.858995717182305,0.4794146825396823,0.4074900793650791,0.5545634920634918,0.4687499999999996,0.7256944444444442,0.2462797619047617,1.1123511904761898,0.2063492063492062,0.0917658730158729,0.6128472222222218,0.5245535714285708,0.3583829365079363,0.5280257936507933,0.39781746031746,0.7810019841269835,0.6160714285714283,0.8918650793650788,0.4556051587301583,0.6279761904761901,0.0849673202614379,0.0588235294117647,0.0,0.0522875816993464,0.0588235294117647,0.0,0.0326797385620915,0.0196078431372549,0.0130718954248366,0.0457516339869281,0.1699346405228758,0.0457516339869281,0.0,0.130718954248366,0.0065359477124183,0.0718954248366013,0.0065359477124183,0.1111111111111111,0.0065359477124183,0.0414258396595352,0.0504792072774528,0.4837586390217969,17.650288851825536,0.2946428571428566,0.4347718253968247,0.3196924603174599,0.2772817460317457,0.1991567460317458,0.342757936507936,0.2051091269841268,0.3075396825396822,0.3457341269841267,0.1929563492063491,0.3871527777777772,0.1212797619047618,0.5257936507936504,0.0,0.3737599206349202,0.2611607142857139,0.6354166666666661,0.2834821428571426,0.2090773809523806,0.0261437908496732,0.1699346405228758,0.0,0.0326797385620915,0.0261437908496732,0.0326797385620915,0.0130718954248366,0.0,0.0,0.0326797385620915,0.0392156862745098,0.0,0.0065359477124183,0.0,0.0130718954248366,0.0065359477124183,0.1437908496732026,0.0392156862745098,0.0065359477124183,0.0
0.0403978318380491,0.0583780051981805,0.3621843069211491,19.317235997391453,0.4605654761904755,0.1634424603174601,0.3452380952380947,0.25719246031746,0.2874503968253964,0.4077380952380948,0.2437996031746028,0.245535714285714,0.2398313492063488,0.362599206349206,0.1066468253968253,0.3767361111111106,0.1200396825396823,0.2589285714285711,0.2616567460317457,0.1701388888888885,0.3060515873015869,0.3090277777777775,0.6522817460317455,0.0588235294117647,0.0,0.1078431372549019,0.0457516339869281,0.0784313725490196,0.0392156862745098,0.0196078431372549,0.065359477124183,0.0065359477124183,0.0490196078431372,0.0065359477124183,0.0718954248366013,0.0392156862745098,0.0,0.0424836601307189,0.0392156862745098,0.0261437908496732,0.0065359477124183,0.0392156862745098,0.0249777145157579,0.0348832149818991,0.4664065466697046,33.42585757220494,0.2175099206349202,0.1205357142857141,0.0994543650793648,0.1073908730158728,0.2100694444444441,0.3023313492063488,0.1693948412698408,0.2361111111111107,0.3621031746031738,0.08953373015873,0.0314980158730158,0.1103670634920633,0.1416170634920631,0.1289682539682537,0.1485615079365076,0.2008928571428566,0.1624503968253964,0.177331349206349,0.4308035714285707,0.0457516339869281,0.0,0.0,0.0261437908496732,0.0,0.0130718954248366,0.0261437908496732,0.065359477124183,0.065359477124183,0.0326797385620915,0.0,0.0130718954248366,0.0,0.0,0.1633986928104575,0.1241830065359477,0.0849673202614379,0.0,0.1764705882352941,0.0
0.0797137393604784,0.1266824468578853,0.4463451752925436,9.108303236783469,0.5381944444444442,0.0791170634920634,1.156994047619047,0.8117559523809521,0.6587301587301585,0.6607142857142854,0.7810019841269835,0.3117559523809523,0.435267857142857,0.6850198412698407,0.7398313492063489,0.3494543650793649,0.536458333333333,0.5684523809523807,1.184771825396825,0.0600198412698412,0.3541666666666664,0.8430059523809519,0.24578373015873,0.0196078431372549,0.0,0.0522875816993464,0.0,0.0196078431372549,0.0196078431372549,0.0915032679738562,0.0065359477124183,0.0130718954248366,0.0522875816993464,0.022875816993464,0.0620915032679738,0.0718954248366013,0.0392156862745098,0.1372549019607843,0.0,0.0196078431372549,0.0980392156862745,0.1176470588235294,0.0468645204560696,0.0738927759212846,0.5300766484977012,15.51239686977761,0.3568948412698408,0.24156746031746,0.130456349206349,0.5084325396825391,0.2636408730158727,0.2802579365079361,0.3591269841269838,0.4179067460317457,0.1309523809523808,0.4957837301587295,0.4965277777777774,0.2695932539682536,0.6986607142857137,0.2837301587301584,0.3370535714285709,0.0374503968253968,0.7433035714285708,0.2792658730158727,0.3241567460317457,0.0,0.0,0.0065359477124183,0.0588235294117647,0.0130718954248366,0.0424836601307189,0.0620915032679738,0.0,0.0065359477124183,0.0130718954248366,0.0849673202614379,0.0457516339869281,0.1111111111111111,0.0065359477124183,0.0849673202614379,0.0,0.0849673202614379,0.0,0.130718954248366,0.0
