WPLI_alpha_cost,WPLI_alpha_lungime_medie,WPLI_alpha_coeficient_clusterizare,WPLI_alpha_eficienta_globala,C3_WPLI_alpha_DC,C4_WPLI_alpha_DC,Cz_WPLI_alpha_DC,F3_WPLI_alpha_DC,F4_WPLI_alpha_DC,F7_WPLI_alpha_DC,F8_WPLI_alpha_DC,Fp1_WPLI_alpha_DC,Fp2_WPLI_alpha_DC,Fz_WPLI_alpha_DC,O1_WPLI_alpha_DC,O2_WPLI_alpha_DC,P3_WPLI_alpha_DC,P4_WPLI_alpha_DC,Pz_WPLI_alpha_DC,T3_WPLI_alpha_DC,T4_WPLI_alpha_DC,T5_WPLI_alpha_DC,T6_WPLI_alpha_DC,C3_WPLI_alpha_BC,C4_WPLI_alpha_BC,Cz_WPLI_alpha_BC,F3_WPLI_alpha_BC,F4_WPLI_alpha_BC,F7_WPLI_alpha_BC,F8_WPLI_alpha_BC,Fp1_WPLI_alpha_BC,Fp2_WPLI_alpha_BC,Fz_WPLI_alpha_BC,O1_WPLI_alpha_BC,O2_WPLI_alpha_BC,P3_WPLI_alpha_BC,P4_WPLI_alpha_BC,Pz_WPLI_alpha_BC,T3_WPLI_alpha_BC,T4_WPLI_alpha_BC,T5_WPLI_alpha_BC,T6_WPLI_alpha_BC,WPLI_beta_cost,WPLI_beta_lungime_medie,WPLI_beta_coeficient_clusterizare,WPLI_beta_eficienta_globala,C3_WPLI_beta_DC,C4_WPLI_beta_DC,Cz_WPLI_beta_DC,F3_WPLI_beta_DC,F4_WPLI_beta_DC,F7_WPLI_beta_DC,F8_WPLI_beta_DC,Fp1_WPLI_beta_DC,Fp2_WPLI_beta_DC,Fz_WPLI_beta_DC,O1_WPLI_beta_DC,O2_WPLI_beta_DC,P3_WPLI_beta_DC,P4_WPLI_beta_DC,Pz_WPLI_beta_DC,T3_WPLI_beta_DC,T4_WPLI_beta_DC,T5_WPLI_beta_DC,T6_WPLI_beta_DC,C3_WPLI_beta_BC,C4_WPLI_beta_BC,Cz_WPLI_beta_BC,F3_WPLI_beta_BC,F4_WPLI_beta_BC,F7_WPLI_beta_BC,F8_WPLI_beta_BC,Fp1_WPLI_beta_BC,Fp2_WPLI_beta_BC,Fz_WPLI_beta_BC,O1_WPLI_beta_BC,O2_WPLI_beta_BC,P3_WPLI_beta_BC,P4_WPLI_beta_BC,Pz_WPLI_beta_BC,T3_WPLI_beta_BC,T4_WPLI_beta_BC,T5_WPLI_beta_BC,T6_WPLI_beta_BC,emotie
0.0787136548503699,0.1183161648838657,0.4129984051036682,9.706876201919217,0.4950638134982049,0.6058431597158564,0.3165109859182282,0.6278623784295252,0.4826428964443061,0.64161674489691,0.1562550236407137,0.6260163496506658,0.7251500479737961,1.013195681009747,0.5067564798493361,0.956467556601139,0.5790672456986403,0.1653039061648218,0.8793208566006016,0.1253844969088331,0.7348588889747514,1.0138304406104923,0.2113374167644799,0.0392156862745098,0.0130718954248366,0.0,0.1241830065359477,0.0,0.065359477124183,0.0,0.1176470588235294,0.0,0.0196078431372549,0.0261437908496732,0.1503267973856209,0.0326797385620915,0.0,0.0784313725490196,0.0,0.0588235294117647,0.0718954248366013,0.0130718954248366,0.0339864372501148,0.0463899866543763,0.5157027183342974,24.210040442332726,0.2060739049216422,0.0676407734035992,0.1521995415490002,0.0905920365922042,0.7705339570039973,0.262888149019935,0.3037775861255741,0.1683127238751662,0.2290995164731575,0.2499055564838618,0.2887296107724855,0.4421174407461919,0.277414299139341,0.2490848733581228,0.3119298715992749,0.0560046802730812,0.2909860340076309,0.1210792272201286,0.1517585579514553,0.0130718954248366,0.0261437908496732,0.0522875816993464,0.0,0.0196078431372549,0.0392156862745098,0.0849673202614379,0.0130718954248366,0.0,0.0261437908496732,0.0326797385620915,0.1764705882352941,0.0457516339869281,0.0261437908496732,0.0980392156862745,0.0065359477124183,0.0849673202614379,0.0,0.0,0.0
0.0735940633437201,0.1070401556755634,0.5116605616605617,10.440748296339189,0.2988316217932796,0.723921569926732,0.231664369692734,0.5505839754065647,0.6977769357765322,0.7111816191251581,0.1680668215464767,0.778354278991272,0.590417665646328,0.4894495089123154,0.8093013546953293,0.6554835621523943,0.5068408559174484,0.6857456245290854,0.2837810779469286,1.013842725985315,0.3009500650125575,0.1137337904137794,0.5460533179631373,0.0065359477124183,0.0326797385620915,0.0326797385620915,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0457516339869281,0.0,0.0196078431372549,0.0326797385620915,0.0392156862745098,0.0261437908496732,0.0718954248366013,0.0130718954248366,0.2287581699346405,0.0,0.0,0.065359477124183,0.0475591752511891,0.073268318841205,0.3080162527530948,15.781520830138978,0.3562494465434906,0.3344763684529335,0.4925473050683705,0.3377014266517465,0.4295851034397749,0.5346386358156556,0.3977065873959613,0.490819941499715,0.4014528932250394,0.341089264616621,0.541438024839183,0.2096149056420565,0.1313583616185485,0.3035678441133401,0.0933167521355331,0.0750566283970099,0.6022880369055881,0.2306116832411973,0.2596469750623376,0.0,0.0588235294117647,0.0196078431372549,0.0326797385620915,0.130718954248366,0.0,0.0915032679738562,0.0326797385620915,0.0065359477124183,0.0457516339869281,0.1437908496732026,0.0,0.0,0.0980392156862745,0.0065359477124183,0.0065359477124183,0.0,0.0392156862745098,0.1045751633986928,0.0
0.120457637655762,0.178616705369245,0.4781680307996098,6.351130520917268,0.7702081389551312,0.7358532059934428,2.067825548121804,0.7792414212513703,0.973360047195157,0.8987161396497532,0.7805136553397432,0.6405749546267684,1.0058557453036236,0.979111998681737,1.316046331344814,1.629887250741711,0.0788673165914463,1.0830613890758125,0.5172119136395228,0.6582137945939983,0.1959795514951339,0.6542399149576632,0.858385678936535,0.0392156862745098,0.1372549019607843,0.0261437908496732,0.0065359477124183,0.0326797385620915,0.0065359477124183,0.0457516339869281,0.0326797385620915,0.0392156862745098,0.0980392156862745,0.1111111111111111,0.0588235294117647,0.0,0.0326797385620915,0.0261437908496732,0.0326797385620915,0.0,0.0718954248366013,0.0130718954248366,0.039730144341603,0.0560906349193372,0.5568732437153491,20.574985518088067,0.2756417408210989,0.6390362036467667,0.4681387646152181,0.0384064255181897,0.3528837242543823,0.4413118316115683,0.5344081077857467,0.2090498616251578,0.3419864458560861,0.2763711887736633,0.1397019298511196,0.2051455741181895,0.072731703914518,0.4431616430965333,0.3502800471647946,0.0580968007293764,0.1600034960933042,0.2941221876932726,0.1822822419722274,0.0,0.1568627450980392,0.0849673202614379,0.0,0.0130718954248366,0.0065359477124183,0.0392156862745098,0.065359477124183,0.0130718954248366,0.0130718954248366,0.0588235294117647,0.130718954248366,0.0,0.0130718954248366,0.1437908496732026,0.0,0.0261437908496732,0.0457516339869281,0.0,0.0
0.095721103256962,0.1175593247324884,0.6735109919320446,7.619392650486431,0.5777796900489021,0.2597323266083834,0.2756954940746812,1.606980646150008,0.5571498940506793,0.8355433660958861,0.1458693092994158,0.6067600907507356,0.7211552879285525,0.4215076950637133,1.2197777098990688,1.3183300058149845,1.6580954334670446,0.7380037489643174,0.7879014615074005,0.5216469878933798,0.384212698722243,0.0,0.5733704031213724,0.0588235294117647,0.0,0.0,0.0522875816993464,0.0,0.0065359477124183,0.0,0.0065359477124183,0.0130718954248366,0.0065359477124183,0.0457516339869281,0.0588235294117647,0.1895424836601307,0.0326797385620915,0.0849673202614379,0.0,0.0065359477124183,0.0,0.0130718954248366,0.0513235412550124,0.0735545571613734,0.4051071735282261,15.442135515055812,0.346342664869786,0.5284492085061485,0.3727289675150815,0.5662048644927983,0.3812135627038574,0.3280650000034222,0.8136806571244891,0.5279305151237162,0.2393831045390758,0.3093272258229222,0.2991053803183507,0.2128990244358231,0.4151385002436495,0.302600365462622,0.6859368617641433,0.2409913241859494,0.0718342836208979,0.1953639611292922,0.2454532213296869,0.0392156862745098,0.0718954248366013,0.0,0.0065359477124183,0.0196078431372549,0.0,0.0718954248366013,0.0457516339869281,0.0392156862745098,0.0849673202614379,0.0326797385620915,0.0,0.1633986928104575,0.0065359477124183,0.1437908496732026,0.0130718954248366,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0
0.1140515980876668,0.1634111801530536,0.5539521881627145,7.002980759123862,0.842277739933936,0.6662533253626554,0.2880549044803879,1.0200590366420677,0.3290036854403082,0.8120067714374702,0.1547503365174622,0.8262473705152675,0.81142610751281,1.0172101919680252,2.081553962348278,1.5166431910533666,0.0912856617356618,0.8033029048435679,0.223586255470811,0.870968674640324,0.9945280590956136,0.8302691822654462,1.559693174834566,0.0,0.2222222222222222,0.0,0.0,0.0,0.0065359477124183,0.0065359477124183,0.0457516339869281,0.0522875816993464,0.1045751633986928,0.0588235294117647,0.1764705882352941,0.0,0.0784313725490196,0.0,0.0065359477124183,0.0065359477124183,0.0,0.065359477124183,0.0613980337303462,0.0894120975828897,0.4518154360259624,12.951499397256306,0.4257625008400293,0.5804942915152039,0.5273476202228883,0.4415474110493583,0.3940119597984945,0.1366385033268162,0.3083631673196831,0.3538826910231125,0.2934432442009463,0.207578298401546,0.5954807075001,0.3679800595874977,0.4734498679181582,0.6437294145888838,1.058289480204622,0.3152726074502676,0.3724945703705684,0.5055184217309985,0.4716438377386117,0.0718954248366013,0.0,0.0,0.0261437908496732,0.0326797385620915,0.0065359477124183,0.0065359477124183,0.0457516339869281,0.065359477124183,0.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0522875816993464,0.1111111111111111,0.0588235294117647,0.0784313725490196,0.0588235294117647,0.0130718954248366,0.0
0.0976300871332385,0.1328043452717908,0.4582782714361661,8.648264394411152,0.8176055364288678,0.5133304150559865,0.8081611571473091,0.6737120180410545,0.5912772277316243,0.5678765192074529,0.507332956310809,0.7762355160562673,0.6987385388036634,0.6829173626776692,0.6959951388118928,0.6312627164002522,0.8447737551257485,1.1466443658486896,0.3520041221184132,1.5828972599242603,0.1983394827273736,0.8775987694007108,0.5062491665688846,0.0261437908496732,0.0196078431372549,0.0326797385620915,0.1764705882352941,0.0065359477124183,0.0065359477124183,0.0,0.0065359477124183,0.0,0.0588235294117647,0.0784313725490196,0.0065359477124183,0.0196078431372549,0.1241830065359477,0.1045751633986928,0.0130718954248366,0.0196078431372549,0.1633986928104575,0.0130718954248366,0.0596395533416737,0.0857248479648122,0.4241360978203083,13.192213603405474,0.8492061009578074,0.0879675725441772,0.2512823788438796,0.5130818448832519,0.4324674463109557,0.5339677104238992,0.2441985158326935,0.3274515981124649,0.6919336873537116,0.7613248718478637,0.4106258933004208,0.5496153530567209,0.3452522805874297,0.392045377214833,0.2098517254117716,0.5224626169957836,0.4546223092393,0.138694531133301,0.5142065471007132,0.0196078431372549,0.0065359477124183,0.0,0.1176470588235294,0.0130718954248366,0.1241830065359477,0.0457516339869281,0.0130718954248366,0.0261437908496732,0.0588235294117647,0.0065359477124183,0.0065359477124183,0.0457516339869281,0.0522875816993464,0.0130718954248366,0.1699346405228758,0.0261437908496732,0.0130718954248366,0.0261437908496732,0.0
0.1397020533133057,0.1735714178031522,0.5072985494038126,5.21343318247976,1.605309870243457,0.6625817498885995,0.7939706001713427,1.5299842386446292,0.956930555374794,0.976999899323942,0.9078702381808388,0.5475932816510116,0.8845976254826646,1.32753464809887,1.085163674910878,0.7140212408632379,1.8289773541691476,1.443164068542062,0.5065421336994628,1.1657911206572982,0.0,0.4499474469884473,1.8919036103455087,0.0326797385620915,0.065359477124183,0.0,0.0588235294117647,0.0915032679738562,0.0196078431372549,0.0065359477124183,0.0261437908496732,0.0196078431372549,0.0392156862745098,0.0326797385620915,0.0261437908496732,0.065359477124183,0.0588235294117647,0.0,0.0196078431372549,0.0,0.0130718954248366,0.0326797385620915,0.0477207238431726,0.0712558521718386,0.4576774103089893,16.06199852083482,0.4252146745291688,0.3367689345730264,0.4380134241224858,0.2291054043976854,0.3436647519784522,0.2809356902815603,0.3140770801774524,0.2676727800149996,0.349462428272411,0.7540900252098282,0.2497421618338959,0.3336666436878965,0.2187457654493267,0.2876315597489364,0.4578273056009018,0.2358735183605705,0.5884210413745914,0.1520906320513294,0.3224560686933043,0.0849673202614379,0.0196078431372549,0.130718954248366,0.0,0.0457516339869281,0.0784313725490196,0.0,0.0,0.0,0.0392156862745098,0.0326797385620915,0.0718954248366013,0.0130718954248366,0.065359477124183,0.0588235294117647,0.0326797385620915,0.065359477124183,0.0261437908496732,0.0065359477124183,0.0
0.139036528382332,0.1979156614300162,0.4577960051644262,5.719886520197114,1.769639519172622,0.2056252521303667,1.3066784837482652,1.7241918009478838,0.7353311058622736,0.8491732134436389,0.8224776748254086,0.6830756852724458,1.0145364161312191,0.8806411977999953,0.5466061716945734,1.4116074170043234,1.3988682548939864,0.903656819169422,0.9577657458076057,0.3358275488741963,1.2510254176159732,0.761964678788007,1.6283485135796183,0.0457516339869281,0.0,0.0784313725490196,0.0326797385620915,0.0196078431372549,0.0392156862745098,0.0130718954248366,0.0,0.0326797385620915,0.0,0.0261437908496732,0.0392156862745098,0.0915032679738562,0.0457516339869281,0.0849673202614379,0.0196078431372549,0.065359477124183,0.0196078431372549,0.1111111111111111,0.0576743815530242,0.0835656601387007,0.5144215433689118,13.603934754618,0.47221509369883,0.1831322091923742,0.2990658395078725,0.4510916528887732,0.9566307303329428,0.383037463916585,0.1674191833344062,0.3122011921250763,0.3096858308837765,0.3445248576894169,0.7426503787855689,0.4606341942901442,0.5215984577359647,0.4615617966880547,0.7093913743258256,0.221554735029798,0.507827610782444,0.0396093083728578,0.415232744736636,0.0196078431372549,0.0,0.0196078431372549,0.065359477124183,0.0457516339869281,0.0392156862745098,0.0065359477124183,0.0326797385620915,0.0457516339869281,0.0130718954248366,0.0392156862745098,0.1895424836601307,0.0065359477124183,0.1045751633986928,0.0065359477124183,0.0457516339869281,0.0718954248366013,0.0,0.0522875816993464,0.0
0.1383985565521875,0.1988707617739804,0.4859497227918281,5.65325860901174,1.3237013270755549,1.6652659615172802,1.5368575869868475,0.9745043985309207,0.4474031594136411,0.9994326312780528,1.0700642087593115,1.2691343042697067,1.2597117226060832,1.6023999936502142,1.115073075244618,0.547760357851195,0.6579988344537054,1.154017611076523,0.5597973930675155,0.7012750229309613,1.1867270524499982,0.5140545018210735,0.5138216612186683,0.0522875816993464,0.0392156862745098,0.1111111111111111,0.0392156862745098,0.0065359477124183,0.0261437908496732,0.0915032679738562,0.0261437908496732,0.0196078431372549,0.1045751633986928,0.0457516339869281,0.0,0.0392156862745098,0.0196078431372549,0.0,0.065359477124183,0.0588235294117647,0.0,0.0,0.0567332579380607,0.0818620295775023,0.4817688159793423,13.772468411455325,0.1587276637915655,0.2145829490786125,0.6634301841250226,0.2679575117735512,0.2941375220941499,0.0360581857068496,0.8150050326275589,0.5659759539979542,0.6398376121955572,0.5738058966101665,0.3809773751914126,0.4575847757561995,0.5574461763972248,0.3750648219167805,0.3311660351378291,0.2543444418018532,0.3439525190682418,0.3916462548976325,0.5074886832842219,0.0130718954248366,0.0130718954248366,0.0588235294117647,0.0261437908496732,0.0196078431372549,0.0,0.1633986928104575,0.0522875816993464,0.0065359477124183,0.0849673202614379,0.1764705882352941,0.0130718954248366,0.0784313725490196,0.0065359477124183,0.0,0.0196078431372549,0.0,0.0130718954248366,0.0,0.0
0.0914136414487955,0.1289914550121222,0.4214285714285715,8.940352543978301,1.3100719908709777,0.3814242430575981,0.8717496138716936,0.4280344236527666,0.8324200651832501,0.8014825755780812,0.3887294091552734,0.5366284425680644,0.5628561056839296,0.8899611503963774,0.366882145589205,0.5637049751682002,0.957053904014992,0.8107703658576708,0.7902428125519755,0.5604294286525424,0.2811400056980574,0.6502338369201245,0.6312670254630044,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0261437908496732,0.0457516339869281,0.0130718954248366,0.0261437908496732,0.0261437908496732,0.0915032679738562,0.0980392156862745,0.0,0.0522875816993464,0.0588235294117647,0.0980392156862745,0.0326797385620915,0.0522875816993464,0.0,0.1176470588235294,0.0326797385620915,0.0383731372025067,0.0537019485663605,0.3764600896179844,21.16512375376968,0.4211969381594907,0.1628739993671874,0.1453775997150653,0.3027693777001616,0.2380859235581983,0.1362527912656605,0.3845824040362601,0.1761063173428085,0.2388040540501629,0.384988068735631,0.1967512763686295,0.3595353582563804,0.3439128527719114,0.3034095466530537,0.3906090988769479,0.3505528421785077,0.2414528718108349,0.3237574536603237,0.1944741594387207,0.0261437908496732,0.0,0.0196078431372549,0.0261437908496732,0.0326797385620915,0.0130718954248366,0.2026143790849673,0.0261437908496732,0.1176470588235294,0.0196078431372549,0.0849673202614379,0.0130718954248366,0.0130718954248366,0.0457516339869281,0.0392156862745098,0.065359477124183,0.0065359477124183,0.0326797385620915,0.0065359477124183,0.0
0.1017986399704939,0.151725376173308,0.3779980253664463,7.537913380245091,1.1098767775932954,0.4883958043789758,0.773525846692074,0.8352016497759746,0.3810399475260502,0.4905960034223923,0.8088950315524877,0.5748026652454599,0.6842941976961969,1.0345043297316892,1.089802036179016,0.7927978239441279,0.8477064793245593,0.5126824191206443,0.2239253236322041,0.7492693517696527,0.9926449061593532,0.6206864128650593,1.037565309318953,0.0849673202614379,0.0457516339869281,0.0196078431372549,0.065359477124183,0.0130718954248366,0.0,0.0392156862745098,0.0,0.0196078431372549,0.0915032679738562,0.0392156862745098,0.0457516339869281,0.0784313725490196,0.0261437908496732,0.0,0.0457516339869281,0.0457516339869281,0.0261437908496732,0.0718954248366013,0.0486397030183398,0.0718426361248242,0.425150288308183,15.90796058959555,0.2356755893982178,0.4291932846105333,0.3369643741140489,0.7232555781899805,0.1767189319968071,0.453458795156686,0.3698841128119673,0.4334892768127533,0.2095052246467909,0.1827079867120186,0.2811865287535576,0.345212638991872,0.3142689581286862,0.3613942719689588,0.329016388270697,0.1470547361415151,0.2870307377146966,0.7045524260408023,0.3917091760703045,0.0196078431372549,0.0196078431372549,0.0065359477124183,0.0849673202614379,0.0,0.0980392156862745,0.0261437908496732,0.0261437908496732,0.0065359477124183,0.0,0.0261437908496732,0.1176470588235294,0.0849673202614379,0.1045751633986928,0.0196078431372549,0.0,0.0261437908496732,0.0065359477124183,0.0980392156862745,0.0
0.0845484038808292,0.1189036709132571,0.4442773600668337,9.602244001898736,0.8743903626806137,0.68869984662913,0.7477836624496769,0.697245625567435,0.168848278713983,0.4334150715301642,0.4270052786310486,0.6040352477733517,0.837502895946062,0.5545106419952796,0.623111194438876,0.8774815791227121,0.6500000489809689,0.5812159704073693,0.7346348582588148,0.543359394049937,0.7457771008382632,0.4482264740939053,0.4304362034468399,0.0392156862745098,0.1503267973856209,0.0522875816993464,0.0065359477124183,0.0,0.065359477124183,0.0392156862745098,0.0522875816993464,0.0784313725490196,0.0130718954248366,0.0,0.0196078431372549,0.0261437908496732,0.0392156862745098,0.0261437908496732,0.1372549019607843,0.0,0.0196078431372549,0.0457516339869281,0.0613650353296618,0.086082483336035,0.5271246297562086,13.129928629695934,0.2993008406114971,0.2994723038929807,0.7153341642443611,0.3677742342975156,0.5040484998098017,0.6999329954918836,0.6563507772127386,0.3677894784895033,0.4067265466277019,0.6574995458765246,0.3305676626516748,0.3735053291657522,0.5448760020026251,0.351725781140983,0.1417800628925146,0.2655331035103668,0.5467851039726939,0.2184143346602273,0.7209581089419858,0.0,0.0,0.1699346405228758,0.0130718954248366,0.0261437908496732,0.0784313725490196,0.0392156862745098,0.0915032679738562,0.0,0.1241830065359477,0.0196078431372549,0.0130718954248366,0.0196078431372549,0.0130718954248366,0.0196078431372549,0.0196078431372549,0.0065359477124183,0.0,0.130718954248366,0.0
0.0733438478132374,0.1050984611157889,0.4267942583732058,10.812381058724672,0.6344578399355879,0.5003376768777389,0.7264151842694813,0.5085069773072974,0.234075075997269,0.402920384827084,0.6427214559733027,1.047396063699411,0.9626589865669078,0.4850044932584415,0.2898417148730144,0.4673484508111154,0.4515208639167246,0.4139843218296606,0.3262251188409755,0.6651888354748472,0.4576128293769543,0.3902667033320202,0.5149680210589315,0.0588235294117647,0.0130718954248366,0.065359477124183,0.0,0.0,0.0196078431372549,0.0457516339869281,0.0261437908496732,0.065359477124183,0.065359477124183,0.0065359477124183,0.0130718954248366,0.065359477124183,0.0522875816993464,0.0130718954248366,0.1111111111111111,0.0065359477124183,0.0915032679738562,0.0392156862745098,0.0598976942459769,0.0886288424588616,0.5682767524872788,13.023487093177676,0.2363359694825967,0.6647413456509313,0.2893014548127075,0.2709359170325908,0.1181683482419755,0.6033547339649286,0.7138145925164896,0.3189777315761734,0.9468710086238789,0.1618964844456784,0.3894657696508292,0.7225996972192703,0.7250121759554736,0.3376730681869166,0.5798912653026255,0.0795943561471343,0.411741411490268,0.2521233007307507,0.4433831749136011,0.0065359477124183,0.0326797385620915,0.0392156862745098,0.0326797385620915,0.0130718954248366,0.0065359477124183,0.0718954248366013,0.0,0.2352941176470588,0.0,0.0326797385620915,0.0130718954248366,0.0718954248366013,0.0130718954248366,0.0261437908496732,0.0,0.0915032679738562,0.0,0.0588235294117647,0.0
0.1205917508232077,0.1700198876442954,0.4039720513404724,6.695027709751597,0.3217299879694009,0.2246343125688301,1.1786122787096438,0.7864686877027839,0.5663851151434156,0.4535165451771034,1.099052042562279,1.548500969024297,0.8822298194239413,1.2674156406569654,1.3266297184597988,1.052923674793277,0.8582599866817309,0.7878636920850327,1.078509334543415,0.2889215450277129,1.2302604884269783,0.8847054559478644,0.8050423186982019,0.0065359477124183,0.0196078431372549,0.0915032679738562,0.0326797385620915,0.0130718954248366,0.0457516339869281,0.0065359477124183,0.0130718954248366,0.0915032679738562,0.0522875816993464,0.0522875816993464,0.065359477124183,0.0392156862745098,0.065359477124183,0.0261437908496732,0.0,0.0849673202614379,0.0196078431372549,0.0522875816993464,0.0714109014843545,0.1065472666076883,0.4122313359155464,10.858000154221436,0.2524586488539454,0.8180711914587333,0.3152397041219304,0.4253988818507517,0.3893312604809711,0.8009787751973289,0.3541123872930244,0.4657946340122232,0.4179183116697136,0.7377357220633407,0.6868395172847491,0.8078883500110602,0.6092475390381977,0.5988332706914513,0.4840747422769905,0.0636026919053746,0.4960440271176114,0.334644115959287,0.7964906335542418,0.0,0.0718954248366013,0.1372549019607843,0.0196078431372549,0.0196078431372549,0.0588235294117647,0.0065359477124183,0.0522875816993464,0.0261437908496732,0.0261437908496732,0.1045751633986928,0.0130718954248366,0.2026143790849673,0.0,0.0,0.0,0.0196078431372549,0.0261437908496732,0.0196078431372549,0.0
0.1124485431494961,0.1600458493736429,0.4813245234297867,7.102948517384351,0.5731727803874208,0.6124227151792343,1.121163659843824,0.6617687679038863,1.2127003365191078,0.8721180977777347,1.2282043226375243,0.6244183429599851,0.2531492594848954,1.134583332865006,0.4736810496551685,0.9830812471375032,0.623584593218968,1.31423413764704,0.2433051132362334,0.884606249497938,0.8741963254713438,1.3660671740150534,0.4614414491926098,0.0,0.0261437908496732,0.1176470588235294,0.0326797385620915,0.0196078431372549,0.0,0.0784313725490196,0.0130718954248366,0.0065359477124183,0.0392156862745098,0.0261437908496732,0.065359477124183,0.0065359477124183,0.1045751633986928,0.0130718954248366,0.065359477124183,0.0588235294117647,0.0849673202614379,0.0326797385620915,0.070367454611041,0.0997671430143967,0.4009683299156983,11.289452442755287,0.7054194113998994,0.696176642639313,0.4588620167255776,0.4357024671252435,0.1914645600813699,0.890134764711491,0.5606064690985482,0.3696537218630594,0.9315745534011642,0.5340863004611691,0.4338619092265335,0.4540846224942722,0.389541048359949,0.5253681204305529,0.3910992646188819,0.3693534177610938,0.4559370210426489,0.6566067780520624,0.2611756468308314,0.0326797385620915,0.0392156862745098,0.0130718954248366,0.0065359477124183,0.0,0.0130718954248366,0.0261437908496732,0.0392156862745098,0.0457516339869281,0.196078431372549,0.0065359477124183,0.0326797385620915,0.0392156862745098,0.0849673202614379,0.0261437908496732,0.0130718954248366,0.0784313725490196,0.0326797385620915,0.0065359477124183,0.0
0.1340321317034941,0.1979367031972937,0.5197247197247198,5.7423131126455305,1.3008307931620229,1.0577495229797782,0.0850707852009945,0.9667627134764574,0.8194041814660578,1.5718395274533692,1.180950373108644,1.5247410471174785,1.3957583489394354,1.0913733354865498,0.3161079339536068,0.8288048335120759,1.3863408138512998,1.0366127112319132,0.9903179493250068,1.9702390870604325,0.4112812490416903,0.3890687834631364,0.1731801852522363,0.1241830065359477,0.0,0.0,0.0,0.0196078431372549,0.0065359477124183,0.1372549019607843,0.0,0.0,0.0522875816993464,0.0,0.065359477124183,0.1111111111111111,0.0,0.0326797385620915,0.1830065359477124,0.0,0.0326797385620915,0.0,0.0490793058546143,0.0715519158660275,0.5146540593909015,16.04113227196409,0.2685183001494796,0.6238838600856186,0.273330403499155,0.3909651034383199,0.2009870993555814,0.4732608648688032,0.3624772852170906,0.1542726649116956,0.3566851635287998,0.4325743177722191,0.187812288386471,0.4393983281107967,0.1717197566782014,0.3568460284869927,0.322695763384535,0.6914510011002273,0.3437941000758044,0.1753608287089462,0.5469110501780456,0.0849673202614379,0.1045751633986928,0.0196078431372549,0.0915032679738562,0.0,0.0980392156862745,0.0261437908496732,0.0,0.0065359477124183,0.0130718954248366,0.0196078431372549,0.0261437908496732,0.0326797385620915,0.1111111111111111,0.0588235294117647,0.0522875816993464,0.0065359477124183,0.0,0.0457516339869281,0.0
0.0907071480155606,0.1286267456947971,0.5449798739272422,8.725041837744955,0.7848049462852639,0.1213413089972694,0.4326885968704131,1.1674821276824436,1.5201204538287667,0.7488184651745061,0.9731289968910511,0.5418778595482923,0.881939237445011,0.5023851907316745,0.4374840256553339,0.4261848056778519,0.6942056756619175,0.780939850146128,0.6497474789852495,0.155206442587135,0.6630271597740671,0.3425050144607351,0.6936987897442657,0.0718954248366013,0.0065359477124183,0.0,0.0065359477124183,0.1176470588235294,0.0326797385620915,0.1372549019607843,0.0065359477124183,0.0065359477124183,0.0784313725490196,0.0065359477124183,0.0065359477124183,0.0588235294117647,0.0261437908496732,0.0196078431372549,0.0,0.0457516339869281,0.0326797385620915,0.0849673202614379,0.0821153326848776,0.1246289564204773,0.4329877724614566,9.151203012844883,1.1049667413053887,0.6283491408913027,1.001407130857463,0.6393381498284265,0.5049781618717522,0.8256823641408705,0.1577795243006341,0.6843549985770019,0.7975477009332363,0.4207292737969829,0.0603980657557119,0.7674509305427749,0.4624955071603697,0.6587573160825522,0.2862886669912452,0.2182652738405414,0.5142793634519925,1.122733434031528,0.4761141661533349,0.0261437908496732,0.0196078431372549,0.1568627450980392,0.0261437908496732,0.0,0.0522875816993464,0.0,0.0196078431372549,0.0588235294117647,0.0196078431372549,0.0,0.0588235294117647,0.0196078431372549,0.0588235294117647,0.0130718954248366,0.0,0.1895424836601307,0.0588235294117647,0.0065359477124183,0.0
