coherence_alpha_cost,coherence_alpha_lungime_medie,coherence_alpha_coeficient_clusterizare,coherence_alpha_eficienta_globala,C3_coherence_alpha_DC,C4_coherence_alpha_DC,Cz_coherence_alpha_DC,F3_coherence_alpha_DC,F4_coherence_alpha_DC,F7_coherence_alpha_DC,F8_coherence_alpha_DC,Fp1_coherence_alpha_DC,Fp2_coherence_alpha_DC,Fz_coherence_alpha_DC,O1_coherence_alpha_DC,O2_coherence_alpha_DC,P3_coherence_alpha_DC,P4_coherence_alpha_DC,Pz_coherence_alpha_DC,T3_coherence_alpha_DC,T4_coherence_alpha_DC,T5_coherence_alpha_DC,T6_coherence_alpha_DC,C3_coherence_alpha_BC,C4_coherence_alpha_BC,Cz_coherence_alpha_BC,F3_coherence_alpha_BC,F4_coherence_alpha_BC,F7_coherence_alpha_BC,F8_coherence_alpha_BC,Fp1_coherence_alpha_BC,Fp2_coherence_alpha_BC,Fz_coherence_alpha_BC,O1_coherence_alpha_BC,O2_coherence_alpha_BC,P3_coherence_alpha_BC,P4_coherence_alpha_BC,Pz_coherence_alpha_BC,T3_coherence_alpha_BC,T4_coherence_alpha_BC,T5_coherence_alpha_BC,T6_coherence_alpha_BC,coherence_beta_cost,coherence_beta_lungime_medie,coherence_beta_coeficient_clusterizare,coherence_beta_eficienta_globala,C3_coherence_beta_DC,C4_coherence_beta_DC,Cz_coherence_beta_DC,F3_coherence_beta_DC,F4_coherence_beta_DC,F7_coherence_beta_DC,F8_coherence_beta_DC,Fp1_coherence_beta_DC,Fp2_coherence_beta_DC,Fz_coherence_beta_DC,O1_coherence_beta_DC,O2_coherence_beta_DC,P3_coherence_beta_DC,P4_coherence_beta_DC,Pz_coherence_beta_DC,T3_coherence_beta_DC,T4_coherence_beta_DC,T5_coherence_beta_DC,T6_coherence_beta_DC,C3_coherence_beta_BC,C4_coherence_beta_BC,Cz_coherence_beta_BC,F3_coherence_beta_BC,F4_coherence_beta_BC,F7_coherence_beta_BC,F8_coherence_beta_BC,Fp1_coherence_beta_BC,Fp2_coherence_beta_BC,Fz_coherence_beta_BC,O1_coherence_beta_BC,O2_coherence_beta_BC,P3_coherence_beta_BC,P4_coherence_beta_BC,Pz_coherence_beta_BC,T3_coherence_beta_BC,T4_coherence_beta_BC,T5_coherence_beta_BC,T6_coherence_beta_BC,emotie
0.5163074257722885,0.6265920516185177,0.5439887597782335,1.4511967111326016,2.294985273508904,4.840322340131757,6.093883011684877,6.4001564334024525,6.935601897694294,6.79527713153818,1.1360448506720282,4.142958197102759,3.1137424539867413,1.0374990457087292,4.012315330521863,6.278435750636263,2.470523271052801,4.575213264483444,3.9841520227393343,0.0,0.3644218093868431,6.453469435296038,0.3214232370284769,0.0457516339869281,0.1437908496732026,0.0,0.0326797385620915,0.0261437908496732,0.0522875816993464,0.0065359477124183,0.1111111111111111,0.0196078431372549,0.0130718954248366,0.0261437908496732,0.0,0.065359477124183,0.1503267973856209,0.0065359477124183,0.0,0.0,0.0130718954248366,0.0,0.6910008123130307,0.4299451833708141,0.6234736024209709,0.7076500702255116,6.089440592078473,7.2512175296891455,8.077085780276203,8.706526853540446,9.472043320946794,9.213060219001072,0.0,5.829952487875753,3.95887356430021,0.0,6.113071720032595,7.461217343981756,3.5502753755806378,6.705461259580095,4.619425646613427,0.0,0.0,8.310460405701654,0.0,0.0261437908496732,0.0326797385620915,0.0,0.0,0.0,0.0326797385620915,0.0,0.0130718954248366,0.0,0.0,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,1.0
0.6417136456432204,1.0470459013539,0.6784502047659942,1.1214707289902233,5.957129218008666,1.650693149099418,9.24168307301521,6.034861736448861,6.814481921199321,7.43398625562642,1.0389752600081126,5.937275503928575,1.1135777107404574,5.116678697573866,6.086059176134346,6.695463094519562,5.172555665435848,0.4913139591906648,0.6349621927923312,6.586821316736,2.3117957116553813,6.121453733064881,4.116715723586513,0.0784313725490196,0.0,0.1111111111111111,0.0457516339869281,0.0,0.0849673202614379,0.0,0.0849673202614379,0.0,0.1699346405228758,0.0718954248366013,0.0,0.1437908496732026,0.0,0.0,0.0261437908496732,0.0,0.0849673202614379,0.0,0.6623628939039975,1.1017049681956037,0.6512767933820566,1.0692697262110025,4.964762768900757,0.5514268088754961,8.285418927354963,7.637000059197974,8.180198252681876,8.853550715822715,0.5847631093723742,6.725073482143196,1.8551664122888245,5.925872943635371,4.697796505712455,7.187534401466516,4.92050122389068,1.2113780400472305,1.0874058318562687,6.281606454899607,0.5831248737117716,6.204029904663558,5.669468642230031,0.0784313725490196,0.0,0.0261437908496732,0.0784313725490196,0.0718954248366013,0.1503267973856209,0.0,0.065359477124183,0.0196078431372549,0.130718954248366,0.1111111111111111,0.0,0.130718954248366,0.0,0.0,0.0718954248366013,0.0,0.0065359477124183,0.0,1.0
0.4354608339358399,0.544418706027121,0.7149046859573175,1.73080343151073,4.592556672213754,0.0,3.256439401177197,2.7927506579665216,4.00105202997796,2.284198021791713,5.465129466919183,0.9422870999758384,4.2059315881068375,4.468063149434551,2.475234236422952,1.5807730085530591,4.301055728946125,2.406963830927789,3.838227361083187,3.7615532787809096,5.169655894559828,2.589039867714113,1.9626837885943909,0.1568627450980392,0.0,0.0784313725490196,0.0,0.1241830065359477,0.0196078431372549,0.1176470588235294,0.0,0.0,0.0130718954248366,0.0980392156862745,0.0,0.0,0.0,0.0588235294117647,0.0326797385620915,0.0,0.0522875816993464,0.0718954248366013,0.4074772603236191,0.4727280248947428,0.6857978279030912,1.9317363761407933,4.147523674869801,0.0,3.65485201569304,2.17304722876898,4.010018865780831,2.1590663799880163,5.316811867940888,0.5723241663975631,4.03788318378751,4.378595540568171,2.5020003974638136,1.522171093644091,4.3868515948232165,2.501612253520952,3.783682119264429,2.771115182770669,5.049535332311397,1.8241448280479744,1.4406261990180855,0.0849673202614379,0.0,0.0849673202614379,0.0,0.1503267973856209,0.1111111111111111,0.0392156862745098,0.0065359477124183,0.0065359477124183,0.0,0.0718954248366013,0.0130718954248366,0.0261437908496732,0.0196078431372549,0.1372549019607843,0.0,0.0,0.0261437908496732,0.0,1.0
0.679722686364461,0.983391755505856,0.7766265897844845,0.977668968824553,4.0063479689733486,2.429343584915376,9.030108309235484,8.877986442558694,5.984090797389867,5.173862099436825,1.779451474398872,0.0,3.536096122661004,5.544647754312453,3.464511054942447,1.8373230355127723,1.4660504597572857,8.835417399619889,1.3686940297299652,6.837903798000431,8.11900863989106,8.184642077592363,7.32624566936748,0.0,0.0065359477124183,0.065359477124183,0.0261437908496732,0.0196078431372549,0.0522875816993464,0.0,0.0,0.0130718954248366,0.0,0.196078431372549,0.0,0.0,0.1568627450980392,0.0,0.1372549019607843,0.0,0.0784313725490196,0.0196078431372549,0.6915532943544562,0.9584732835345904,0.7302022538864645,0.9700882138241986,5.413845877030803,1.8640966447883724,9.152143741793736,7.849661022248172,6.196359994863642,3.653919277876787,0.6147351616652945,0.0,2.792218944303728,5.804669312786619,3.888391364222469,1.858279443369229,2.719929247509422,7.536368623231663,3.1095970824071744,8.725917830215787,9.415609945505306,7.432255789127957,7.406355317968801,0.0392156862745098,0.0,0.0,0.0849673202614379,0.130718954248366,0.0,0.0,0.0,0.0130718954248366,0.0196078431372549,0.0065359477124183,0.0,0.0,0.1764705882352941,0.0065359477124183,0.1568627450980392,0.0457516339869281,0.0,0.0196078431372549,1.0
0.5088962715682319,0.7940160219568605,0.6867585630743527,1.5029310199120096,0.8141689371112502,2.825828626792318,4.903241952955429,5.60919958222518,5.8327480072884486,4.781606376023082,2.8248002388819624,1.2476299326721332,1.2173758999017288,3.478588892777496,4.026144410472237,2.3392934854216154,5.155904075333626,6.239572561414658,6.448189634421904,3.294794653824887,0.3206423722137556,3.1229141083863268,5.745041728297946,0.0,0.0718954248366013,0.1437908496732026,0.0849673202614379,0.0,0.1830065359477124,0.0,0.0065359477124183,0.0,0.0522875816993464,0.0457516339869281,0.1111111111111111,0.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0915032679738562,0.4692781924183545,0.6435078411793976,0.6057758031442241,1.5039159642998188,0.9626771313220776,1.7509376471898217,4.3560664206612,5.0678061279110205,5.738968333771328,4.131217328600213,3.010617769251001,0.3181613167816401,0.3365330623525164,4.019624285006856,4.061815276299527,3.0573916592571484,5.626268495216943,5.67854801032324,6.640128465262277,2.366724745284284,0.0,2.3182949450183186,5.318609534223518,0.1045751633986928,0.0261437908496732,0.1437908496732026,0.0718954248366013,0.0065359477124183,0.0196078431372549,0.0,0.0,0.0,0.0065359477124183,0.0980392156862745,0.0718954248366013,0.130718954248366,0.0,0.0457516339869281,0.0065359477124183,0.0,0.0,0.0849673202614379,1.0
0.6490029288869036,0.59080173967348,0.5977139819245082,0.9462896885449236,0.0,0.4181524489879175,0.0,5.195582346319505,8.281625635383781,0.5389392963037132,8.079900470662192,7.825351167394353,8.018562808865141,8.110450432255313,8.35974178736708,7.223775379724118,0.500838294940596,0.0,4.493608111475289,5.932683747996855,7.302261147973257,1.7473933127674344,7.533537797976162,0.0,0.0,0.0,0.130718954248366,0.0915032679738562,0.0,0.0,0.0130718954248366,0.0196078431372549,0.0,0.0130718954248366,0.0130718954248366,0.0,0.0,0.1241830065359477,0.0,0.0,0.0,0.0392156862745098,0.5371103780208308,0.7121195580456445,0.6022860180754918,1.3293505361287428,0.8234427861104294,2.239458043985828,0.0,2.3282104032228697,6.486283990376574,0.3913655804456507,6.29505558798955,6.16011665305209,5.850189076636423,7.201101302187379,6.921726972829137,5.362145260288395,0.3152599373500412,0.3412690462776662,4.007737510725415,6.070205686775412,7.003668581813405,0.3929004312835552,5.931095315524818,0.0,0.1437908496732026,0.0,0.1045751633986928,0.0261437908496732,0.0,0.1045751633986928,0.0,0.1045751633986928,0.0522875816993464,0.0,0.0,0.0,0.0,0.1111111111111111,0.1699346405228758,0.0261437908496732,0.0,0.0,1.0
0.6300833013847189,1.0144395662454553,0.7356313277365908,1.1657414644737214,2.880246124221772,1.5757412842046168,8.588129081969914,8.231741331055698,4.366143588917341,4.828497049318588,2.07301647471172,0.449512415125564,3.509090374037144,3.930857491651088,4.685602665006642,1.6771053755687984,2.373717485431152,6.514962358079531,1.3030153269770777,7.268177796757113,8.301130938749159,8.474000750390095,5.920807678918185,0.0,0.0,0.0,0.0196078431372549,0.0065359477124183,0.0588235294117647,0.0,0.0,0.1895424836601307,0.0,0.1241830065359477,0.0,0.0065359477124183,0.1111111111111111,0.0,0.0588235294117647,0.0326797385620915,0.2810457516339869,0.0326797385620915,0.7690605411962297,1.1566003190101968,0.7360242097084203,0.8352506966587828,6.77176626536404,2.8073540573127973,9.247725767479675,9.860361586447349,6.889226762225432,4.170134362573252,0.6563869734152477,0.0,6.598670816388916,6.539586624226242,2.7911286351563094,2.190592652005164,1.5327473976093362,10.187204359721845,1.4249561774128197,8.5336811094874,9.627260777016236,8.158963775001048,8.142606586236601,0.0196078431372549,0.0065359477124183,0.0,0.0261437908496732,0.1045751633986928,0.0,0.0,0.0,0.0784313725490196,0.0130718954248366,0.196078431372549,0.0,0.0,0.0849673202614379,0.0,0.2026143790849673,0.065359477124183,0.0,0.0065359477124183,1.0
0.7576922015616236,0.753863185178255,0.5818941292625502,0.7523189108418029,0.6726903358463119,5.210825171814987,0.0,1.1481968453739606,9.812687847277893,8.060728865698112,9.147299270379,8.434711987953094,4.670281161230559,9.491651457051097,9.61283358035197,1.1437625259391435,4.536403623822556,7.909822038714332,0.0,9.668816710502174,7.992029512134921,7.048782881413926,0.0,0.0,0.0,0.0,0.0130718954248366,0.0196078431372549,0.0,0.0,0.0457516339869281,0.0,0.0980392156862745,0.0065359477124183,0.0326797385620915,0.1372549019607843,0.0,0.0,0.0522875816993464,0.0261437908496732,0.0065359477124183,0.0,0.7976807893703576,0.5066442526326702,0.6443439601334338,0.6026784626788054,3.4268316335475077,6.585417743835285,0.0,0.0,10.243870427980116,8.924020067062305,9.425708007628844,8.311878159792444,2.915482171367336,9.407442749165934,9.302581193799128,0.0,5.020948433850297,10.406701393079071,0.0,10.701448083453084,7.907386530577405,7.500232337970607,0.0,0.0065359477124183,0.0,0.0,0.0,0.0,0.0326797385620915,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0130718954248366,0.0196078431372549,0.0,0.0522875816993464,0.0,0.0,0.0,1.0
0.4306827363613938,0.5289695378919361,0.643332106490001,1.7212839761845853,4.45312386570173,0.9766868504266926,3.680329864791483,3.805381224973769,1.0424776379974818,4.508433895231997,1.0001575461378147,5.711503642209593,4.116636694197086,2.20217421144863,5.610042297700915,0.0,5.72272568709076,5.779060239249519,3.754972304357819,1.3999646578592309,0.6345808112157068,0.2633821440393999,4.77258404324273,0.1111111111111111,0.0,0.0915032679738562,0.0588235294117647,0.0065359477124183,0.0261437908496732,0.0196078431372549,0.0130718954248366,0.0261437908496732,0.0196078431372549,0.130718954248366,0.0,0.1045751633986928,0.0130718954248366,0.0326797385620915,0.0,0.0,0.0,0.0130718954248366,0.510957186690734,0.3080919720672488,0.641139854297749,0.992781778303612,4.847445072256778,3.195706590392555,6.259316534381484,4.641720570426479,0.7139890458128573,4.543998216491519,0.0,6.225268364770949,4.64155761168585,4.317539664869408,7.064645433286824,0.0,6.501146347264129,7.209325813353666,5.055027363402592,0.0,0.0,0.0,5.295405134926209,0.0,0.0261437908496732,0.0065359477124183,0.0065359477124183,0.0,0.0,0.0,0.0,0.0130718954248366,0.0522875816993464,0.0326797385620915,0.0,0.0,0.0,0.0065359477124183,0.0,0.0,0.0,0.0,1.0
0.3652900155951526,0.4875002330736981,0.713469279258753,1.9258397798488789,2.2838156991573344,1.561062293227745,0.0,4.227336955449903,4.162174989331493,2.4411448095650563,2.1848223038155075,4.169626852430808,4.768400478112417,3.6886983628256544,2.5740466032409115,3.267234639311155,2.917156224593015,4.687270495186603,2.26404249269045,1.4469345679791243,0.6917856610400747,1.7089294007065872,1.365539323467206,0.0326797385620915,0.0130718954248366,0.0,0.130718954248366,0.0130718954248366,0.0588235294117647,0.0,0.0457516339869281,0.065359477124183,0.0196078431372549,0.1045751633986928,0.0196078431372549,0.0718954248366013,0.1111111111111111,0.0130718954248366,0.0,0.0,0.0130718954248366,0.0326797385620915,0.3064743608821864,0.4709905183363336,0.678000654316444,2.484276948819285,1.495185383639936,1.4029259721312797,0.1884375724361734,3.508170232365748,3.680754973522484,1.4265609354041895,1.3315367150027595,3.172164391366788,3.780771618234364,3.334951606594633,2.383780183043366,2.6088779147193035,3.2828343302928125,4.435105667439467,2.7789904222076838,0.9329354909726808,1.1411925851088442,1.2049300817047424,0.2033557255544699,0.0065359477124183,0.0065359477124183,0.0,0.1372549019607843,0.0718954248366013,0.0065359477124183,0.0,0.0588235294117647,0.0,0.1568627450980392,0.0522875816993464,0.0,0.0,0.3137254901960784,0.0718954248366013,0.0065359477124183,0.0,0.0,0.0,1.0
0.6152398496422269,0.5772264716126866,0.6746373509531405,0.9677039643727412,3.6974679104262,5.675869087928185,6.57643817614998,7.76352571154305,8.254030094514823,8.127675499151175,1.5599664955655574,4.060530817849677,5.498089540792794,0.0,5.527288023533476,6.67985853146955,4.36489921058883,6.178225209615266,2.692843857911561,0.0,0.8000989458581129,7.446292137729074,0.0,0.065359477124183,0.0522875816993464,0.0,0.0130718954248366,0.0,0.065359477124183,0.0,0.0718954248366013,0.0065359477124183,0.0,0.0065359477124183,0.0,0.0130718954248366,0.0392156862745098,0.0,0.0,0.0,0.0849673202614379,0.0,0.7961338393864807,0.5069994953569595,0.6272186877450036,0.6006313335012283,6.785460973491388,7.840054234553081,9.10377076951974,9.922253627003112,10.741760613387015,9.90767767028396,0.0,7.528266896106789,4.744829061922184,0.0,7.772930583553189,8.182546066152298,5.045859575439218,8.589076873915799,4.594823370655775,0.0,0.0,9.107159519350748,0.0,0.0130718954248366,0.0196078431372549,0.0065359477124183,0.0,0.0196078431372549,0.0065359477124183,0.0,0.0261437908496732,0.0,0.0,0.0130718954248366,0.0,0.0065359477124183,0.0326797385620915,0.0,0.0,0.0,0.0,0.0,1.0
0.376970633165027,0.3841872211670175,0.554541657173236,2.4441641206040736,0.2317927855432966,4.076753233921954,5.020989297101041,3.809608652556655,1.6743222304904557,1.7144519834928411,5.298624829922458,4.66355068730907,3.765888086113808,1.5881445902477946,1.9458124854458312,1.079905550159895,2.5229950140497546,3.4738798175961265,2.120199863178034,0.0,1.0086561605669258,3.000410419665576,5.025961689412228,0.0,0.0588235294117647,0.0,0.0130718954248366,0.0261437908496732,0.0980392156862745,0.0588235294117647,0.0,0.0522875816993464,0.0261437908496732,0.0915032679738562,0.0,0.0196078431372549,0.0065359477124183,0.1111111111111111,0.0,0.0,0.3006535947712418,0.0326797385620915,0.344748661918337,0.3791948336975361,0.5635034556087186,3.0739975651965734,0.7789836859771393,4.549159480332543,5.244622962831448,3.145539853348666,1.1945528845554283,0.6429538169679019,4.8195103906053935,3.7948970218522895,2.472288854767273,1.4529319723714322,1.3049196164747878,0.5557431611977833,3.105304701562222,3.92894774488685,1.925722939314259,0.1552908350488964,1.2704559773422746,2.00668051080602,5.226808934487886,0.1437908496732026,0.0065359477124183,0.0261437908496732,0.2679738562091503,0.0261437908496732,0.0130718954248366,0.0,0.0065359477124183,0.1830065359477124,0.065359477124183,0.0065359477124183,0.0,0.0196078431372549,0.0065359477124183,0.0261437908496732,0.0,0.0196078431372549,0.1633986928104575,0.0588235294117647,1.0
0.7023753741321629,0.7984196670432967,0.6782144755828967,0.8924221631263168,1.8150537997269864,0.577559333340248,7.607281075055435,7.441494682841423,1.1908649843137025,7.4823934368174045,7.864593210989751,2.2690154924951504,5.185479477050029,8.64051459038523,5.719602778914204,5.24712568203633,0.0,10.098880383246636,8.48327496375605,6.701920877736338,2.4468428429307685,0.0,8.155904018602826,0.0,0.0,0.0392156862745098,0.0261437908496732,0.0,0.0130718954248366,0.0,0.0,0.0261437908496732,0.0588235294117647,0.1503267973856209,0.0130718954248366,0.0,0.0849673202614379,0.0,0.0718954248366013,0.0,0.0,0.0196078431372549,0.6980681306993844,0.9895468740105664,0.6631088210035578,0.9524218323676712,2.690076435809772,4.18256367774815,7.291747740313367,7.522355588585257,1.7208702488557384,7.607077510616725,7.093433400238983,0.0,1.7495552411575583,9.25998750449242,6.290114700517729,4.383598311425208,0.6507333542903836,8.477329634953728,9.450952310491264,7.255676603267847,1.8112458738120791,1.2353697864258724,7.660714113512975,0.0,0.0,0.0849673202614379,0.0,0.0,0.0261437908496732,0.0261437908496732,0.0,0.0,0.0849673202614379,0.0196078431372549,0.0457516339869281,0.0,0.0065359477124183,0.0915032679738562,0.2483660130718954,0.0,0.1045751633986928,0.0,1.0
0.49531440950524,0.6962109245832088,0.6525392735919052,1.6430258825666448,5.391576736432453,2.492906844218332,4.57473647088796,3.020049112126144,2.8188156729611107,6.727730695559352,1.3079151184703863,6.217955333304729,6.070873789537112,0.930235616319619,2.828287509714244,2.252748084591371,4.296518010096145,2.814584400706305,5.736667673763228,5.158112804373474,2.6691613791335085,2.680981934204581,0.3635313253230608,0.2287581699346405,0.0,0.0130718954248366,0.0196078431372549,0.0392156862745098,0.0980392156862745,0.0326797385620915,0.0,0.0,0.0,0.0457516339869281,0.1372549019607843,0.0326797385620915,0.0588235294117647,0.0065359477124183,0.0849673202614379,0.0522875816993464,0.0326797385620915,0.0,0.4725251809478246,0.6945672762485948,0.7790437632542895,1.6942927876450868,5.500636842497777,3.270162527633331,4.041547501473718,3.401265899323308,3.23759586740662,6.649317678307102,1.2599931619154452,5.835653680340895,5.7215530160570935,1.1779980627422182,2.769248150602807,1.866271115799602,4.198846919726357,1.2372138458750526,5.8926557364091,4.719277446177436,1.604579097448314,2.2321491048551594,0.5925093162084484,0.1437908496732026,0.0392156862745098,0.0,0.0261437908496732,0.1111111111111111,0.0784313725490196,0.0,0.0,0.0130718954248366,0.0,0.1503267973856209,0.1045751633986928,0.0130718954248366,0.0,0.1241830065359477,0.0849673202614379,0.0326797385620915,0.0,0.0065359477124183,1.0
0.6411661454855581,1.037777266419438,0.7160190686506476,1.1319902845265488,6.638961521806711,5.8802798659250985,3.744552489364075,4.968773193697337,2.5745636065651403,6.45917561538309,6.064268515856452,1.83668409877938,6.99939964726132,3.1636463237728147,8.37088019772618,4.001805276433379,1.8382853973047093,4.6177865799334645,7.332678377837051,5.21188147535349,3.134817396847579,0.472252461387193,5.1702360357725645,0.2679738562091503,0.0130718954248366,0.0326797385620915,0.0196078431372549,0.0392156862745098,0.0,0.0,0.0,0.0261437908496732,0.0130718954248366,0.0849673202614379,0.0,0.0,0.065359477124183,0.0065359477124183,0.2549019607843137,0.0,0.0,0.1111111111111111,0.6436512569866814,1.1076588478646514,0.7424552056131003,1.101227197908454,6.848642337156227,6.477619027365484,4.385340501638932,5.278348612564082,2.5471716743986983,6.34035104180769,5.988944587124598,1.2595073153726926,6.798988904112463,3.13534494674679,8.399328671059036,4.191517669948034,2.001425879466369,4.581824322567436,7.388172540074646,4.279231046858543,2.9742408610804776,0.9573226903327569,4.990550834487058,0.0980392156862745,0.1176470588235294,0.0588235294117647,0.0,0.1568627450980392,0.0,0.0065359477124183,0.0,0.0718954248366013,0.0392156862745098,0.130718954248366,0.0,0.0130718954248366,0.0326797385620915,0.0130718954248366,0.0522875816993464,0.0,0.0,0.2287581699346405,1.0
0.3901405173739281,0.4805667554492206,0.5685273790536948,1.869396334862902,1.313070224853919,1.1141873909776845,0.0,3.878272920524271,4.734162397243622,1.5076745731638526,2.649011131790904,4.620264238044086,4.9506918807568345,4.11875427313748,4.00878223311979,3.3608686670303403,3.740967345745741,4.132245888534783,3.0528654119769865,1.5102440381627051,2.0007929880959088,1.368899982962872,1.7776358114803168,0.0196078431372549,0.0392156862745098,0.0,0.0457516339869281,0.0326797385620915,0.0,0.0392156862745098,0.0261437908496732,0.0,0.0065359477124183,0.0457516339869281,0.0065359477124183,0.0,0.0915032679738562,0.0784313725490196,0.0522875816993464,0.0522875816993464,0.0326797385620915,0.0326797385620915,0.3323274692355539,0.4388598528028179,0.7375814244235297,2.109109465699788,1.3852591979455742,1.313336502362724,0.0,3.3562545668131545,4.071335053440045,1.390362140896506,1.4906314621615468,3.506263618787845,4.337620629091967,3.732902482868941,2.707716332103203,3.1292774158669183,3.6631785277535296,4.559505980750507,3.034422207720436,1.0083910942893102,1.6609190630596151,0.9107009432360824,0.6031135353585277,0.0130718954248366,0.0130718954248366,0.0,0.1111111111111111,0.0261437908496732,0.0130718954248366,0.0,0.0196078431372549,0.0457516339869281,0.0065359477124183,0.0261437908496732,0.0326797385620915,0.0,0.2679738562091503,0.0980392156862745,0.0,0.0,0.0,0.0,1.0
0.505687082417123,0.5327186643267656,0.5443343206501102,1.3367848422153203,2.58137869351114,4.478319632588151,5.232392857450203,6.625243893444642,6.915299106402959,6.553941038391721,1.7159074198094866,3.320035694893695,4.2474061729644506,0.8250214615244853,4.220325423621246,5.565039708590952,3.756502242870533,4.595649848521187,2.9852136281906643,0.0,0.3780651479750938,5.789075402812393,0.0,0.0,0.1372549019607843,0.0065359477124183,0.0065359477124183,0.0130718954248366,0.0130718954248366,0.0130718954248366,0.0588235294117647,0.0130718954248366,0.0065359477124183,0.0261437908496732,0.0,0.1111111111111111,0.0261437908496732,0.0588235294117647,0.0,0.0,0.0261437908496732,0.0,0.6950053422866215,0.5495592145833206,0.6447383026330397,0.7612067517462588,5.72737815889187,6.7176249175872105,8.071375663505265,8.880894550754423,9.579496695255392,8.845861327117097,1.0649957644587678,5.791046570041076,4.679920159359217,0.0,6.1270865175771965,7.383724182154268,4.230543482668127,6.759857382547285,3.929443217591502,0.0,0.0,8.121488646045089,0.0,0.0261437908496732,0.0196078431372549,0.0065359477124183,0.0,0.0261437908496732,0.0326797385620915,0.0,0.0196078431372549,0.0065359477124183,0.0,0.0326797385620915,0.0,0.0718954248366013,0.0261437908496732,0.0,0.0,0.0,0.0065359477124183,0.0,1.0
0.8180251779136455,0.6588440757303643,0.6170919723551304,0.6375803843575861,9.794287054036692,0.0,0.6598894536786389,8.874017734985877,3.0397425673547147,0.0,8.784337876963939,8.662211436698222,9.653753214846992,10.0340531152575,9.061744518134114,6.756256140155474,0.0,0.6634121363508027,9.763245331821537,7.937327707057869,9.470759084502182,0.0,9.732437180238485,0.0261437908496732,0.0,0.0,0.0849673202614379,0.0,0.0,0.0,0.0,0.0,0.0,0.0849673202614379,0.0130718954248366,0.0,0.0,0.0,0.0326797385620915,0.0,0.0,0.0261437908496732,0.8000160059481256,0.5051664136844777,0.647603858130174,0.6047088722734891,9.66210526746568,0.0,0.0,8.210974504472716,2.252548506400053,0.0,8.533490493024658,9.270538801193416,10.166394711311003,9.866693436483445,8.775594563477854,5.087520125703756,0.0,4.750953335979442,10.287031133251222,5.462658179551748,8.67111724977713,0.0,9.404588512749203,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0261437908496732,0.0,0.0,0.0,0.0326797385620915,0.0261437908496732,0.0,0.0,0.0,0.0,0.0,0.0,0.0457516339869281,1.0
0.75778192640242,0.7625265139052951,0.613237639553429,0.757017325270802,8.73657040599343,0.0,3.5485194014168187,9.360798292453673,0.6011237143577907,0.5537002214395239,2.421271423024531,9.392719678880429,9.369380593255398,8.676978850060564,8.684928782620236,3.506786312195726,0.5994171845793512,5.265780519033551,9.85410872081284,6.064723949153909,9.056788112771144,0.5994171845793512,8.280892496905714,0.0,0.0,0.0,0.1176470588235294,0.0,0.0,0.0915032679738562,0.065359477124183,0.0261437908496732,0.0065359477124183,0.0065359477124183,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0915032679738562,0.7736096512030664,0.6133672614417021,0.6649540517961572,0.6848065285047373,8.865490989492743,0.0,2.732601511476332,8.301654314328301,1.278404957045201,0.0,4.515497593621486,9.55157385958566,9.467014147961551,9.697854057471767,8.20607498701284,6.361034777942107,0.0,5.759885827432235,10.055734158194689,3.611823149568676,9.708302067530596,0.0,8.64518546735898,0.0196078431372549,0.0,0.0,0.0261437908496732,0.0,0.0,0.0392156862745098,0.0130718954248366,0.0065359477124183,0.0130718954248366,0.0065359477124183,0.0588235294117647,0.0,0.0,0.0130718954248366,0.0,0.0392156862745098,0.0,0.0392156862745098,1.0
0.8802801542517777,0.8757447478522736,0.6627790338316654,0.6324773865546547,9.168809459655174,3.3612088797196185,7.728961696894198,6.618388062483826,11.655526608781848,11.7012018169488,7.653798683088545,9.603402403900052,10.719004585162196,8.949242854842979,8.950979607585674,0.8470182010772537,0.0,11.643240207201552,0.0,0.0,1.6002516003935403,6.09184732721246,5.185779291797621,0.0065359477124183,0.0,0.0326797385620915,0.0065359477124183,0.0196078431372549,0.0457516339869281,0.0196078431372549,0.0522875816993464,0.0196078431372549,0.0392156862745098,0.0065359477124183,0.0,0.0,0.1045751633986928,0.0,0.0,0.0,0.0,0.0,0.7780275913850021,0.895966348286305,0.6571218255428782,0.7939062546009448,9.813103026100416,3.59590563761983,6.72854277155519,2.0003380372676838,9.92093958473469,10.042700760458816,5.641574429996107,6.804933712147464,8.843523371218605,9.438907467534415,8.791522179115473,0.6794512782619768,0.0,11.033108338060696,1.2702484131409275,0.0,0.6433371005353624,6.945604232452951,5.174067270929688,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0,0.0130718954248366,0.0196078431372549,0.0392156862745098,0.0,0.1372549019607843,0.0196078431372549,0.0,0.0,0.1895424836601307,0.0,0.0,0.0,0.0130718954248366,0.0065359477124183,1.0
