WPLI_alpha_cost,WPLI_alpha_lungime_medie,WPLI_alpha_coeficient_clusterizare,WPLI_alpha_eficienta_globala,C3_WPLI_alpha_DC,C4_WPLI_alpha_DC,Cz_WPLI_alpha_DC,F3_WPLI_alpha_DC,F4_WPLI_alpha_DC,F7_WPLI_alpha_DC,F8_WPLI_alpha_DC,Fp1_WPLI_alpha_DC,Fp2_WPLI_alpha_DC,Fz_WPLI_alpha_DC,O1_WPLI_alpha_DC,O2_WPLI_alpha_DC,P3_WPLI_alpha_DC,P4_WPLI_alpha_DC,Pz_WPLI_alpha_DC,T3_WPLI_alpha_DC,T4_WPLI_alpha_DC,T5_WPLI_alpha_DC,T6_WPLI_alpha_DC,C3_WPLI_alpha_BC,C4_WPLI_alpha_BC,Cz_WPLI_alpha_BC,F3_WPLI_alpha_BC,F4_WPLI_alpha_BC,F7_WPLI_alpha_BC,F8_WPLI_alpha_BC,Fp1_WPLI_alpha_BC,Fp2_WPLI_alpha_BC,Fz_WPLI_alpha_BC,O1_WPLI_alpha_BC,O2_WPLI_alpha_BC,P3_WPLI_alpha_BC,P4_WPLI_alpha_BC,Pz_WPLI_alpha_BC,T3_WPLI_alpha_BC,T4_WPLI_alpha_BC,T5_WPLI_alpha_BC,T6_WPLI_alpha_BC,WPLI_beta_cost,WPLI_beta_lungime_medie,WPLI_beta_coeficient_clusterizare,WPLI_beta_eficienta_globala,C3_WPLI_beta_DC,C4_WPLI_beta_DC,Cz_WPLI_beta_DC,F3_WPLI_beta_DC,F4_WPLI_beta_DC,F7_WPLI_beta_DC,F8_WPLI_beta_DC,Fp1_WPLI_beta_DC,Fp2_WPLI_beta_DC,Fz_WPLI_beta_DC,O1_WPLI_beta_DC,O2_WPLI_beta_DC,P3_WPLI_beta_DC,P4_WPLI_beta_DC,Pz_WPLI_beta_DC,T3_WPLI_beta_DC,T4_WPLI_beta_DC,T5_WPLI_beta_DC,T6_WPLI_beta_DC,C3_WPLI_beta_BC,C4_WPLI_beta_BC,Cz_WPLI_beta_BC,F3_WPLI_beta_BC,F4_WPLI_beta_BC,F7_WPLI_beta_BC,F8_WPLI_beta_BC,Fp1_WPLI_beta_BC,Fp2_WPLI_beta_BC,Fz_WPLI_beta_BC,O1_WPLI_beta_BC,O2_WPLI_beta_BC,P3_WPLI_beta_BC,P4_WPLI_beta_BC,Pz_WPLI_beta_BC,T3_WPLI_beta_BC,T4_WPLI_beta_BC,T5_WPLI_beta_BC,T6_WPLI_beta_BC,emotie
0.19675541927096418,0.2925637943711655,0.5018834966203386,3.9365833428749775,2.1115090709413025,1.2174630461548086,1.0297064148645043,2.457879247105012,0.48098231667737024,1.6745591151840116,2.125771800728418,1.377995447897103,1.507532185711385,0.1353623449486798,1.429135586479921,1.3280186223735915,1.453619646005735,2.1101469783655147,1.847534106677229,1.121917076874019,1.8033794487544281,1.33969730735004,0.6000380962999821,0.026143790849673203,0.05228758169934641,0.0784313725490196,0.0,0.0,0.1568627450980392,0.18300653594771243,0.006535947712418301,0.0196078431372549,0.0,0.0,0.032679738562091505,0.0,0.026143790849673203,0.11111111111111112,0.0,0.013071895424836602,0.0196078431372549,0.12418300653594772,0.06822828977972646,0.08437693204070909,0.47757271967798287,10.594758075986729,0.501984632995123,0.48273605409939435,0.45341641976209773,0.6514996820604777,0.7046768837825467,0.759395199869211,0.5298537353748424,0.2807119790221962,0.3299842609094804,0.7398560227060894,0.2883223587852997,0.2776059287481802,0.4843406454493029,0.7684971285125176,0.7085990284106102,0.726341288482179,0.4404280175696625,0.28725472306304156,0.0,0.0,0.0,0.006535947712418301,0.0196078431372549,0.026143790849673203,0.032679738562091505,0.058823529411764705,0.0196078431372549,0.0,0.013071895424836602,0.0,0.013071895424836602,0.0392156862745098,0.19607843137254902,0.006535947712418301,0.11111111111111112,0.0196078431372549,0.013071895424836602,0.0,1.0
0.08300255688697662,0.11425705603939956,0.43798891167312215,9.89506254657851,0.6093907733080233,0.2033764518292805,0.5046472588947468,0.9200242157381096,0.6927845787091048,0.40580291930757506,0.5015022641170028,0.48642605155696,0.9731179036664949,0.3240216938360888,0.3994911878336666,0.43288991056418985,0.6804197182353062,0.5838425540948539,0.9545317127392747,0.4449104386890517,0.8390222423378529,0.4319574909726131,1.066193483972577,0.09803921568627451,0.0,0.013071895424836602,0.04575163398692811,0.05228758169934641,0.04575163398692811,0.0392156862745098,0.013071895424836602,0.08496732026143791,0.04575163398692811,0.0196078431372549,0.0196078431372549,0.07189542483660132,0.0196078431372549,0.013071895424836602,0.032679738562091505,0.058823529411764705,0.0,0.11764705882352941,0.059827060006816764,0.08766923566501783,0.437563021773548,13.26367602448148,0.42150488708915246,0.8198747447188744,0.49529185510108537,0.21796771440799187,0.7223552806372537,0.575220141639373,0.41602093017388314,0.41344480098601566,0.23063282644665842,0.4096223005276925,0.5498159444540215,0.8632617182314564,0.0844806484901574,0.5485690226502868,0.21930340543428312,0.235852381964208,0.7155100810009162,0.2367396768872647,0.08066592010014,0.026143790849673203,0.006535947712418301,0.026143790849673203,0.032679738562091505,0.14379084967320263,0.0196078431372549,0.006535947712418301,0.16339869281045752,0.0196078431372549,0.05228758169934641,0.0,0.032679738562091505,0.0,0.032679738562091505,0.0196078431372549,0.05228758169934641,0.11764705882352941,0.032679738562091505,0.0,1.0
0.09519441334400056,0.12949539161989276,0.5376661350345561,9.031043052429666,1.1132035744146958,0.7112954836184178,0.4700706765705276,0.8972550116512544,0.4703712002351744,0.32037113295620345,0.3115107841427776,1.8415474760899426,0.177221130622978,0.6627014912282573,0.5136647106357424,0.6235816687885706,0.5840029792376028,0.2445897981980419,1.0418006308814547,0.7670210169588717,1.061626946262687,0.3534723433228521,0.9715209856560202,0.08496732026143791,0.058823529411764705,0.006535947712418301,0.026143790849673203,0.05228758169934641,0.013071895424836602,0.07189542483660132,0.058823529411764705,0.0,0.058823529411764705,0.1568627450980392,0.032679738562091505,0.006535947712418301,0.006535947712418301,0.0392156862745098,0.05228758169934641,0.026143790849673203,0.13725490196078433,0.06535947712418301,0.0505334514815105,0.07132562638923752,0.39688995215310996,15.854166565125311,0.3054811806119444,0.37126214650371503,0.38260128026698564,0.7206563974862579,0.34386373081332855,0.2986948569398812,0.4197700796625159,0.1029290389919556,0.3070817825557819,0.1978250473606897,0.0423881208218373,0.22211461337172012,0.6717171147903341,0.3464074415462904,0.4612140341423382,0.30332232485454413,0.6130460458972076,0.5448195556049763,0.318421512226146,0.06535947712418301,0.0196078431372549,0.0,0.058823529411764705,0.013071895424836602,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0,0.0,0.013071895424836602,0.013071895424836602,0.07189542483660132,0.006535947712418301,0.058823529411764705,0.1503267973856209,0.21568627450980393,0.0,1.0
0.10280330257524227,0.14312622005078923,0.4471756313861578,7.926679038738766,0.47866649217876617,1.3882289739392,0.2801240880308504,0.846399011212184,0.7625634551594525,0.662212038137134,0.42592755616699496,0.4717770351474061,0.3853906923607356,0.482790071621033,0.8430614207179836,1.00476564344438,1.099478987396094,0.8639544738368446,0.5822072358141609,0.7457706318440522,1.8209198679383283,0.4071799097217885,0.6354381707160418,0.0392156862745098,0.13725490196078433,0.032679738562091505,0.10457516339869281,0.0392156862745098,0.05228758169934641,0.0,0.04575163398692811,0.006535947712418301,0.0784313725490196,0.013071895424836602,0.013071895424836602,0.05228758169934641,0.026143790849673203,0.006535947712418301,0.04575163398692811,0.04575163398692811,0.0,0.013071895424836602,0.05713057415852652,0.07969822151540681,0.5628389154704945,14.103857357191645,0.5839557121584948,0.7956235620595401,0.41287723531292664,0.32005971360678176,0.1983646006475721,0.3792774475427859,0.3022117226357442,0.6628231414413768,0.6266123961758461,0.3107100807168564,0.11591827104029881,0.6508897249829101,0.0851596152512281,0.20882083873370522,0.27047225649015727,0.6760123340928875,0.3722148085868276,0.2591978741513481,0.6528178982493718,0.14379084967320263,0.0196078431372549,0.013071895424836602,0.0784313725490196,0.0,0.0,0.0,0.11764705882352941,0.026143790849673203,0.0,0.006535947712418301,0.04575163398692811,0.0,0.006535947712418301,0.013071895424836602,0.07189542483660132,0.013071895424836602,0.013071895424836602,0.16993464052287582,1.0
0.16193926411417406,0.24458309604314457,0.33168907116275537,4.73230406614055,1.158710177767758,0.3885915745023196,1.2195572020947978,0.9233744940827635,1.5388956283090591,0.1604227461387777,1.3186827406280541,1.7384137426232207,1.1175579150853303,1.3283051370982881,1.2336049955979118,1.5002559971840759,1.1345778430174425,1.241746037637038,1.9933441574914068,0.3368727931850528,1.2276612400064502,1.0349265643140595,1.7521174609922139,0.026143790849673203,0.013071895424836602,0.032679738562091505,0.006535947712418301,0.013071895424836602,0.0,0.0784313725490196,0.026143790849673203,0.006535947712418301,0.032679738562091505,0.13071895424836602,0.0,0.0784313725490196,0.04575163398692811,0.11111111111111112,0.032679738562091505,0.006535947712418301,0.0392156862745098,0.12418300653594772,0.04922010217895612,0.07210056663970169,0.5542378673957621,15.791123331581757,0.3268596288687442,0.243058585723232,0.2932464565956458,0.3601783756785037,0.32047031636508716,0.2637723012825417,0.319957734786565,0.1093148588673559,0.1274073533909572,0.43086774466406885,0.15043480786674052,0.5744056942509338,0.6478020629465987,0.36458172171301684,0.571292659592013,0.377696223442414,0.8765045666179923,0.2953098959713911,0.1392131120721442,0.013071895424836602,0.05228758169934641,0.032679738562091505,0.032679738562091505,0.0196078431372549,0.006535947712418301,0.006535947712418301,0.0,0.006535947712418301,0.11111111111111112,0.0,0.058823529411764705,0.04575163398692811,0.0196078431372549,0.1503267973856209,0.0392156862745098,0.11764705882352941,0.026143790849673203,0.0,1.0
0.11169152613663012,0.1654555989551022,0.4393103972051341,6.770615439215927,0.6471897088573846,0.8249268664011621,1.02523170047708,0.4553627306021817,1.4597536779517004,0.28471954076810646,0.8324048034653783,0.5620329378514074,1.1114736318616787,0.785082599730737,0.8792111790538196,1.1232597951016312,1.3032118889159412,0.6882251616625771,0.40117560223698,0.6051034359442656,1.0277073445595901,0.3219372780973782,1.075420723315956,0.032679738562091505,0.013071895424836602,0.013071895424836602,0.013071895424836602,0.06535947712418301,0.013071895424836602,0.0784313725490196,0.0,0.06535947712418301,0.08496732026143791,0.013071895424836602,0.0784313725490196,0.06535947712418301,0.032679738562091505,0.026143790849673203,0.032679738562091505,0.05228758169934641,0.0,0.026143790849673203,0.04076479662451819,0.05839903754292615,0.4645211513632566,19.515519321445417,0.11891048344167479,0.7589036876485217,0.31356176724522045,0.2016338703275918,0.217000554550391,0.3203387629451442,0.1804100202554018,0.2851875785888162,0.2996136309645269,0.25167801515554816,0.3136525130267773,0.3536753601602255,0.4726156473046524,0.25848669492248355,0.1491915320046613,0.4615794329700954,0.1934698750384301,0.2440534174203855,0.2315790902129608,0.0,0.06535947712418301,0.04575163398692811,0.032679738562091505,0.0196078431372549,0.04575163398692811,0.0196078431372549,0.032679738562091505,0.026143790849673203,0.0392156862745098,0.013071895424836602,0.11764705882352941,0.13071895424836602,0.026143790849673203,0.006535947712418301,0.07189542483660132,0.0,0.04575163398692811,0.006535947712418301,1.0
0.15013562674943715,0.17716629653976645,0.44626718310928826,5.075365915328828,1.2924272041418576,1.155381249970608,0.6566042398472235,1.7637717888343836,0.545430755577721,0.685377563478344,0.0,1.779496618935962,0.6355277086543833,0.8066197892241534,0.7597024984443719,1.221225373381539,0.6519698834706061,0.6065558240594645,1.900333939747037,1.9820024031919328,1.6629555868106494,0.7434738123010074,1.8698602513510794,0.0784313725490196,0.032679738562091505,0.006535947712418301,0.0392156862745098,0.0,0.0392156862745098,0.0,0.09803921568627451,0.013071895424836602,0.013071895424836602,0.006535947712418301,0.013071895424836602,0.026143790849673203,0.0392156862745098,0.08496732026143791,0.013071895424836602,0.08496732026143791,0.013071895424836602,0.032679738562091505,0.05900046295024109,0.08489900449627948,0.48672058935216833,13.332221449998789,0.3896477455932182,0.6848608878534269,0.6684779095921684,0.22994927977279186,0.224535326404947,0.4815558957712614,0.5020604870674498,0.3040234188723598,0.1481996488574108,0.2277748064807954,0.3331029081121841,0.8934188494403289,0.3380115417020254,0.5433439431417162,0.6128154880650014,0.36829791433945286,0.39301029046260744,0.2230489989321573,0.5759285466719684,0.013071895424836602,0.0,0.10457516339869281,0.0196078431372549,0.0,0.07189542483660132,0.14379084967320263,0.013071895424836602,0.0,0.0,0.0,0.026143790849673203,0.013071895424836602,0.013071895424836602,0.0784313725490196,0.013071895424836602,0.11764705882352941,0.006535947712418301,0.1503267973856209,1.0
0.11789520324102112,0.17186641954968263,0.3726013752329542,6.642259393512604,0.7262169290669853,1.1817930806615977,0.8571067904613501,1.8957966926480851,0.5518754994614137,0.9331677794425264,1.2055958530162691,0.8862571768137405,1.1160451887302398,0.4154604012929236,0.5780801189143603,0.1114890078272697,1.086594266188826,0.6965155421683806,1.0184125726811506,0.6319772741439471,0.6261529128222983,1.0300535909215938,0.7209473699979622,0.05228758169934641,0.0196078431372549,0.0,0.16993464052287582,0.006535947712418301,0.08496732026143791,0.0196078431372549,0.0196078431372549,0.058823529411764705,0.013071895424836602,0.05228758169934641,0.0,0.026143790849673203,0.08496732026143791,0.07189542483660132,0.032679738562091505,0.013071895424836602,0.0196078431372549,0.0,0.04901239242063074,0.06988934600317036,0.4268929900508848,16.09525626142917,0.40974083212333184,0.4609060198700659,0.3418903344849158,0.6065550859268781,0.20886488995775,0.5186966107018427,0.2685943229490322,0.3235928004336186,0.2099726254613853,0.2150217066839789,0.2601549245319617,0.4987047042810714,0.4177616404066667,0.19085356173548432,0.42163853754582037,0.30599153829807735,0.19248858656648882,0.3984484112268264,0.5138330208618467,0.05228758169934641,0.013071895424836602,0.0392156862745098,0.032679738562091505,0.0392156862745098,0.058823529411764705,0.07189542483660132,0.013071895424836602,0.0,0.0196078431372549,0.0196078431372549,0.10457516339869281,0.0784313725490196,0.0,0.006535947712418301,0.06535947712418301,0.026143790849673203,0.006535947712418301,0.06535947712418301,1.0
0.13182164483038805,0.19155716517124138,0.45122625912099595,5.9784549167662995,1.5883499971581043,0.6236410746590446,0.762391318575631,0.6690825045994444,1.2261228170604308,0.0841128317519424,0.9035159486070923,1.2651823893944898,0.9213899603618856,1.0487188764932656,0.645498368858943,0.4431669826788275,1.6824711358267244,0.45491881343087925,1.2983091373689908,1.614798843547915,1.9295676874332948,0.38130411095703437,0.64884418782961,0.05228758169934641,0.0392156862745098,0.026143790849673203,0.0196078431372549,0.013071895424836602,0.0,0.0392156862745098,0.05228758169934641,0.05228758169934641,0.05228758169934641,0.006535947712418301,0.0196078431372549,0.1503267973856209,0.026143790849673203,0.05228758169934641,0.04575163398692811,0.1503267973856209,0.006535947712418301,0.006535947712418301,0.056043273353252133,0.07840479468379495,0.48459581354318193,14.476630695097763,0.3989467684041627,0.454345810445193,0.5100441424245489,0.9212382354541468,0.32191120782304783,0.5960782751153337,0.5402877354321225,0.1683159201712981,0.5988938931057219,0.11529328696394289,0.0727406436169829,0.6278387650474043,0.19553908960154331,0.5926297360020218,0.3047136632032008,0.1647230568006829,0.29258402808401596,0.37576167693031737,0.482085788123108,0.08496732026143791,0.006535947712418301,0.013071895424836602,0.14379084967320263,0.0,0.06535947712418301,0.05228758169934641,0.04575163398692811,0.013071895424836602,0.0392156862745098,0.006535947712418301,0.06535947712418301,0.0,0.0,0.0784313725490196,0.0,0.0392156862745098,0.0,0.14379084967320263,1.0
0.1508551467162536,0.20992362400515363,0.4971253892306524,5.443141408281052,2.004295351099227,0.7564851387099136,0.648444517404681,1.9860255731469338,1.1210355918852175,0.8967403377008136,0.9695369049545902,2.630140279249616,1.1126712764341593,1.4500639096238248,0.263940490499338,1.2333457072084193,0.5405875152985953,0.9685440279001458,1.0390918358057097,0.8213773447411621,0.653843406142981,0.3305058220985201,1.3913352169391446,0.06535947712418301,0.06535947712418301,0.0196078431372549,0.06535947712418301,0.0392156862745098,0.04575163398692811,0.058823529411764705,0.0,0.0,0.13725490196078433,0.0,0.08496732026143791,0.0,0.006535947712418301,0.006535947712418301,0.04575163398692811,0.07189542483660132,0.006535947712418301,0.09150326797385622,0.06040767535568262,0.08150166657056646,0.5070061517429939,14.116199512197358,0.7704567072767423,0.3978241328647136,0.2961939552955855,0.5477765698307054,0.435060257417919,0.3964091000971294,0.2321490168517311,0.469246418475904,0.57816532493535,0.9734412277496283,0.2467877566963191,0.30087559883524007,0.2173561414122494,0.5853470862269775,0.6367339392642777,0.3699632502591776,0.1379490852532395,0.23574270538300363,0.5087809249583128,0.13071895424836602,0.0,0.0196078431372549,0.11111111111111112,0.013071895424836602,0.013071895424836602,0.04575163398692811,0.0196078431372549,0.11764705882352941,0.032679738562091505,0.0196078431372549,0.006535947712418301,0.006535947712418301,0.09150326797385622,0.04575163398692811,0.19607843137254902,0.0,0.006535947712418301,0.032679738562091505,1.0
0.09858943695448577,0.1388681718292159,0.4195260879471406,8.249768690529324,0.7010704780499011,0.5072563787571209,0.8161887219555923,0.9354229606737483,0.7300952144823613,0.2628186765902243,0.6153817068698967,0.5762126045483112,0.4511543243820379,0.6035077807915532,0.6466185280986739,0.40534234561987753,0.616222650248905,0.5748967435246783,1.025276584775501,1.0827955787385337,1.1194064247578872,0.8010966923836114,1.134577904470623,0.11111111111111112,0.0,0.0392156862745098,0.0784313725490196,0.05228758169934641,0.0,0.04575163398692811,0.032679738562091505,0.013071895424836602,0.06535947712418301,0.0,0.0196078431372549,0.013071895424836602,0.032679738562091505,0.07189542483660132,0.026143790849673203,0.013071895424836602,0.0392156862745098,0.11764705882352941,0.0506832739737534,0.07219582581604465,0.3959759538706907,15.66030377914263,0.3364085270997631,0.327792189892669,0.5446777597154858,0.3186493686533165,0.23655441986951842,0.3515120683524007,0.2498452150927593,0.2030745050793858,0.4160275929329842,0.41018161496620353,0.4629812964494399,0.5422138538574888,0.23502366862699586,0.31179332587337,0.6307168408865831,0.3084174639973589,0.1711307814422719,0.1549347835617472,0.7823565320282272,0.0392156862745098,0.013071895424836602,0.06535947712418301,0.026143790849673203,0.0392156862745098,0.0,0.013071895424836602,0.013071895424836602,0.1503267973856209,0.0784313725490196,0.026143790849673203,0.06535947712418301,0.05228758169934641,0.006535947712418301,0.0196078431372549,0.013071895424836602,0.032679738562091505,0.032679738562091505,0.058823529411764705,1.0
0.08657318788299455,0.11776637924852491,0.4551431025115235,9.594665023298493,0.4855932463151752,1.282649442234569,0.9338514423337607,1.3350922157976264,0.2547304579268665,1.0042657717427694,0.40105840373968793,0.5275966673165984,0.1550964716605044,0.8038812783095755,0.35257174781096423,0.6416669706818299,0.3250751749216933,0.5225072922723393,0.5523272247691854,0.5266733769884504,0.4367523379753953,0.8617043991560098,0.5440060059002466,0.026143790849673203,0.04575163398692811,0.13071895424836602,0.0,0.0,0.0392156862745098,0.013071895424836602,0.026143790849673203,0.0,0.013071895424836602,0.0196078431372549,0.032679738562091505,0.032679738562091505,0.006535947712418301,0.07189542483660132,0.05228758169934641,0.05228758169934641,0.1503267973856209,0.0784313725490196,0.058952908977720306,0.0876492473662941,0.45222905749221537,13.366030224943481,0.6408840058872133,0.2644719335453148,0.5250868616931388,0.4326045391039393,0.2274639203147083,0.5714289231212923,0.3931906727424426,0.37437476984081736,0.1429255578744969,0.0783769841684362,0.5849163006693738,0.7506351260988597,0.5958112673136946,0.2904231808108415,0.3680136049516272,0.5443131653974126,0.6655997070020571,0.0974478260506452,0.5875330923390905,0.09803921568627451,0.07189542483660132,0.16993464052287582,0.05228758169934641,0.0196078431372549,0.026143790849673203,0.0,0.032679738562091505,0.0,0.0,0.10457516339869281,0.006535947712418301,0.05228758169934641,0.013071895424836602,0.09803921568627451,0.07189542483660132,0.0,0.0,0.0196078431372549,1.0
0.09847389408496572,0.14100201764249637,0.5100796863954759,8.025792855025585,0.5608144021561198,0.3798065700196881,0.2954097447234233,0.7802776416977363,0.299847993700301,0.3226905073447065,0.38579675800519103,0.6203882007094808,0.5645465359290532,0.801932854868177,1.2950576863986123,1.4562824699918848,0.8438861515777457,1.3938231842606352,0.6077216577834916,0.6380655115914586,1.1353425129068657,0.5057121577653018,0.7019948422953937,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.0,0.0,0.0,0.032679738562091505,0.0196078431372549,0.006535947712418301,0.05228758169934641,0.05228758169934641,0.1568627450980392,0.0,0.1568627450980392,0.0,0.0196078431372549,0.11111111111111112,0.0784313725490196,0.0,0.0504629529279975,0.07312079123451667,0.4741133135869978,15.61931213301689,0.37410060919951194,0.1865922301792769,0.40258038621053305,0.09393482760280769,0.5671830187538218,0.4878658653188349,0.5637707326002824,0.43760064073554333,0.4068622602661337,0.7058117363202564,0.2462433106597368,0.5194638904970303,0.2057954970821848,0.2327255560857146,0.4575910029444027,0.1983530746103219,0.3486360571897061,0.34503064487906526,0.1837461629284888,0.04575163398692811,0.0,0.09803921568627451,0.0,0.026143790849673203,0.006535947712418301,0.0784313725490196,0.04575163398692811,0.0196078431372549,0.013071895424836602,0.058823529411764705,0.10457516339869281,0.0,0.0196078431372549,0.006535947712418301,0.032679738562091505,0.09150326797385622,0.12418300653594772,0.0196078431372549,1.0
0.11549150032883172,0.16815634333156945,0.42382967909283703,6.737201569816855,0.5200976836838137,1.523872670831392,1.5443364888658933,0.9980889904598643,0.5650391403884155,0.7840283041115212,0.6381027668605187,0.8441081867791089,0.0789184770443634,0.43548941197299074,0.45745737585212093,0.9862712153458488,0.8422376515007253,0.0858835288764387,1.27667462394021,1.2443792424533653,0.7220572006480828,0.5242514158125636,1.8665326699515379,0.0,0.06535947712418301,0.16339869281045752,0.0196078431372549,0.07189542483660132,0.0,0.04575163398692811,0.0196078431372549,0.0,0.0,0.032679738562091505,0.0196078431372549,0.09803921568627451,0.0,0.14379084967320263,0.06535947712418301,0.0,0.0,0.0392156862745098,0.0730679588059926,0.0900769007830946,0.48290014079487764,9.962069997297197,0.9739469018536033,0.5237764357899276,0.2337275574080059,0.7894151251239324,0.6855875327812869,0.5253467419570235,0.36088421038059293,0.7891019449622472,0.17373024958940092,0.3348134582762321,0.4016171395540596,1.172343721202551,0.7683971470066635,0.283210501475614,0.30027664674250343,0.6248271595301648,0.6501442042334036,0.0,0.4922316373597657,0.10457516339869281,0.0196078431372549,0.013071895424836602,0.032679738562091505,0.0196078431372549,0.032679738562091505,0.006535947712418301,0.12418300653594772,0.0196078431372549,0.032679738562091505,0.013071895424836602,0.05228758169934641,0.07189542483660132,0.013071895424836602,0.013071895424836602,0.006535947712418301,0.0,0.0,0.013071895424836602,1.0
0.07406391686564973,0.09546276463859488,0.41802262065419954,11.93023564169878,0.51746637019199,0.8475327475510077,0.554718516875758,0.5742862968027014,0.3452148961333018,0.3673427461461843,0.27923876385646196,0.2707745484723666,0.9112770776403789,0.45187160969986073,0.6322707113242193,0.4963270379270807,0.42765105326043285,0.5929702039616414,0.2466165266908266,0.3625273040183508,0.30891138011887165,1.2874649448987405,0.746357791889484,0.10457516339869281,0.0,0.05228758169934641,0.13725490196078433,0.0,0.05228758169934641,0.05228758169934641,0.058823529411764705,0.0196078431372549,0.006535947712418301,0.1503267973856209,0.0196078431372549,0.05228758169934641,0.032679738562091505,0.032679738562091505,0.0,0.04575163398692811,0.013071895424836602,0.026143790849673203,0.04373307955042695,0.05634638560432563,0.42099567099567087,15.913168953287474,0.2856302896884585,0.4149866728359887,0.39574786110881854,0.2253819164503206,0.25484004831821183,0.0,0.07293761601513371,0.3000386939943881,0.4984628130822662,0.47681993059464334,0.49884887983956705,0.35815073901517747,0.4023138261177064,0.3823642635261866,0.0767435408260328,0.37287137950191707,0.345112330259388,0.1462958317719316,0.5276183450127834,0.0,0.006535947712418301,0.032679738562091505,0.006535947712418301,0.013071895424836602,0.0,0.006535947712418301,0.026143790849673203,0.0784313725490196,0.10457516339869281,0.058823529411764705,0.11764705882352941,0.0196078431372549,0.0,0.0,0.0,0.04575163398692811,0.04575163398692811,0.032679738562091505,1.0
0.07076059512745818,0.10904142183616644,0.5363811626969521,11.15809968663928,0.3795088057055649,0.5097130380258827,0.9007649352580667,0.2976560938329455,0.4369407323336665,0.44509191467607073,0.5098388332705742,0.5647173793688618,0.7090054366627103,0.29175205198788895,0.7606907365813952,0.5421177923120146,0.47060141662290916,0.40944673277001753,0.3164982887913579,0.2834814903196602,0.0862206012382139,1.0461894907116105,0.8047263571198182,0.006535947712418301,0.0196078431372549,0.13725490196078433,0.032679738562091505,0.06535947712418301,0.06535947712418301,0.0784313725490196,0.032679738562091505,0.0196078431372549,0.013071895424836602,0.12418300653594772,0.013071895424836602,0.058823529411764705,0.026143790849673203,0.0,0.0,0.0,0.006535947712418301,0.17647058823529413,0.04051919640753395,0.05767825788378372,0.45725677830940986,19.688236076,0.301702792371327,0.32969447034381605,0.26435045312469857,0.301317179964701,0.1834220326344361,0.15722611936474654,0.3432460159451974,0.12149105170476038,0.49725010743428805,0.2669741643822215,0.180627726115817,0.21437221302535558,0.34939495971230367,0.4000725605148664,0.19337890181207462,0.3308629161197837,0.3516695749207514,0.2756959597745298,0.5288999049740113,0.0196078431372549,0.11111111111111112,0.04575163398692811,0.0,0.0392156862745098,0.026143790849673203,0.07189542483660132,0.0196078431372549,0.06535947712418301,0.11111111111111112,0.026143790849673203,0.0196078431372549,0.0,0.0,0.013071895424836602,0.0196078431372549,0.07189542483660132,0.06535947712418301,0.07189542483660132,1.0
0.12124301041611733,0.1603598210976067,0.43874079137237026,5.7186493225729365,1.1055972739020796,1.5089124707981507,0.0937179969349763,1.454686882434536,1.2997757792208753,0.5795073594153222,0.8734125489314359,0.8590689901734967,0.7980971519858114,0.0,0.7253933336048626,1.3106421598953106,0.9184154056231566,0.116006410037656,0.7534591154897784,1.3043217573097907,1.1311557855045011,0.9783267605439727,0.9210382556184787,0.0196078431372549,0.026143790849673203,0.0,0.026143790849673203,0.032679738562091505,0.0,0.12418300653594772,0.026143790849673203,0.16993464052287582,0.0,0.013071895424836602,0.013071895424836602,0.006535947712418301,0.0,0.0,0.1895424836601307,0.0,0.006535947712418301,0.013071895424836602,0.04788790849574682,0.0667050085644895,0.5311019389966758,17.24528302905817,0.4620243426676821,0.3644876533240675,0.3941367649300881,0.328613643717458,0.208469028924984,0.23135456182854447,0.1650650286337496,0.3621884668905164,0.6335204916607279,0.3459263324779219,0.29253142897667317,0.30466610375642045,0.34542185566481526,0.6419481777519258,0.17591476467431738,0.26162259268081567,0.20971886356394892,0.0732386538244359,0.8076826164639674,0.05228758169934641,0.05228758169934641,0.013071895424836602,0.0392156862745098,0.006535947712418301,0.04575163398692811,0.0,0.0784313725490196,0.18300653594771243,0.1503267973856209,0.04575163398692811,0.0,0.006535947712418301,0.0,0.11111111111111112,0.0,0.013071895424836602,0.006535947712418301,0.058823529411764705,1.0
