PLI_alpha_cost,PLI_alpha_lungime_medie,PLI_alpha_coeficient_clusterizare,PLI_alpha_eficienta_globala,C3_PLI_alpha_DC,C4_PLI_alpha_DC,Cz_PLI_alpha_DC,F3_PLI_alpha_DC,F4_PLI_alpha_DC,F7_PLI_alpha_DC,F8_PLI_alpha_DC,Fp1_PLI_alpha_DC,Fp2_PLI_alpha_DC,Fz_PLI_alpha_DC,O1_PLI_alpha_DC,O2_PLI_alpha_DC,P3_PLI_alpha_DC,P4_PLI_alpha_DC,Pz_PLI_alpha_DC,T3_PLI_alpha_DC,T4_PLI_alpha_DC,T5_PLI_alpha_DC,T6_PLI_alpha_DC,C3_PLI_alpha_BC,C4_PLI_alpha_BC,Cz_PLI_alpha_BC,F3_PLI_alpha_BC,F4_PLI_alpha_BC,F7_PLI_alpha_BC,F8_PLI_alpha_BC,Fp1_PLI_alpha_BC,Fp2_PLI_alpha_BC,Fz_PLI_alpha_BC,O1_PLI_alpha_BC,O2_PLI_alpha_BC,P3_PLI_alpha_BC,P4_PLI_alpha_BC,Pz_PLI_alpha_BC,T3_PLI_alpha_BC,T4_PLI_alpha_BC,T5_PLI_alpha_BC,T6_PLI_alpha_BC,PLI_beta_cost,PLI_beta_lungime_medie,PLI_beta_coeficient_clusterizare,PLI_beta_eficienta_globala,C3_PLI_beta_DC,C4_PLI_beta_DC,Cz_PLI_beta_DC,F3_PLI_beta_DC,F4_PLI_beta_DC,F7_PLI_beta_DC,F8_PLI_beta_DC,Fp1_PLI_beta_DC,Fp2_PLI_beta_DC,Fz_PLI_beta_DC,O1_PLI_beta_DC,O2_PLI_beta_DC,P3_PLI_beta_DC,P4_PLI_beta_DC,Pz_PLI_beta_DC,T3_PLI_beta_DC,T4_PLI_beta_DC,T5_PLI_beta_DC,T6_PLI_beta_DC,C3_PLI_beta_BC,C4_PLI_beta_BC,Cz_PLI_beta_BC,F3_PLI_beta_BC,F4_PLI_beta_BC,F7_PLI_beta_BC,F8_PLI_beta_BC,Fp1_PLI_beta_BC,Fp2_PLI_beta_BC,Fz_PLI_beta_BC,O1_PLI_beta_BC,O2_PLI_beta_BC,P3_PLI_beta_BC,P4_PLI_beta_BC,Pz_PLI_beta_BC,T3_PLI_beta_BC,T4_PLI_beta_BC,T5_PLI_beta_BC,T6_PLI_beta_BC,emotie
0.14661281179138316,0.21464686020607066,0.49429985219458894,5.298147415067074,1.1061507936507935,0.23412698412698407,0.9729662698412697,2.2433035714285707,0.9992559523809519,1.1736111111111107,1.6822916666666663,0.9521329365079363,1.3742559523809519,0.4057539682539682,0.9610615079365076,1.3405257936507935,1.3028273809523805,1.6014384920634916,1.5337301587301584,0.8807043650793649,0.5900297619047618,0.513144841269841,0.6584821428571428,0.006535947712418301,0.006535947712418301,0.0,0.058823529411764705,0.06535947712418301,0.013071895424836602,0.04575163398692811,0.0196078431372549,0.16339869281045752,0.006535947712418301,0.026143790849673203,0.09803921568627451,0.006535947712418301,0.08496732026143791,0.10457516339869281,0.04575163398692811,0.0196078431372549,0.006535947712418301,0.0,0.034775368480725564,0.04968439617562416,0.49376851218956486,22.927068271588908,0.2926587301587298,0.1448412698412694,0.42162698412698363,0.140128968253968,0.35863095238095194,0.24900793650793618,0.0858134920634918,0.30481150793650746,0.3640873015873013,0.2586805555555551,0.2504960317460314,0.1073908730158728,0.2929067460317458,0.27356150793650746,0.43601190476190427,0.20734126984126952,0.1865079365079362,0.1021825396825395,0.3918650793650787,0.013071895424836602,0.0196078431372549,0.013071895424836602,0.006535947712418301,0.10457516339869281,0.006535947712418301,0.0,0.08496732026143791,0.0392156862745098,0.032679738562091505,0.026143790849673203,0.0196078431372549,0.032679738562091505,0.08496732026143791,0.013071895424836602,0.04575163398692811,0.0,0.032679738562091505,0.19607843137254902,1.0
0.19189239705544045,0.25677474937343353,0.34944295470611264,3.5349241772843607,2.4037698412698405,0.0,1.7552083333333333,1.8722718253968251,1.3348214285714282,1.108878968253968,1.8802083333333328,1.6413690476190472,1.7519841269841268,0.1760912698412698,1.5076884920634916,1.2579365079365077,1.5714285714285714,2.828869047619047,1.3742559523809523,1.2700892857142851,0.8978174603174601,0.6723710317460314,1.1760912698412695,0.032679738562091505,0.0,0.006535947712418301,0.058823529411764705,0.09150326797385622,0.006535947712418301,0.05228758169934641,0.013071895424836602,0.04575163398692811,0.0,0.0,0.0196078431372549,0.006535947712418301,0.0392156862745098,0.026143790849673203,0.07189542483660132,0.013071895424836602,0.013071895424836602,0.13725490196078433,0.04079861111111105,0.05728006358488807,0.589901326743432,20.5543418726721,0.46180555555555514,0.33382936507936456,0.39806547619047583,0.2849702380952377,0.245287698412698,0.34077380952380915,0.7321428571428565,0.1996527777777776,0.150049603174603,0.4141865079365073,0.0518353174603174,0.14781746031746001,0.32936507936507897,0.0496031746031745,0.5677083333333328,0.2720734126984124,0.259176587301587,0.2956349206349202,0.17782738095238082,0.1503267973856209,0.0392156862745098,0.013071895424836602,0.0196078431372549,0.032679738562091505,0.032679738562091505,0.026143790849673203,0.0,0.0,0.3137254901960784,0.0,0.0196078431372549,0.13071895424836602,0.0,0.0392156862745098,0.006535947712418301,0.026143790849673203,0.04575163398692811,0.0,1.0
0.1674538474810214,0.21024639144156684,0.4618288144603934,4.41643342015613,0.9543650793650791,1.011160714285714,0.6703869047619047,2.325396825396825,0.2720734126984127,1.6381448412698414,0.3038194444444443,1.8593749999999996,1.9047619047619044,0.0930059523809523,1.3380456349206342,1.8697916666666663,2.2849702380952377,1.6589781746031744,1.6887400793650789,0.9769345238095237,0.6393849206349207,1.6192956349206347,0.0,0.28104575163398693,0.013071895424836602,0.006535947712418301,0.006535947712418301,0.0,0.0,0.1503267973856209,0.10457516339869281,0.026143790849673203,0.0,0.0392156862745098,0.0,0.05228758169934641,0.013071895424836602,0.006535947712418301,0.0,0.032679738562091505,0.09803921568627451,0.0,0.05714640022675731,0.07770438828552853,0.4667160325055063,14.536535443600444,0.4139384920634917,0.40252976190476164,0.4794146825396821,0.5533234126984123,0.7787698412698408,0.42633928571428537,1.0935019841269833,0.5176091269841265,0.3767361111111106,0.2323908730158728,0.13814484126984108,0.1790674603174601,0.2361111111111108,0.6264880952380947,0.4144345238095235,0.1877480158730157,0.3926091269841263,0.3439980158730156,0.2073412698412696,0.0196078431372549,0.032679738562091505,0.0,0.0196078431372549,0.006535947712418301,0.006535947712418301,0.11111111111111112,0.0392156862745098,0.0392156862745098,0.07189542483660132,0.0032679738562091504,0.0032679738562091504,0.032679738562091505,0.10457516339869281,0.026143790849673203,0.006535947712418301,0.1503267973856209,0.05228758169934641,0.0392156862745098,1.0
0.16438060731538987,0.20345713821591005,0.38978127136021873,4.456403936280032,1.0977182539682535,0.2309027777777776,0.999255952380952,2.303571428571428,0.6522817460317458,1.2549603174603172,0.8678075396825393,1.153769841269841,1.6932043650793647,0.0,1.7524801587301582,1.388144841269841,1.3211805555555554,2.0190972222222214,1.8697916666666663,1.2147817460317456,1.0503472222222217,1.5691964285714282,0.2460317460317459,0.1503267973856209,0.013071895424836602,0.0196078431372549,0.0,0.06535947712418301,0.0,0.09150326797385622,0.0196078431372549,0.14379084967320263,0.0,0.006535947712418301,0.026143790849673203,0.0,0.0392156862745098,0.0,0.08496732026143791,0.0196078431372549,0.013071895424836602,0.0,0.0621800954681389,0.09228075976979476,0.4792435634540897,12.315774413313502,0.5434027777777772,0.5349702380952377,0.3134920634920631,0.6917162698412693,0.41393849206349176,0.563492063492063,0.1870039682539681,0.43477182539682513,0.3251488095238092,0.19568452380952372,0.1502976190476189,0.1468253968253966,0.4491567460317457,0.97891865079365,0.6396329365079361,0.6252480158730155,0.692212301587301,0.23908730158730152,0.4558531746031743,0.0,0.04575163398692811,0.013071895424836602,0.08496732026143791,0.013071895424836602,0.006535947712418301,0.0,0.0784313725490196,0.013071895424836602,0.013071895424836602,0.0,0.0,0.04575163398692811,0.17647058823529413,0.09150326797385622,0.006535947712418301,0.08496732026143791,0.0,0.013071895424836602,1.0
0.18454178168852073,0.28463084795321636,0.3500990237832344,4.0049920489943975,1.633928571428571,0.3896329365079364,1.36656746031746,2.3162202380952377,1.515128968253968,1.012648809523809,2.1225198412698405,1.4310515873015872,1.7797619047619047,0.1458333333333333,1.2321428571428568,1.5240575396825398,1.41344246031746,2.353174603174603,2.084821428571428,0.915674603174603,0.8824404761904759,1.0679563492063489,0.27976190476190466,0.0,0.0,0.0,0.006535947712418301,0.10457516339869281,0.0,0.058823529411764705,0.0,0.05228758169934641,0.0,0.006535947712418301,0.026143790849673203,0.032679738562091505,0.11764705882352941,0.13071895424836602,0.07189542483660132,0.013071895424836602,0.12418300653594772,0.006535947712418301,0.05576762709914881,0.07861958136080935,0.4906870906870909,14.427089314597918,0.6994047619047614,0.30877976190476164,0.4129464285714282,0.5972222222222218,0.8839285714285707,0.3425099206349204,0.6753472222222217,0.516617063492063,0.36433531746031717,0.1438492063492062,0.3529265873015871,0.1810515873015871,0.3375496031746028,0.3410218253968251,0.551587301587301,0.3092757936507935,0.38120039682539647,0.2182539682539681,0.0781249999999999,0.12418300653594772,0.026143790849673203,0.029411764705882353,0.07189542483660132,0.07189542483660132,0.0,0.07516339869281045,0.032679738562091505,0.0,0.032679738562091505,0.013071895424836602,0.0196078431372549,0.0,0.04575163398692811,0.08496732026143791,0.0,0.09150326797385622,0.05228758169934641,0.0,1.0
0.2531487232574189,0.3388912095052446,0.4289286736655158,2.6668832072234974,2.9226190476190474,2.0238095238095237,2.0062003968253967,3.3640873015873014,0.9397321428571428,2.3856646825396823,1.7735615079365077,2.3601190476190474,2.416914682539682,0.0,1.1530257936507935,1.5317460317460314,1.6909722222222223,2.753472222222222,1.6284722222222219,2.011656746031746,0.7504960317460316,3.0215773809523805,0.2003968253968254,0.08061002178649238,0.026143790849673203,0.026143790849673203,0.12418300653594772,0.0021786492374727667,0.0196078431372549,0.10457516339869281,0.0392156862745098,0.0,0.0,0.013071895424836602,0.09803921568627451,0.0196078431372549,0.006535947712418301,0.0196078431372549,0.0392156862745098,0.0,0.0021786492374727667,0.0,0.07197133080285249,0.08905075187969919,0.5192775061196113,10.013706731914192,0.9491567460317454,0.47445436507936467,0.5496031746031742,0.8395337301587297,1.0597718253968247,0.5141369047619044,0.5565476190476187,0.5818452380952376,0.3854166666666665,0.6403769841269835,0.2043650793650791,0.0,0.16964285714285698,0.9756944444444439,0.504960317460317,0.6059027777777775,0.4030257936507935,0.1726190476190475,0.3449900793650791,0.006535947712418301,0.013071895424836602,0.0,0.032679738562091505,0.026143790849673203,0.0,0.006535947712418301,0.07189542483660132,0.032679738562091505,0.09150326797385622,0.013071895424836602,0.0,0.0,0.1503267973856209,0.05228758169934641,0.013071895424836602,0.013071895424836602,0.006535947712418301,0.026143790849673203,1.0
0.16840996664366223,0.24114539821776657,0.5672473725105303,4.77315913412834,1.5181051587301582,0.3437499999999999,0.5148809523809523,2.789930555555556,0.48735119047619035,1.406001984126984,0.8725198412698411,1.3149801587301586,1.221974206349206,0.1108630952380952,1.3169642857142856,0.9062499999999998,2.483382936507936,2.5890376984126977,1.319940476190476,1.0642361111111112,1.485863095238095,1.3846726190476184,0.1098710317460317,0.11111111111111112,0.0,0.0,0.0,0.026143790849673203,0.032679738562091505,0.16339869281045752,0.032679738562091505,0.0,0.0,0.0392156862745098,0.006535947712418301,0.1568627450980392,0.058823529411764705,0.058823529411764705,0.006535947712418301,0.11111111111111112,0.026143790849673203,0.0,0.04859313894639979,0.07007536201615143,0.5186147186147186,16.210074389988975,0.5820932539682535,0.2001488095238094,0.5845734126984122,0.567460317460317,0.7482638888888884,0.3854166666666663,0.4308035714285711,0.3204365079365076,0.22395833333333298,0.4744543650793646,0.0808531746031746,0.18923611111111077,0.27108134920634896,0.1326884920634919,0.3836805555555552,0.2973710317460315,0.2772817460317457,0.38144841269841223,0.1746031746031744,0.04575163398692811,0.006535947712418301,0.0392156862745098,0.04575163398692811,0.006535947712418301,0.006535947712418301,0.09150326797385622,0.05228758169934641,0.0,0.17647058823529413,0.0,0.026143790849673203,0.11111111111111112,0.013071895424836602,0.0196078431372549,0.0,0.07189542483660132,0.032679738562091505,0.013071895424836602,1.0
0.17834821428571426,0.2288954446300937,0.4375332270069112,3.9243502320427175,1.9201388888888884,0.0,1.6031746031746028,1.882440476190476,1.189236111111111,1.2413194444444442,1.5528273809523812,1.4079861111111107,1.536458333333333,0.9156746031746028,1.7013888888888884,2.0277777777777772,1.0280257936507935,2.3405257936507935,2.06969246031746,1.0947420634920633,0.6284722222222221,0.30977182539682535,0.5190972222222221,0.05228758169934641,0.0,0.058823529411764705,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.0392156862745098,0.032679738562091505,0.07189542483660132,0.06535947712418301,0.0784313725490196,0.05228758169934641,0.0392156862745098,0.032679738562091505,0.006535947712418301,0.0196078431372549,0.0,0.0,0.05102395124716549,0.060424498746867124,0.6125903336429651,15.027903177109483,0.5406746031746026,0.1927083333333331,0.3695436507936505,0.7031249999999993,0.8933531746031739,0.6326884920634915,0.1944444444444443,0.5171130952380948,0.321676587301587,0.3452380952380949,0.41071428571428537,0.0,0.1679067460317458,0.7026289682539678,0.233878968253968,0.32440476190476164,0.35119047619047594,0.1780753968253967,0.0639880952380951,0.013071895424836602,0.006535947712418301,0.0196078431372549,0.07189542483660132,0.07352941176470588,0.0,0.006535947712418301,0.14215686274509803,0.0,0.1503267973856209,0.032679738562091505,0.0,0.006535947712418301,0.08496732026143791,0.0,0.0,0.026143790849673203,0.01797385620915033,0.013071895424836602,1.0
0.103131469979296,0.15129548408057172,0.5470246128140865,7.664189408759175,0.7504960317460313,0.2207341269841269,0.7348710317460313,1.8474702380952375,0.745287698412698,0.6532738095238093,0.4985119047619046,0.8521825396825394,0.5905257936507935,0.3779761904761903,0.7879464285714282,0.8968253968253962,0.5267857142857141,1.2046130952380945,1.4141865079365075,0.6872519841269836,0.70610119047619,0.1788194444444443,0.5582837301587299,0.08496732026143791,0.0,0.0196078431372549,0.11764705882352941,0.0,0.0,0.09803921568627451,0.0196078431372549,0.026143790849673203,0.0,0.05228758169934641,0.04575163398692811,0.09803921568627451,0.04575163398692811,0.11764705882352941,0.013071895424836602,0.07189542483660132,0.0,0.032679738562091505,0.049689440993788775,0.07052933259073602,0.42995308784782477,16.050461582079304,0.22916666666666652,0.4531249999999996,0.7547123015873011,0.1547619047619046,0.42187499999999983,0.6148313492063487,0.5094246031746026,0.3187003968253965,0.2777777777777775,0.38343253968253926,0.39756944444444414,0.3353174603174601,0.3633432539682537,0.1522817460317458,0.4972718253968249,0.1897321428571425,0.276785714285714,0.37375992063492014,0.1532738095238094,0.00980392156862745,0.11764705882352941,0.026143790849673203,0.0,0.0196078431372549,0.032679738562091505,0.06535947712418301,0.0784313725490196,0.058823529411764705,0.026143790849673203,0.04575163398692811,0.013071895424836602,0.026143790849673203,0.0,0.05228758169934641,0.0392156862745098,0.006535947712418301,0.14379084967320263,0.0,1.0
0.1765483276643991,0.26438201986447596,0.49653299916457816,4.312976477832115,1.9082341269841268,0.4533730158730158,0.7785218253968254,2.565228174603174,0.964285714285714,1.7581845238095235,0.9900793650793647,1.852678571428571,1.6659226190476188,0.1299603174603174,1.6820436507936507,1.151537698412698,1.2581845238095233,2.879960317460317,1.452132936507936,1.2785218253968251,0.6671626984126982,1.1545138888888886,0.1262400793650793,0.013071895424836602,0.0,0.0,0.1895424836601307,0.13725490196078433,0.06535947712418301,0.07189542483660132,0.11111111111111112,0.0,0.0,0.032679738562091505,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.006535947712418301,0.05228758169934641,0.0,0.032679738562091505,0.0,0.06841643662295833,0.10068429174788816,0.4153641679957469,11.320272128361765,0.5726686507936504,0.4585813492063489,0.8177083333333328,0.49082341269841256,0.7723214285714282,0.6840277777777772,0.3958333333333331,0.6483134920634918,0.4288194444444441,0.6428571428571422,0.575396825396825,0.10515873015873009,0.40525793650793607,0.5109126984126982,0.5652281746031742,0.493303571428571,0.5369543650793648,0.28893849206349187,0.0483630952380952,0.0196078431372549,0.0196078431372549,0.09803921568627451,0.0196078431372549,0.013071895424836602,0.0784313725490196,0.013071895424836602,0.013071895424836602,0.0392156862745098,0.06535947712418301,0.13725490196078433,0.0,0.032679738562091505,0.1895424836601307,0.006535947712418301,0.04575163398692811,0.013071895424836602,0.0,0.0,1.0
0.16000258799171835,0.23712783115195388,0.49279872174609024,4.815047804884115,1.5992063492063489,0.835565476190476,0.7628968253968254,1.97172619047619,0.2839781746031745,1.2554563492063489,1.8107638888888886,1.0205853174603174,1.3886408730158726,0.1245039682539682,1.249503968253968,0.9918154761904758,1.2256944444444442,2.0669642857142847,1.4387400793650789,0.9005456349206346,1.4766865079365077,1.0657242063492063,0.6113591269841268,0.0,0.07189542483660132,0.026143790849673203,0.032679738562091505,0.0,0.11111111111111112,0.09803921568627451,0.0,0.12418300653594772,0.0,0.0,0.026143790849673203,0.006535947712418301,0.058823529411764705,0.08496732026143791,0.0,0.006535947712418301,0.013071895424836602,0.1568627450980392,0.05934408787669652,0.07199857282094117,0.4942995600890337,12.392177511731012,0.5260416666666663,0.4126984126984124,0.31249999999999983,0.5590277777777775,0.6666666666666664,0.6780753968253964,0.5208333333333328,0.31547619047619013,0.3675595238095235,0.6589781746031741,0.2185019841269839,0.24156746031746,0.2881944444444442,0.7832341269841261,0.5930059523809519,0.5084325396825394,0.333581349206349,0.2051091269841268,0.0,0.013071895424836602,0.0,0.006535947712418301,0.006535947712418301,0.04575163398692811,0.06535947712418301,0.09803921568627451,0.006535947712418301,0.013071895424836602,0.026143790849673203,0.006535947712418301,0.006535947712418301,0.026143790849673203,0.14379084967320263,0.032679738562091505,0.06535947712418301,0.006535947712418301,0.0,0.0,1.0
0.06483278697952607,0.08710578529657469,0.387719298245614,13.007367080731003,0.3787202380952378,0.25421626984126966,0.38244047619047583,0.8566468253968249,0.46527777777777735,0.31646825396825373,0.28621031746031733,0.294394841269841,0.6135912698412693,0.2326388888888887,0.41617063492063466,0.34499007936507914,0.5024801587301583,0.45982142857142827,0.7678571428571423,0.3717757936507934,0.7564484126984125,0.45833333333333287,0.78844246031746,0.026143790849673203,0.0392156862745098,0.026143790849673203,0.09150326797385622,0.0784313725490196,0.032679738562091505,0.0,0.006535947712418301,0.0,0.05228758169934641,0.026143790849673203,0.006535947712418301,0.032679738562091505,0.07189542483660132,0.0784313725490196,0.013071895424836602,0.05228758169934641,0.09150326797385622,0.05228758169934641,0.04793083900226753,0.06894696231319032,0.427065040222935,16.39388922206935,0.3886408730158727,0.7752976190476183,0.3194444444444441,0.1297123015873015,0.40749007936507886,0.5319940476190471,0.4072420634920631,0.3097718253968249,0.16765873015873012,0.3435019841269839,0.452132936507936,0.5644841269841265,0.0706845238095237,0.296378968253968,0.2832341269841267,0.3055555555555553,0.6155753968253963,0.1666666666666664,0.17485119047619022,0.06535947712418301,0.026143790849673203,0.013071895424836602,0.0,0.05228758169934641,0.013071895424836602,0.05228758169934641,0.11764705882352941,0.0,0.013071895424836602,0.0196078431372549,0.058823529411764705,0.0,0.0,0.0784313725490196,0.09803921568627451,0.12418300653594772,0.013071895424836602,0.0196078431372549,1.0
0.08069373582766436,0.10654529843126326,0.5455039112933848,10.761211942760758,0.7891865079365077,0.5057043650793649,0.476190476190476,0.7688492063492061,0.36210317460317437,0.2713293650793649,0.4424603174603172,1.6421130952380945,0.2797619047619046,0.44270833333333304,0.4459325396825394,0.6445932539682536,0.4305555555555553,0.2165178571428571,0.7266865079365078,0.7366071428571423,0.9253472222222219,0.3936011904761902,0.7968749999999996,0.08333333333333334,0.026143790849673203,0.006535947712418301,0.006535947712418301,0.0196078431372549,0.013071895424836602,0.058823529411764705,0.032679738562091505,0.0,0.013071895424836602,0.06535947712418301,0.10457516339869281,0.013071895424836602,0.013071895424836602,0.026143790849673203,0.13071895424836602,0.07352941176470588,0.10457516339869281,0.09803921568627451,0.04161634460547501,0.05989075698505514,0.4909832857201277,19.15554880611487,0.24131944444444411,0.3234126984126979,0.36036706349206293,0.5359623015873011,0.3182043650793648,0.25744047619047594,0.3298611111111106,0.11780753968253949,0.2750496031746029,0.1252480158730157,0.0939980158730157,0.1624503968253966,0.6478174603174593,0.2477678571428567,0.3841765873015869,0.2197420634920632,0.5044642857142851,0.29389880952380903,0.3040674603174599,0.032679738562091505,0.11764705882352941,0.058823529411764705,0.05228758169934641,0.0,0.032679738562091505,0.0,0.0,0.06535947712418301,0.0,0.0196078431372549,0.04575163398692811,0.1568627450980392,0.032679738562091505,0.006535947712418301,0.006535947712418301,0.05228758169934641,0.07189542483660132,0.0196078431372549,1.0
0.08694877598926894,0.12174678594634727,0.4176069544490597,9.311392333568163,0.5969742063492058,0.9722222222222217,0.3621031746031745,0.8276289682539677,0.6078869047619043,0.6369047619047616,0.3410218253968253,0.40699404761904723,0.3849206349206348,0.3442460317460314,0.8298611111111107,0.9464285714285712,0.6617063492063489,0.9848710317460311,0.5307539682539679,0.6277281746031742,1.4918154761904756,0.3283730158730156,0.46428571428571386,0.1503267973856209,0.058823529411764705,0.006535947712418301,0.07189542483660132,0.026143790849673203,0.07189542483660132,0.006535947712418301,0.032679738562091505,0.013071895424836602,0.0392156862745098,0.032679738562091505,0.006535947712418301,0.058823529411764705,0.09803921568627451,0.0,0.032679738562091505,0.006535947712418301,0.05228758169934641,0.0,0.048815993788819824,0.06887009189640762,0.4330295435558593,16.418254448605655,0.442460317460317,0.7279265873015868,0.3918650793650791,0.2142857142857141,0.1688988095238093,0.42460317460317404,0.3129960317460315,0.5533234126984122,0.4823908730158726,0.2373511904761903,0.0699404761904761,0.4533730158730153,0.0753968253968254,0.2492559523809521,0.23040674603174582,0.5357142857142853,0.37748015873015844,0.3147321428571425,0.4742063492063489,0.04575163398692811,0.04575163398692811,0.05228758169934641,0.0392156862745098,0.013071895424836602,0.0392156862745098,0.0,0.20261437908496732,0.0392156862745098,0.0,0.006535947712418301,0.05228758169934641,0.0,0.026143790849673203,0.006535947712418301,0.0392156862745098,0.058823529411764705,0.013071895424836602,0.05228758169934641,1.0
0.1272141706924315,0.19281566183978463,0.435801041064199,6.014462339145971,0.7646329365079362,0.2132936507936507,0.8221726190476188,0.7715773809523808,1.2495039682539677,0.1431051587301587,1.0523313492063489,1.4394841269841265,1.1304563492063486,1.0205853174603172,0.8824404761904758,1.0062003968253965,1.0151289682539681,0.9883432539682535,1.5868055555555556,0.18328373015873012,1.0922619047619044,0.708581349206349,1.4853670634920628,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.11111111111111112,0.006535947712418301,0.06535947712418301,0.013071895424836602,0.09803921568627451,0.006535947712418301,0.058823529411764705,0.05228758169934641,0.11111111111111112,0.006535947712418301,0.0,0.006535947712418301,0.23529411764705882,0.040527231423970494,0.0572249489464401,0.4669780511885775,19.475661476070936,0.2953869047619045,0.2348710317460316,0.2847222222222218,0.3127480158730155,0.2056051587301586,0.22098214285714252,0.2442956349206346,0.12227182539682531,0.1408730158730157,0.4193948412698407,0.11557539682539669,0.47792658730158677,0.47247023809523736,0.25620039682539647,0.397569444444444,0.2648809523809521,0.6517857142857137,0.336805555555555,0.1383928571428569,0.006535947712418301,0.032679738562091505,0.05228758169934641,0.026143790849673203,0.006535947712418301,0.006535947712418301,0.058823529411764705,0.0,0.0,0.28104575163398693,0.0,0.049019607843137254,0.032679738562091505,0.0196078431372549,0.05555555555555556,0.013071895424836602,0.0,0.06535947712418301,0.0196078431372549,1.0
0.09377875546353805,0.13578216374269,0.46046497362286837,8.219803136657521,0.5441468253968251,0.5714285714285712,0.8774801587301583,0.4997519841269839,1.219742063492063,0.2973710317460316,0.7636408730158726,0.5257936507936507,0.8206845238095234,0.752480158730158,0.8670634920634915,0.8993055555555549,1.1956845238095233,0.43601190476190455,0.3397817460317459,0.31473214285714257,0.921626984126984,0.2514880952380951,0.8432539682539681,0.0196078431372549,0.006535947712418301,0.05228758169934641,0.0392156862745098,0.058823529411764705,0.026143790849673203,0.032679738562091505,0.0,0.0,0.08169934640522876,0.0392156862745098,0.032679738562091505,0.2058823529411765,0.013071895424836602,0.013071895424836602,0.026143790849673203,0.032679738562091505,0.0,0.0392156862745098,0.03601544784580492,0.05108546830038049,0.4486504723346828,22.516936076209554,0.13640873015873,0.6041666666666661,0.2703373015873013,0.18551587301587272,0.25049603174603136,0.311507936507936,0.2194940476190475,0.1937003968253965,0.32539682539682496,0.2170138888888886,0.2904265873015868,0.2636408730158725,0.399553571428571,0.24999999999999967,0.12028769841269829,0.38715277777777724,0.24578373015872979,0.18923611111111077,0.18204365079365048,0.0,0.06862745098039216,0.04575163398692811,0.026143790849673203,0.026143790849673203,0.032679738562091505,0.013071895424836602,0.0,0.0392156862745098,0.013071895424836602,0.0392156862745098,0.09803921568627451,0.15359477124183007,0.07189542483660132,0.0,0.0784313725490196,0.026143790849673203,0.0196078431372549,0.026143790849673203,1.0
0.12406185300207034,0.16900178687459383,0.4179995443153338,6.744320017723508,1.2557043650793644,0.7606646825396823,0.5434027777777775,1.2921626984126977,0.5109126984126982,0.6125992063492061,0.0828373015873015,1.3618551587301582,0.6021825396825393,0.7078373015873014,0.6192956349206346,1.11235119047619,0.5793650793650792,0.5101686507936506,1.4871031746031742,1.508928571428571,1.3921130952380947,0.5419146825396823,1.6391369047619042,0.16339869281045752,0.0,0.14379084967320263,0.013071895424836602,0.013071895424836602,0.013071895424836602,0.0,0.09150326797385622,0.0196078431372549,0.0,0.006535947712418301,0.006535947712418301,0.0392156862745098,0.0392156862745098,0.09150326797385622,0.032679738562091505,0.08496732026143791,0.058823529411764705,0.0196078431372549,0.04671310074955906,0.06513389956372406,0.43287385129490386,17.321668949968068,0.438492063492063,0.5592757936507932,0.4962797619047615,0.2003968253968251,0.2001488095238093,0.4494047619047613,0.3348214285714282,0.2929067460317458,0.0615079365079364,0.2686011904761902,0.222222222222222,0.7103174603174599,0.2596726190476187,0.3794642857142853,0.4568452380952377,0.403769841269841,0.3402777777777773,0.2073412698412696,0.4449404761904757,0.0196078431372549,0.006535947712418301,0.10457516339869281,0.013071895424836602,0.013071895424836602,0.06535947712418301,0.0784313725490196,0.013071895424836602,0.006535947712418301,0.026143790849673203,0.0,0.013071895424836602,0.0,0.0196078431372549,0.032679738562091505,0.058823529411764705,0.13071895424836602,0.006535947712418301,0.11111111111111112,1.0
