coherence_alpha_cost,coherence_alpha_lungime_medie,coherence_alpha_coeficient_clusterizare,coherence_alpha_eficienta_globala,C3_coherence_alpha_DC,C4_coherence_alpha_DC,Cz_coherence_alpha_DC,F3_coherence_alpha_DC,F4_coherence_alpha_DC,F7_coherence_alpha_DC,F8_coherence_alpha_DC,Fp1_coherence_alpha_DC,Fp2_coherence_alpha_DC,Fz_coherence_alpha_DC,O1_coherence_alpha_DC,O2_coherence_alpha_DC,P3_coherence_alpha_DC,P4_coherence_alpha_DC,Pz_coherence_alpha_DC,T3_coherence_alpha_DC,T4_coherence_alpha_DC,T5_coherence_alpha_DC,T6_coherence_alpha_DC,C3_coherence_alpha_BC,C4_coherence_alpha_BC,Cz_coherence_alpha_BC,F3_coherence_alpha_BC,F4_coherence_alpha_BC,F7_coherence_alpha_BC,F8_coherence_alpha_BC,Fp1_coherence_alpha_BC,Fp2_coherence_alpha_BC,Fz_coherence_alpha_BC,O1_coherence_alpha_BC,O2_coherence_alpha_BC,P3_coherence_alpha_BC,P4_coherence_alpha_BC,Pz_coherence_alpha_BC,T3_coherence_alpha_BC,T4_coherence_alpha_BC,T5_coherence_alpha_BC,T6_coherence_alpha_BC,coherence_beta_cost,coherence_beta_lungime_medie,coherence_beta_coeficient_clusterizare,coherence_beta_eficienta_globala,C3_coherence_beta_DC,C4_coherence_beta_DC,Cz_coherence_beta_DC,F3_coherence_beta_DC,F4_coherence_beta_DC,F7_coherence_beta_DC,F8_coherence_beta_DC,Fp1_coherence_beta_DC,Fp2_coherence_beta_DC,Fz_coherence_beta_DC,O1_coherence_beta_DC,O2_coherence_beta_DC,P3_coherence_beta_DC,P4_coherence_beta_DC,Pz_coherence_beta_DC,T3_coherence_beta_DC,T4_coherence_beta_DC,T5_coherence_beta_DC,T6_coherence_beta_DC,C3_coherence_beta_BC,C4_coherence_beta_BC,Cz_coherence_beta_BC,F3_coherence_beta_BC,F4_coherence_beta_BC,F7_coherence_beta_BC,F8_coherence_beta_BC,Fp1_coherence_beta_BC,Fp2_coherence_beta_BC,Fz_coherence_beta_BC,O1_coherence_beta_BC,O2_coherence_beta_BC,P3_coherence_beta_BC,P4_coherence_beta_BC,Pz_coherence_beta_BC,T3_coherence_beta_BC,T4_coherence_beta_BC,T5_coherence_beta_BC,T6_coherence_beta_BC,emotie
0.7001090965152236,0.9905500429370193,0.7044581149844307,0.9512580051925665,5.313222005567625,0.0,0.5306009946878022,7.3231929809432925,4.8686016075746865,6.409167449128286,5.566028138445169,8.003186356857716,8.066818157230289,6.9673114735048625,1.167605008082488,5.463344205964041,4.110177166052561,4.297527067701677,6.140720890876574,7.066867015743161,6.729494290957236,1.1035603332782882,7.487630176505101,0.08496732026143791,0.0,0.0,0.013071895424836602,0.058823529411764705,0.0196078431372549,0.06535947712418301,0.0392156862745098,0.09803921568627451,0.0,0.0,0.013071895424836602,0.10457516339869281,0.0,0.0196078431372549,0.0,0.08496732026143791,0.0,0.17647058823529413,0.6638623061023254,0.9264338815985955,0.68790332474543,1.0113160693366454,5.36913257062618,0.0,2.149300431609928,6.926149336368188,5.202881836696343,4.4098932363546455,2.806283740666275,8.611784918573232,6.828290215033501,6.71507922692013,0.5269899225108515,5.134456287513817,4.547543914732852,4.7634166025703015,6.629902755882414,7.299521611219969,5.419531603989552,1.045892539756107,7.226947491096622,0.1568627450980392,0.0,0.006535947712418301,0.006535947712418301,0.0,0.026143790849673203,0.006535947712418301,0.16993464052287582,0.006535947712418301,0.0196078431372549,0.0,0.10457516339869281,0.026143790849673203,0.0,0.04575163398692811,0.013071895424836602,0.0,0.0,0.14379084967320263,0.0
0.47280724389605655,0.5908516350830333,0.6179122047543101,1.5699260605741487,1.7930313748131588,3.624543936071287,4.881458625574867,6.266623146908058,6.192184224928763,5.920884591678482,1.8245172402763727,2.101845321275147,4.137941385959745,1.8508133752900493,4.4437865362374875,5.331851816375709,3.2207817709072524,4.671576846570993,2.757905112236446,0.0,0.3865375021244542,5.152601713659392,0.6885151367681297,0.06535947712418301,0.13071895424836602,0.006535947712418301,0.013071895424836602,0.013071895424836602,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.05228758169934641,0.013071895424836602,0.0196078431372549,0.013071895424836602,0.058823529411764705,0.11764705882352941,0.07189542483660132,0.0,0.0,0.10457516339869281,0.0,0.5926909774772527,0.45238004067801685,0.5942282863335496,0.9301613995964759,4.57236400671889,4.966440552137501,7.044897512172981,7.779752812786287,8.405655230229941,7.703384367430338,0.3766157931659636,4.0408777656936365,4.318323146512051,0.0,5.345476304215916,6.704243340086363,3.28806499842426,5.908749374284285,3.7114590182179215,0.0,0.0,7.62505066978453,0.0,0.04575163398692811,0.006535947712418301,0.0,0.0196078431372549,0.013071895424836602,0.04575163398692811,0.0,0.0196078431372549,0.0,0.0,0.013071895424836602,0.0,0.09150326797385622,0.006535947712418301,0.0,0.0,0.0,0.0196078431372549,0.0,0.0
0.4466700696176958,0.5454952234566298,0.5623642439431913,1.6752382676049025,1.7908882425455914,3.6871866404252573,5.215326120646762,5.708210906111526,5.5747180982578675,5.4588290970294935,1.477395529208741,3.136065243801895,3.626651935756264,1.4618198158593467,3.3155899390133197,5.752624001791604,2.222682949539176,3.9834841478436407,2.9864109912048953,0.0,0.369288265108683,4.883189030119238,0.9901086529787254,0.058823529411764705,0.13071895424836602,0.05228758169934641,0.0392156862745098,0.058823529411764705,0.013071895424836602,0.013071895424836602,0.07189542483660132,0.04575163398692811,0.013071895424836602,0.013071895424836602,0.026143790849673203,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0196078431372549,0.006535947712418301,0.6195502273896705,0.37939385085792493,0.6211458132510764,0.8071231682235115,5.33626745631954,5.371388594162902,7.388711081682258,8.087576268881525,8.692147320150848,8.351289477495193,0.0,4.923694284670945,4.050505835631245,0.0,5.324222487437232,7.405585122229358,3.0532052220370454,5.972583806876921,4.058043585556795,0.0,0.0,7.482710836642719,0.0,0.026143790849673203,0.013071895424836602,0.0,0.0,0.013071895424836602,0.04575163398692811,0.0,0.006535947712418301,0.0,0.0,0.026143790849673203,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0
0.3925385219536575,0.5782740486406954,0.6041277436014278,2.020160366678078,3.0508194889793887,1.3441951542614463,4.092054931945516,2.8881900347322595,0.24445808097233,1.4347694784466987,4.922606583616984,4.092925666320335,4.094648617708319,4.6754931374224,1.1099468595147668,1.293512790861235,3.5388224283401626,3.9122597236012457,3.148288464757809,1.0441402572708696,2.335559234860163,3.2394984122231247,3.7081266837696676,0.1895424836601307,0.0,0.08496732026143791,0.05228758169934641,0.0,0.0,0.09803921568627451,0.0,0.013071895424836602,0.0392156862745098,0.006535947712418301,0.058823529411764705,0.026143790849673203,0.0392156862745098,0.12418300653594772,0.013071895424836602,0.032679738562091505,0.09150326797385622,0.0392156862745098,0.4142220659543428,0.5491325578886418,0.6202931571352625,1.7059219033411301,3.570925795949721,3.723886669564593,5.2441122395176984,1.5702555288033315,0.5903109774805685,0.0,4.666037528588363,3.906786780808749,4.005376040606234,5.8567771589400905,0.5037803779418868,0.3807784878598583,3.743417775740594,5.881080112556726,4.765423304456618,1.9937021304548128,1.347486357498,2.3049875367879227,3.107520298143524,0.0,0.08496732026143791,0.026143790849673203,0.0,0.0,0.0,0.04575163398692811,0.04575163398692811,0.006535947712418301,0.006535947712418301,0.0,0.0,0.16339869281045752,0.13071895424836602,0.06535947712418301,0.0392156862745098,0.013071895424836602,0.0392156862745098,0.013071895424836602,0.0
0.2734484416182495,0.35150538238460843,0.5694197615250246,3.2792954850277067,2.0047510608601016,1.7731142538866167,2.726726016175703,1.4665719189098667,1.2040738079625024,0.8587893736429341,2.6256176624316967,2.5333408377991926,2.778138989644632,3.6399444307428026,1.753011751655569,1.1976228485197333,2.3266514439250687,2.5980454107890334,2.235127188925904,0.9139240339139989,1.303488468244905,1.322816312887175,2.474129132401001,0.16339869281045752,0.09150326797385622,0.12418300653594772,0.0,0.11764705882352941,0.0,0.13725490196078433,0.006535947712418301,0.026143790849673203,0.04575163398692811,0.006535947712418301,0.0196078431372549,0.0196078431372549,0.0,0.013071895424836602,0.006535947712418301,0.0,0.07189542483660132,0.04575163398692811,0.30888627064197727,0.42212659418482673,0.6081681476418318,2.7358929521436504,2.8564720692550387,2.399900125823091,4.130058800875574,0.7654722171900862,0.9732293824059204,0.1884104237299724,2.959918740101468,2.8456711027135095,2.6699324182187,4.424086980308259,1.4983260098366458,0.6918687575649797,2.81081637384241,3.5962248688783944,3.419371592393844,1.3488915034619757,0.7558343575564368,1.1517100467486743,3.1401095776878782,0.1568627450980392,0.006535947712418301,0.0196078431372549,0.0,0.013071895424836602,0.0,0.058823529411764705,0.0784313725490196,0.14379084967320263,0.032679738562091505,0.0196078431372549,0.026143790849673203,0.05228758169934641,0.026143790849673203,0.05228758169934641,0.04575163398692811,0.0196078431372549,0.026143790849673203,0.11764705882352941,0.0
0.3936060372809168,0.5722175361811329,0.6314311419574576,2.0137106577524153,3.615509531850858,2.395912834006469,4.540027819303156,2.6530018846377903,1.0905195071516856,1.3853702240685932,5.42827849388495,3.62522042750928,4.465546268299034,5.195123962461993,1.0335481503167634,0.3318822300553787,2.7329017529345356,3.950338477055723,3.7943457227471957,0.9224654069239896,1.579929797447949,2.1570206982975275,3.420689955813625,0.0196078431372549,0.05228758169934641,0.10457516339869281,0.04575163398692811,0.05228758169934641,0.006535947712418301,0.10457516339869281,0.0,0.04575163398692811,0.09803921568627451,0.013071895424836602,0.0,0.026143790849673203,0.13071895424836602,0.12418300653594772,0.0,0.0196078431372549,0.006535947712418301,0.0392156862745098,0.4200206863194025,0.547084452821012,0.6662063083115715,1.6995823769503666,4.233563952584171,3.9059873136923597,6.093059139701217,1.088936629342611,0.5508593514858959,0.0,5.684732401738151,2.692365591983363,4.9904134296657965,5.8851242812808096,0.4247363727688542,0.2769629781047312,3.214509130434845,5.638341518153443,4.848506358948737,2.0154625726994126,2.805313094039226,0.9698431559249654,2.6441374395289614,0.0,0.09150326797385622,0.026143790849673203,0.0,0.0,0.0,0.07189542483660132,0.032679738562091505,0.0,0.013071895424836602,0.0,0.0,0.10457516339869281,0.12418300653594772,0.1503267973856209,0.026143790849673203,0.0196078431372549,0.0,0.05228758169934641,0.0
0.4362593665686156,0.5551143110005557,0.7570826833984728,1.6688523073871786,3.9075596221454325,2.936261811219528,5.911887365233408,1.5047372965111747,0.0,0.7664552997224261,5.705255974112007,4.561177539458338,6.258135324094648,5.579542406948839,0.8825470829811024,1.0153390097665327,3.133792527700599,5.882920450955803,4.22496639578851,2.0945965262521433,2.4584225536892275,0.6614619115649922,2.7187334883242205,0.032679738562091505,0.0,0.13071895424836602,0.0,0.0,0.0,0.13071895424836602,0.013071895424836602,0.0392156862745098,0.04575163398692811,0.0,0.0,0.0196078431372549,0.06535947712418301,0.13725490196078433,0.0,0.09150326797385622,0.0,0.0392156862745098,0.5343915064366758,0.5049822613825086,0.6284361836993416,1.1119745703441684,4.927563530094467,3.851751955183289,7.120043819526447,0.7040255948406788,0.0,0.0,5.90277656232335,5.790786237938704,7.3091704356967035,7.479039610406115,0.4786621535513716,0.4392000872982954,4.982188299061498,7.234512205397709,6.436408607615022,2.892756096960396,4.564071612663926,0.0,3.633071079703308,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.04575163398692811,0.0,0.0,0.09150326797385622,0.09150326797385622,0.04575163398692811,0.0,0.026143790849673203,0.0,0.04575163398692811,0.0
0.4027631921357634,0.5755860169180715,0.6226209463051569,2.0028517005156967,2.1948491350199957,3.968607736592004,3.9418840667622543,2.3667584341062495,1.487822420303284,2.582208046543574,1.9205217742600498,0.8315063166862064,1.3370229905626099,3.1619702634956286,4.357965490882476,4.855270007455841,4.141345670013321,3.2650374368893003,5.048471429217781,4.556320548423514,1.2301985299589526,1.4173922393773004,2.916167978185012,0.006535947712418301,0.026143790849673203,0.032679738562091505,0.013071895424836602,0.0196078431372549,0.013071895424836602,0.026143790849673203,0.006535947712418301,0.0196078431372549,0.013071895424836602,0.0,0.07189542483660132,0.058823529411764705,0.12418300653594772,0.032679738562091505,0.1895424836601307,0.026143790849673203,0.032679738562091505,0.09803921568627451,0.31473463121305983,0.43960669617298387,0.5720329378224115,2.6416264338801345,2.3797778445722564,2.4381236377497175,2.8869030300307967,1.258583744444143,1.4705508294945364,2.4042566634939178,2.3429197797454284,0.1710983257602959,1.2760807071614835,1.8738006931464093,4.0760164608975735,3.1446527470456296,2.8731386332763322,3.6506862844287395,3.8002672755169713,4.05175521605656,0.8603910770536797,0.3944293202064248,2.0799468373213736,0.013071895424836602,0.0392156862745098,0.032679738562091505,0.026143790849673203,0.013071895424836602,0.032679738562091505,0.11764705882352941,0.0,0.0,0.026143790849673203,0.0784313725490196,0.026143790849673203,0.006535947712418301,0.013071895424836602,0.11764705882352941,0.24183006535947713,0.026143790849673203,0.0,0.026143790849673203,0.0
0.40302733723273143,0.46252852678408546,0.5365269233690286,1.9531813641770608,1.1851071112163905,4.271074411297709,4.977896411299537,2.3128081530591915,2.4898993103165123,1.3350507050096838,0.9392835512667553,0.0,1.8093467131592356,2.639762197463362,5.68367705961408,5.394484814998199,5.027849526338796,3.5451946407873667,5.600161830101266,4.198055178576899,1.4109406718516213,0.2634702501309331,2.533710001629382,0.0196078431372549,0.013071895424836602,0.0,0.0196078431372549,0.12418300653594772,0.006535947712418301,0.006535947712418301,0.0,0.032679738562091505,0.0196078431372549,0.0,0.11111111111111112,0.04575163398692811,0.20915032679738563,0.013071895424836602,0.006535947712418301,0.032679738562091505,0.0,0.0392156862745098,0.3690115438988152,0.366808805811961,0.4972582972582972,1.9253355167573905,2.654316016154611,3.467720362150291,4.7630048411128145,1.1460529258149088,1.3467409521774245,2.9788807326603344,2.2645288707758735,0.0,2.7559977182358653,2.3292122913061792,5.001791044985504,3.1864442465415355,4.808860800001638,3.0395139122384967,5.0235251485392505,3.4814767081266638,2.0232553853745596,0.0,0.6522711018405242,0.06535947712418301,0.0196078431372549,0.006535947712418301,0.0196078431372549,0.026143790849673203,0.032679738562091505,0.07189542483660132,0.0,0.04575163398692811,0.06535947712418301,0.0,0.0,0.013071895424836602,0.0784313725490196,0.0,0.0392156862745098,0.013071895424836602,0.0,0.0,0.0
0.3621064193685225,0.42562826022035855,0.5545746651009809,2.1779623131920496,1.3884677023686445,2.967351962275345,4.209917648225409,2.1780708692656834,1.4232120370370518,2.1062816086305727,1.0943166889356837,0.0,2.490313429528978,2.1675422382730947,5.5474553740211805,4.388285553055561,3.776374068820032,4.971025313888956,4.842189036882337,4.134162239420652,0.9164004627235165,0.2185338629952012,1.1507857765082226,0.0196078431372549,0.0196078431372549,0.013071895424836602,0.06535947712418301,0.013071895424836602,0.06535947712418301,0.058823529411764705,0.0,0.08496732026143791,0.0,0.026143790849673203,0.11111111111111112,0.058823529411764705,0.058823529411764705,0.026143790849673203,0.0392156862745098,0.04575163398692811,0.0,0.006535947712418301,0.37217114166900067,0.39421975402433235,0.5413276781697834,1.873159104997574,1.1758632047774036,3.2956699043236126,3.731070896053936,0.3679690745102691,0.9573171824948272,3.0453328495036596,2.097455642378938,0.0,1.098503674430265,2.0241664318939403,5.932143422700952,4.171715117742843,4.924633521662296,4.444382469996009,5.351865154295475,3.672185726513226,2.2976704186472388,0.0,2.771672858397228,0.10457516339869281,0.032679738562091505,0.0,0.0,0.013071895424836602,0.09150326797385622,0.07189542483660132,0.0,0.026143790849673203,0.0,0.0196078431372549,0.0,0.026143790849673203,0.0,0.013071895424836602,0.032679738562091505,0.06535947712418301,0.0,0.11111111111111112,0.0
0.38907195817186235,0.4567590967729563,0.5618410828937145,1.9771159989451295,1.6859613576648873,3.507209496915158,3.9890162949476893,2.344296736618971,2.7392102490658075,1.7054948256657239,1.9933829566273138,0.0,1.8703894502934226,2.5416292036736077,5.3152064000891,4.535731217692666,3.704645742625277,3.321115373700039,4.741874751246966,5.034472574332398,0.8922057242371821,0.8134330510884467,2.9566548212323345,0.0196078431372549,0.0,0.032679738562091505,0.058823529411764705,0.0784313725490196,0.013071895424836602,0.026143790849673203,0.0,0.013071895424836602,0.0196078431372549,0.032679738562091505,0.026143790849673203,0.0196078431372549,0.013071895424836602,0.04575163398692811,0.11111111111111112,0.0,0.006535947712418301,0.1503267973856209,0.445713040519357,0.52094688625312,0.547702589807853,1.7659011428876652,0.7935752476447355,5.474104662152482,5.442987239546696,1.2078631204919636,4.982330164068647,0.671545713631367,1.6210606577414857,0.0,2.4162780370271126,1.9895053777454275,5.156202129278458,6.288287531094649,4.954239156221349,1.7125727501397665,6.261791722691243,4.214869500600941,2.635639166271026,1.5030828744308635,4.1824645408930525,0.0392156862745098,0.006535947712418301,0.0,0.058823529411764705,0.0196078431372549,0.006535947712418301,0.05228758169934641,0.0,0.06535947712418301,0.10457516339869281,0.05228758169934641,0.0,0.006535947712418301,0.12418300653594772,0.11111111111111112,0.0196078431372549,0.032679738562091505,0.0392156862745098,0.05228758169934641,0.0
0.6595436131681985,0.9404323920517885,0.6912482254587518,1.0236910806167194,2.350165387981016,0.0,7.648437265233816,7.806112907191878,9.182116374068128,6.344874989617745,4.79586041279972,1.0319130415645206,3.485299371676571,0.4585235586020097,0.8692601843425305,4.095440494215152,6.59676160494345,8.904999153538736,6.8909500232643275,0.4377057400734596,7.808333114364072,5.915992715763453,6.3942722779708,0.10457516339869281,0.0,0.0,0.0,0.18300653594771243,0.05228758169934641,0.04575163398692811,0.0,0.20915032679738563,0.0,0.0,0.013071895424836602,0.0,0.09803921568627451,0.0,0.0,0.0,0.10457516339869281,0.0,0.6336550364337692,0.5791952815526943,0.7076642655590024,0.9719530635176766,2.6382441167307986,0.0,7.441478997693245,7.721712715722991,8.858628505511387,6.261502342482409,4.981080336076147,1.3612320950385732,3.180293201851,0.8813635791782338,0.0,3.3081224474027042,6.724508578641991,8.596839386215317,7.378637846710337,0.0,7.457266392770275,4.924634996663852,5.728849489170921,0.013071895424836602,0.0,0.0,0.0,0.04575163398692811,0.05228758169934641,0.1568627450980392,0.0,0.09150326797385622,0.0,0.0,0.013071895424836602,0.0,0.05228758169934641,0.0,0.0,0.006535947712418301,0.0,0.0,0.0
0.5430461960263148,0.794006622585448,0.5824143692564745,1.4529446189841941,4.0636304180201,4.173289863461556,2.5641213595793824,5.833061759463322,2.866667771589969,5.7977698216952325,3.003424880635787,5.6524813269648675,3.430388041135395,3.1116021050013813,0.4505562753715661,1.8913323712379473,0.6404981659885447,6.028552059695472,6.387069627212775,5.517662909114241,3.9353841258767863,5.388647007162379,4.204235162424754,0.058823529411764705,0.006535947712418301,0.0,0.0196078431372549,0.18300653594771243,0.08496732026143791,0.07189542483660132,0.058823529411764705,0.058823529411764705,0.1568627450980392,0.0,0.026143790849673203,0.0196078431372549,0.013071895424836602,0.0,0.006535947712418301,0.06535947712418301,0.006535947712418301,0.04575163398692811,0.4501533831961075,0.6677129858075115,0.6176577808156755,1.7778285445489157,3.6908081754513633,3.805167214110095,2.4562498909965105,4.099779395650606,2.8091982655531176,5.1588094806645195,1.790189514985721,3.5297692982750095,2.57420541494742,3.423308255356564,0.3269492955739538,3.060455214438325,0.2501805303058,5.173146436905089,5.355962547094404,4.43586140254415,1.5522895506800354,4.348298680935019,4.280538316595131,0.0392156862745098,0.0,0.0,0.026143790849673203,0.11764705882352941,0.08496732026143791,0.0392156862745098,0.0784313725490196,0.0784313725490196,0.09150326797385622,0.0,0.24183006535947713,0.0,0.0,0.0,0.0392156862745098,0.006535947712418301,0.0784313725490196,0.058823529411764705,0.0
0.5982767768078864,0.7644546599295733,0.642690058479532,1.192650639356881,2.860684694377077,3.2074631773756006,3.2779957891622633,6.807231953444083,4.084335130181836,6.961725264339077,5.9206082176156505,6.604195259097148,5.082809267825496,4.601368804527987,0.0,4.930478363815825,1.3512850547903665,6.800407111520727,6.894189498544011,3.568935966949165,1.3008218249287835,2.9124907013198023,5.395169119673378,0.0,0.08496732026143791,0.013071895424836602,0.0,0.0,0.0,0.006535947712418301,0.032679738562091505,0.07189542483660132,0.06535947712418301,0.0,0.16993464052287582,0.0,0.058823529411764705,0.032679738562091505,0.0196078431372549,0.013071895424836602,0.0196078431372549,0.07189542483660132,0.5996920422153601,0.5566625769232122,0.6984848484848484,1.0053681432793933,2.777124660934154,1.6095551201897835,4.8938717670348835,6.69837026448269,5.258106637015858,7.613884533427354,6.884569968219401,6.341117466126615,5.661793816887627,7.114352714632872,0.0,5.765992942866041,0.8782704746462751,6.924000180161038,7.38901938735547,1.3024481353788533,0.0,0.0,5.645023756360784,0.0,0.0,0.09150326797385622,0.006535947712418301,0.0,0.0,0.0392156862745098,0.05228758169934641,0.04575163398692811,0.032679738562091505,0.0,0.058823529411764705,0.0,0.0,0.0196078431372549,0.006535947712418301,0.0,0.0,0.05228758169934641,0.0
0.9763783770581186,0.807521276896022,0.6394062078272604,0.5209977603171269,0.9603944732108464,11.773130139635576,12.766370454806545,4.804673613980252,7.777012780348165,12.722495208583522,8.699386302039045,0.0,0.0,8.791467741929633,10.812028382700186,12.751203837176138,10.751524059603106,0.0,3.8519263810907916,0.0,7.803753129025984,7.753803325870402,12.721046204020151,0.0,0.006535947712418301,0.08496732026143791,0.0,0.0,0.026143790849673203,0.006535947712418301,0.0,0.0,0.006535947712418301,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.9528870314471731,0.6250205845875042,0.6523412260254366,0.4925276321978843,0.0,11.546121881832946,12.516599322457004,2.7741935478807713,8.417572544241255,12.409244031385164,7.473954622347978,0.0,0.0,8.611411823790258,11.540013886605609,11.593659700909642,10.514365323887507,0.0,7.462588439984,0.0,8.568179401498883,6.537172103305599,11.533333709583241,0.0,0.0392156862745098,0.032679738562091505,0.0,0.006535947712418301,0.026143790849673203,0.0,0.0,0.0,0.006535947712418301,0.013071895424836602,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9819783786944535,0.6750613912400544,0.6021948811422495,0.4720333390488355,8.765425384698858,11.840486101838216,11.858346558429462,0.0,9.751813983567907,10.822994048907436,10.788593662828927,0.0,0.0,7.830913060881155,11.815886556440677,10.826165413558979,9.822048188217352,0.0,0.968917486910824,0.0,7.817708529268689,10.780108939639618,11.82360834464648,0.0196078431372549,0.0,0.0,0.0,0.006535947712418301,0.013071895424836602,0.0,0.0,0.0,0.0784313725490196,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0392156862745098,0.0,0.9580526058456313,0.6294615283100234,0.6730339835602993,0.4894694626219704,2.808789362911174,11.641445444545475,11.670884048114438,0.0,9.41093695469015,11.495098358190102,9.582990775492577,0.0,0.0,8.596843296321019,10.632998506219963,10.569971234764003,10.532702388140029,0.0,2.7975524190901284,0.0,9.511108271648865,10.441203223514766,12.518735323054498,0.0,0.026143790849673203,0.0,0.0,0.0,0.05228758169934641,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.013071895424836602,0.0392156862745098,0.0
0.9636669532290075,0.48821397057878757,0.6287612971823497,0.44673227658599163,10.616656000372364,11.65435383593462,11.695040656548688,0.0,8.542324682602443,11.659759603983037,10.599170760704329,0.0,0.0,6.6336894048811255,11.557207811782582,10.580452551377487,9.62640673740481,0.0,0.0,0.0,7.589113067265416,10.634564494767378,11.597299937978702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.013071895424836602,0.9570362864653607,0.6542896503420557,0.6098086124401914,0.48533670395581663,10.588331378264078,11.609512887017313,11.647630476122822,0.0,7.456035102520555,11.59085153213645,10.504489337699795,0.0,0.0,7.541069425079973,10.496653900939533,9.537187787400443,10.54172216852749,0.0,0.9273111963870592,0.0,7.553940262447334,10.546116330278315,11.5301557473986,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0784313725490196,0.032679738562091505,0.026143790849673203,0.006535947712418301,0.0,0.0,0.0,0.0,0.013071895424836602,0.013071895424836602,0.0
0.9710409535652035,0.8055043142869285,0.6504028135607083,0.5236855053902142,4.727245555060719,10.785389615400595,11.768209119433235,0.9469369100643212,10.62669897191515,11.609585488123056,8.714484429984937,0.0,0.0,8.689868074128148,11.731447715584267,12.667980940685556,9.768361845385373,0.0,1.9011476957086932,0.0,9.625765702799029,8.716554968174222,11.723974559550832,0.0,0.0,0.0,0.0,0.026143790849673203,0.09150326797385622,0.0,0.0,0.0,0.04575163398692811,0.013071895424836602,0.04575163398692811,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.9577877731513014,0.7926184629316123,0.6078722447143501,0.531554860125089,0.919083625261556,11.61631009348156,11.643466673877919,0.923261938534445,9.502971663937297,12.321796638189694,8.527948408971113,0.0,0.0,8.586593728445328,11.610036862817555,11.606047413310762,10.6095171362109,0.0,5.604296432926487,0.0,8.608392043805269,8.494249634738043,11.60074040037162,0.0,0.0,0.08496732026143791,0.0,0.006535947712418301,0.14379084967320263,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0
0.970437001843171,0.8016484265775057,0.6535333087964666,0.5244672089037135,1.8991666646149454,11.713423131225294,11.760803424829287,0.9501544625596824,8.641609066152279,12.64214914692636,8.627907137536111,0.0,0.0,8.764223345946204,11.712293180361847,11.72307113486541,10.699014012790732,0.0,5.721968921059593,0.0,8.731503184071785,7.6888857764352885,12.644133664982778,0.0,0.013071895424836602,0.0,0.0,0.0,0.09803921568627451,0.0,0.0,0.0,0.006535947712418301,0.006535947712418301,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.09150326797385622,0.9408037191359805,0.7728160997046835,0.601192959087696,0.5426184658540573,0.8939629835879264,10.542462598337096,12.395651835237073,0.9058898827465908,7.233184171569978,12.280145755670242,7.288246678063377,0.0,0.0,9.489157163540527,11.430589055565356,11.446434427379272,11.310309423163408,0.0,7.380132734171438,0.0,8.50677976526947,7.33354912621932,11.394417640244214,0.0,0.0,0.09150326797385622,0.0,0.006535947712418301,0.08496732026143791,0.006535947712418301,0.0,0.0,0.013071895424836602,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.006535947712418301,0.0,0.006535947712418301,0.0
0.6312296755685027,0.4822421685594273,0.6543392280234386,0.8589104313156959,7.568568023114283,7.794996347488753,0.0,3.10933691908381,6.351105519363682,0.0,2.7331476477765624,6.998662382981998,0.0,1.5854011664462515,6.667900361726742,4.655421288883077,3.5172837223380142,7.3703651942911375,7.373101440088619,6.187709358010288,8.523479349956382,0.0,6.6732165069038025,0.006535947712418301,0.0,0.0,0.006535947712418301,0.026143790849673203,0.0,0.0,0.032679738562091505,0.0,0.0,0.058823529411764705,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.0,0.05228758169934641,0.026143790849673203,0.0,0.0196078431372549,0.715621472893047,0.564208876191638,0.6486393723235829,0.7362809427793789,9.101923666442264,8.661277364482611,0.0,3.0084062667881573,6.579194928857552,0.0,4.479949291463325,6.487390726399545,0.0,2.011536688432054,6.978656438518632,5.74425435410307,4.062531478755952,8.782063621681077,8.909071604623623,6.5565708474937505,9.576296959290394,0.0,7.816639021908498,0.013071895424836602,0.0,0.0,0.006535947712418301,0.006535947712418301,0.0,0.0,0.026143790849673203,0.0,0.0,0.026143790849673203,0.013071895424836602,0.013071895424836602,0.032679738562091505,0.013071895424836602,0.032679738562091505,0.0196078431372549,0.0,0.04575163398692811,0.0
