coherence_alpha_cost,coherence_alpha_lungime_medie,coherence_alpha_coeficient_clusterizare,coherence_alpha_eficienta_globala,C3_coherence_alpha_DC,C4_coherence_alpha_DC,Cz_coherence_alpha_DC,F3_coherence_alpha_DC,F4_coherence_alpha_DC,F7_coherence_alpha_DC,F8_coherence_alpha_DC,Fp1_coherence_alpha_DC,Fp2_coherence_alpha_DC,Fz_coherence_alpha_DC,O1_coherence_alpha_DC,O2_coherence_alpha_DC,P3_coherence_alpha_DC,P4_coherence_alpha_DC,Pz_coherence_alpha_DC,T3_coherence_alpha_DC,T4_coherence_alpha_DC,T5_coherence_alpha_DC,T6_coherence_alpha_DC,C3_coherence_alpha_BC,C4_coherence_alpha_BC,Cz_coherence_alpha_BC,F3_coherence_alpha_BC,F4_coherence_alpha_BC,F7_coherence_alpha_BC,F8_coherence_alpha_BC,Fp1_coherence_alpha_BC,Fp2_coherence_alpha_BC,Fz_coherence_alpha_BC,O1_coherence_alpha_BC,O2_coherence_alpha_BC,P3_coherence_alpha_BC,P4_coherence_alpha_BC,Pz_coherence_alpha_BC,T3_coherence_alpha_BC,T4_coherence_alpha_BC,T5_coherence_alpha_BC,T6_coherence_alpha_BC,coherence_beta_cost,coherence_beta_lungime_medie,coherence_beta_coeficient_clusterizare,coherence_beta_eficienta_globala,C3_coherence_beta_DC,C4_coherence_beta_DC,Cz_coherence_beta_DC,F3_coherence_beta_DC,F4_coherence_beta_DC,F7_coherence_beta_DC,F8_coherence_beta_DC,Fp1_coherence_beta_DC,Fp2_coherence_beta_DC,Fz_coherence_beta_DC,O1_coherence_beta_DC,O2_coherence_beta_DC,P3_coherence_beta_DC,P4_coherence_beta_DC,Pz_coherence_beta_DC,T3_coherence_beta_DC,T4_coherence_beta_DC,T5_coherence_beta_DC,T6_coherence_beta_DC,C3_coherence_beta_BC,C4_coherence_beta_BC,Cz_coherence_beta_BC,F3_coherence_beta_BC,F4_coherence_beta_BC,F7_coherence_beta_BC,F8_coherence_beta_BC,Fp1_coherence_beta_BC,Fp2_coherence_beta_BC,Fz_coherence_beta_BC,O1_coherence_beta_BC,O2_coherence_beta_BC,P3_coherence_beta_BC,P4_coherence_beta_BC,Pz_coherence_beta_BC,T3_coherence_beta_BC,T4_coherence_beta_BC,T5_coherence_beta_BC,T6_coherence_beta_BC,emotie
0.49892039688041334,0.5850024975672055,0.6568656489709122,1.6334887313053887,0.5012628780493606,0.2269626595949059,4.444959944966805,3.2806206846836607,4.899870833599565,6.335392395900836,0.0,2.873980459020223,3.7926873005496318,5.919471540885291,5.605861298670854,3.953269713441184,0.241588292099008,3.318527883698825,5.974032700149652,1.8857182618425146,4.649667735678309,5.779176683058599,5.167963503607837,0.013071895424836602,0.0,0.0196078431372549,0.0,0.13725490196078433,0.0,0.0,0.0196078431372549,0.09150326797385622,0.11111111111111112,0.10457516339869281,0.10457516339869281,0.0,0.0,0.11111111111111112,0.11111111111111112,0.026143790849673203,0.0,0.0784313725490196,0.4462382800745225,0.4820276740359498,0.6831154225891067,1.9251046510406868,2.100176461871591,0.0,3.659371854522376,3.7008066252159146,3.020283828880765,5.2079545902401465,1.558693009525697,3.9974511012702743,4.181530045088028,4.517598539120291,5.142575378702201,4.055535239373004,0.2151649533241532,2.977567438680352,4.695282248190827,0.4200639508988484,3.309009581899028,4.5264287239177,4.295389079562909,0.026143790849673203,0.0,0.08496732026143791,0.0,0.11764705882352941,0.0,0.09150326797385622,0.013071895424836602,0.0,0.0,0.11111111111111112,0.032679738562091505,0.0,0.0392156862745098,0.23529411764705882,0.0,0.013071895424836602,0.0,0.0,1.0
0.4024119692716233,0.48938759547289395,0.6085116637748216,2.4123428430379077,0.864750548862197,0.6084941739159383,2.3548247983735795,3.5995715560132453,3.003753118980175,4.675889621202324,0.8309980818252337,3.719021214603333,4.0226060031773665,3.91947912992635,3.3849533737525768,3.0988095174766737,1.0768559783295715,3.083999050125402,4.524075352824623,2.0743193496655374,2.826615088692575,4.136807896417059,3.7270279053202398,0.0,0.0,0.058823529411764705,0.08496732026143791,0.006535947712418301,0.0,0.05228758169934641,0.013071895424836602,0.07189542483660132,0.032679738562091505,0.013071895424836602,0.0,0.058823529411764705,0.07189542483660132,0.22222222222222224,0.13725490196078433,0.032679738562091505,0.032679738562091505,0.058823529411764705,0.40776001043297716,0.5118919686078912,0.6681818181818182,2.3304545224863547,2.3293846688338484,0.1650891470720793,3.0687088364171107,3.6639938358529918,2.6370850099163627,4.682963849072076,0.9106622481827613,3.9264073225688514,3.9982159598950324,4.048747532182806,4.436115513211986,3.7970372024424623,0.1816605126361052,2.6503299019239273,4.329552261952006,0.36351027004758063,3.314429024003575,4.020579905553653,3.7464084379856093,0.13071895424836602,0.0,0.11764705882352941,0.0,0.05228758169934641,0.0,0.13725490196078433,0.0196078431372549,0.0,0.0196078431372549,0.09150326797385622,0.026143790849673203,0.0,0.18300653594771243,0.14379084967320263,0.013071895424836602,0.1895424836601307,0.0196078431372549,0.006535947712418301,1.0
0.47786526460813034,0.4493911963097478,0.6662863452337139,1.5991243874555292,0.0,0.48772426346286524,4.77915457619947,3.556560855143826,3.5670868386481644,6.049476530769894,0.2936054921550196,2.6833208595228535,3.386622978165132,5.613214109734272,5.352836713202569,3.7150368363660835,0.0,3.2981631190833367,5.89380309316078,2.02295001696193,4.797065897064444,5.374362884345413,5.074421451935945,0.0,0.0,0.20261437908496732,0.013071895424836602,0.006535947712418301,0.0,0.0,0.0,0.0,0.006535947712418301,0.10457516339869281,0.0,0.0,0.0,0.0784313725490196,0.0392156862745098,0.13725490196078433,0.0,0.032679738562091505,0.40959429688227234,0.4226094966815715,0.6315777789461999,2.2059736218112644,0.9648856487762808,0.0,3.140524420835821,3.468797943751015,2.8088472067961217,5.1842380532562995,0.3790185660517975,3.115567695072833,3.429959894012187,4.912094996963425,4.417518188914475,3.101391933078586,0.5917987250052181,2.9856745183457063,4.943218720033155,0.4177912323810934,3.6129949545951696,4.643984492146934,4.405705779737465,0.09150326797385622,0.0,0.0196078431372549,0.08496732026143791,0.09803921568627451,0.0,0.026143790849673203,0.0196078431372549,0.026143790849673203,0.058823529411764705,0.1503267973856209,0.0,0.09803921568627451,0.026143790849673203,0.08496732026143791,0.006535947712418301,0.11764705882352941,0.0,0.0,1.0
0.6852888258246526,0.6625510668960896,0.6759930128351181,0.835164784854306,6.736135145248707,0.0,8.727178644839222,5.880454993727007,8.55826389226557,6.9188560006034825,3.8166572255585134,7.333819423248576,0.0,2.9183839832151945,7.638284416709572,6.620770552949162,6.916427191671106,0.0,2.0368135852141434,5.089421620814279,1.7368097488646677,7.373489982415518,6.268091556457291,0.058823529411764705,0.0,0.013071895424836602,0.0,0.006535947712418301,0.013071895424836602,0.0392156862745098,0.07189542483660132,0.0,0.0,0.0392156862745098,0.0,0.032679738562091505,0.0,0.0,0.0196078431372549,0.0,0.08496732026143791,0.0,0.7431554490900123,1.2110353963897988,0.649537596906018,0.8416974081903418,7.642781451062743,0.0,10.070397207758049,6.84668854923603,9.241969286760863,5.967620378137487,4.344010590765384,8.749431931511324,1.2644437521108216,2.2359257114652555,7.1156787844929985,6.957283174051719,6.927389017440245,0.6371611966582054,2.994289399589361,5.428568591225317,2.054121205835414,8.190766550878402,5.886925195442066,0.06535947712418301,0.0,0.032679738562091505,0.0,0.0,0.0196078431372549,0.13725490196078433,0.16993464052287582,0.10457516339869281,0.0,0.0392156862745098,0.006535947712418301,0.058823529411764705,0.0,0.19607843137254902,0.0392156862745098,0.0,0.0,0.08496732026143791,1.0
0.73031961313622,0.8471292984124491,0.6735375735375735,0.8437322004880867,6.365740284179481,0.6001574784952576,9.60321095391935,6.190326130646456,8.265441398067631,9.493614643789382,3.278130414721854,7.241451205060407,0.0,3.805496616689784,8.605779802293862,6.973401841339131,6.404501922809501,0.0,1.8969024896150568,6.490883888024837,1.9628575827567847,7.466991774987002,6.139218185402585,0.058823529411764705,0.0,0.06535947712418301,0.0,0.006535947712418301,0.16339869281045752,0.04575163398692811,0.06535947712418301,0.0,0.0,0.07189542483660132,0.0,0.006535947712418301,0.0,0.0,0.006535947712418301,0.0,0.0196078431372549,0.0,0.7809572897850338,0.7752484239910691,0.6955570745044429,0.7276567129917403,6.761954985638336,0.0,9.482018419989314,7.3470517952127175,9.477061624892036,8.129898223953441,2.2155868353961945,8.551317354596108,0.7566210913755977,4.666546808348728,9.157173939805952,8.094922593879067,6.034614626423725,0.7566210913755977,1.3786446498039657,7.509628757823889,2.01504721990147,8.186116060319396,7.251279911599118,0.10457516339869281,0.0,0.04575163398692811,0.0,0.05228758169934641,0.0,0.0,0.07189542483660132,0.0,0.0,0.0196078431372549,0.0,0.032679738562091505,0.0,0.0,0.058823529411764705,0.0,0.0,0.006535947712418301,1.0
0.7109278393816195,1.1925876809059552,0.7649777123461334,0.9878775919984224,4.764035835764306,1.215308451176153,9.536484486147879,6.321521906812625,8.797715518885102,8.131142178245785,1.2178985036389398,7.022445145516977,1.3374264147960515,6.367899968722467,7.454050809119622,7.576981762061631,4.602223487745135,1.2898900930153927,0.6013058554724379,6.823308574160138,1.883215290236169,7.1108395594483165,6.054347993698373,0.07189542483660132,0.0,0.06535947712418301,0.0,0.12418300653594772,0.05228758169934641,0.0,0.09803921568627451,0.0,0.20915032679738563,0.06535947712418301,0.0,0.13725490196078433,0.0,0.0,0.06535947712418301,0.0,0.0392156862745098,0.0,0.7382153893615918,1.1536068431715867,0.6449608870661502,0.8617544437232011,5.733713240834043,0.0,8.530268718073216,7.685396987165609,9.134892913709798,8.408796352891855,1.4233763176825422,8.082549246967831,0.744150625551301,5.198536141799859,7.874979334475324,7.81739847728585,6.238598745978847,1.3952271599884478,1.3181340469546639,6.899386538245847,0.6710154701822282,7.773274537062248,6.94402887705019,0.07189542483660132,0.0,0.0,0.0,0.13725490196078433,0.0196078431372549,0.0,0.013071895424836602,0.0,0.19607843137254902,0.20261437908496732,0.0,0.11764705882352941,0.10457516339869281,0.0,0.006535947712418301,0.0,0.0,0.0196078431372549,1.0
0.7190004482753886,0.8826620601859908,0.6834510518721045,0.8485678713525647,6.338209391151353,0.6066626239982709,9.002482655981579,6.1140414850980065,8.805545828252713,7.629489751497142,1.9975620485225432,7.141476628866006,0.6236407500386887,4.3031806386016545,8.598971519720969,6.9500021495358855,5.817441324787361,0.6236407500386887,2.01382055178071,6.076803468027689,2.575176049873253,7.4145745678969845,6.589339678334154,0.17647058823529413,0.0,0.0196078431372549,0.0,0.05228758169934641,0.12418300653594772,0.0,0.06535947712418301,0.0,0.0,0.013071895424836602,0.0,0.013071895424836602,0.0,0.0,0.10457516339869281,0.0,0.0,0.006535947712418301,0.7367734352016133,1.3230137654012004,0.677287916761601,0.9296301634042614,6.432012706457746,0.5815445108441657,9.163571761034095,7.07408590683152,8.97113703472353,7.023038387216742,2.1080253530113735,8.16216612528563,0.7280794474370024,4.9684444412854125,8.76142538392249,7.237173459445097,5.8515546832452685,1.30982686997396,2.098499370893296,4.559919988025654,2.0759597599849346,7.674630353675656,6.893638514529112,0.22222222222222224,0.0,0.026143790849673203,0.0,0.1568627450980392,0.1503267973856209,0.0,0.09803921568627451,0.0,0.20915032679738563,0.04575163398692811,0.0,0.013071895424836602,0.11111111111111112,0.0,0.026143790849673203,0.0,0.0196078431372549,0.0,1.0
0.7194568715387705,0.7088863479037607,0.6725610646663278,0.7947214070127607,7.096189904515956,0.0,9.597267466557037,6.052053015270577,8.15157917070025,7.298557078154351,3.3516178487589148,6.492047135634457,0.6075474165528478,3.0901435841801836,8.50511142823335,6.706290299108843,6.538170406411801,0.6075474165528478,2.1188896784110933,6.969070229442553,2.7672661248428714,7.655651956157225,5.6800481128652045,0.06535947712418301,0.0,0.04575163398692811,0.0,0.006535947712418301,0.0196078431372549,0.026143790849673203,0.0196078431372549,0.0,0.0,0.0392156862745098,0.0,0.013071895424836602,0.0,0.0,0.06535947712418301,0.0,0.07189542483660132,0.013071895424836602,0.7684694250594852,0.774529439733883,0.6839885260937892,0.735434489729924,6.803259402369597,0.0,10.11258721529717,7.197900669853646,8.740460127612739,7.907721165015889,2.8407753545984953,8.413950496947642,0.7506970198545211,3.793097039079387,9.1973769246327,7.415632146001236,6.116176162055346,0.7506970198545211,2.153296493452921,6.245512965224953,2.8301106772052673,7.692932283521719,7.086597495631231,0.032679738562091505,0.0,0.09803921568627451,0.0,0.0,0.0,0.026143790849673203,0.058823529411764705,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.09803921568627451,0.0,0.06535947712418301,0.0,1.0
0.6926735118054751,0.9711776327588098,0.7160985213616793,0.9537849404625748,5.338140460086075,1.1374998573805009,9.977943045280014,6.134721417974155,7.993317031906611,7.367652177969045,1.8147046192887208,7.588283759424515,0.5694091298092516,4.215072490501544,8.263076420372107,7.470311480589467,6.065590484874143,0.0,1.2702204961900954,5.87470367024736,1.1955281288364947,6.867276049454292,6.445493908971152,0.10457516339869281,0.0,0.14379084967320263,0.0,0.006535947712418301,0.06535947712418301,0.0,0.09150326797385622,0.0,0.10457516339869281,0.058823529411764705,0.0,0.032679738562091505,0.0,0.0,0.026143790849673203,0.0,0.06535947712418301,0.0,0.6698857677038833,0.9615280490167449,0.7229741019214702,0.9837379558704974,5.473066284590145,0.0,8.577066735636302,7.339985735237708,8.331954384718284,4.789910685394389,1.1374265776399288,7.404854075249007,1.146784465279826,5.996890327993713,7.372572211690031,7.03297079182708,5.755717427314029,1.7287109025224399,1.2077893248299043,4.018100603100309,0.580275437726035,7.990597256040397,6.55956271634636,0.17647058823529413,0.0,0.0,0.07189542483660132,0.06535947712418301,0.006535947712418301,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.013071895424836602,0.026143790849673203,0.0,0.0,0.0,0.07189542483660132,0.0,1.0
0.7299191825706425,0.8542199618279436,0.6761002155738998,0.8405966893966312,7.234895331729658,0.5971106265776253,9.804734474578133,6.105999344579234,8.93321746771136,8.775706496701911,4.001097650256589,6.653769300859535,0.0,3.0730520970841826,8.528166320132017,6.176093941387899,6.662533568581166,0.0,2.0151766177233825,6.5555832435239765,1.8288694561216239,7.93234251188901,5.850498745311342,0.04575163398692811,0.0,0.0392156862745098,0.0,0.04575163398692811,0.13071895424836602,0.04575163398692811,0.0196078431372549,0.0,0.0,0.08496732026143791,0.0,0.006535947712418301,0.0,0.0,0.006535947712418301,0.0,0.07189542483660132,0.0196078431372549,0.7356621774824195,0.7351023173301676,0.6788544788544788,0.7709573120536688,7.286820619558096,0.0,9.755901326005539,7.001893144078268,8.355247672020203,7.462332435266989,2.8250613534406104,7.2603342167464815,0.6560807104880714,3.775444265034539,8.660811660570518,6.844085387145039,6.007361219028258,0.6560807104880714,2.0932231000138874,6.209345012261363,2.5098865008564677,8.238946114534182,5.922525045037292,0.09150326797385622,0.0,0.06535947712418301,0.0,0.006535947712418301,0.0392156862745098,0.0196078431372549,0.05228758169934641,0.0,0.0,0.032679738562091505,0.0,0.013071895424836602,0.0,0.0,0.0392156862745098,0.0,0.026143790849673203,0.006535947712418301,1.0
0.6821859133006299,1.190587104298543,0.6583171214750161,1.0208313608138326,5.714262256898757,0.5341243451426534,8.718412369485398,6.0545565909279615,7.699317399164035,6.77212434758268,1.825362977096245,5.05597787734463,0.5431980887743129,4.279623568805048,8.600460059876548,7.177696534736528,5.922847125936155,1.1274511390061261,1.7795923488948189,6.4945048572010915,2.4929512388628616,7.494035162558474,5.8551577471926075,0.16993464052287582,0.0,0.013071895424836602,0.0,0.0392156862745098,0.026143790849673203,0.0,0.0,0.0,0.20915032679738563,0.13725490196078433,0.11111111111111112,0.0392156862745098,0.11111111111111112,0.0,0.09803921568627451,0.0,0.09150326797385622,0.0,0.7173633684008641,1.0698644074975356,0.7793195108984583,0.8986376938515769,4.840382827531271,0.0,8.882373965964108,7.07145557048066,8.035107240272652,7.16262568785645,2.0079844193493983,7.334226518866236,1.291959985636178,5.639048699266571,8.128623784782828,7.757682999169505,5.464199379950497,1.3906781893896116,1.8473054152021975,5.77633336321923,1.8382059774662158,7.641051870461601,6.886898944454055,0.08496732026143791,0.0,0.0196078431372549,0.0,0.1568627450980392,0.0,0.0,0.0,0.0,0.19607843137254902,0.11764705882352941,0.0,0.10457516339869281,0.0,0.0,0.11111111111111112,0.0,0.0196078431372549,0.0,1.0
0.7432533913076879,0.8894597335970279,0.6940784361836994,0.8195323041697996,4.940126882521089,1.982300997182373,9.81504761924111,7.0485540510349916,9.090500946417354,9.877780011012492,0.6582780351186187,7.407136990346457,1.3218837274152433,6.542263110499598,8.68809894377743,7.922443648478009,4.795702048238796,0.0,0.0,7.3061707311837685,1.2589945805082943,7.653785532849092,6.259900144636159,0.0,0.0,0.058823529411764705,0.0,0.06535947712418301,0.026143790849673203,0.0,0.05228758169934641,0.0,0.09150326797385622,0.0784313725490196,0.0,0.09803921568627451,0.0,0.0,0.07189542483660132,0.0,0.006535947712418301,0.0,0.8045204766168523,0.791026549069523,0.7005847953216374,0.6998733635367127,3.017114866208739,1.4368660151142616,9.650449474275655,9.873518126623456,8.497172758116395,9.266216282037556,0.0,8.719594022768828,3.813351744569061,8.118381979323495,8.431112506623295,9.261188172309692,2.988871394082305,2.251136563235465,0.0,8.397470268468556,0.0,8.446145833108991,8.855235766259941,0.0,0.0,0.006535947712418301,0.032679738562091505,0.0,0.006535947712418301,0.0,0.08496732026143791,0.013071895424836602,0.032679738562091505,0.0392156862745098,0.0,0.0,0.0,0.0,0.09803921568627451,0.0,0.0,0.06535947712418301,1.0
0.700650268336092,0.9757296852912952,0.668905947853316,0.9505916983195796,5.790677992871962,1.15318050499737,9.884276713504565,6.17374816500303,8.139918689513824,8.49932094158788,2.3286972765917744,6.911489487831908,0.6172836871634607,4.448576270987825,7.980657036238748,6.225997868446114,6.032333264321887,0.0,0.622990790126254,6.372706137444872,1.768568940832311,7.736011821913265,6.00330144100364,0.026143790849673203,0.0,0.14379084967320263,0.0,0.0,0.058823529411764705,0.0,0.06535947712418301,0.0,0.10457516339869281,0.13725490196078433,0.0,0.10457516339869281,0.0,0.0,0.006535947712418301,0.0,0.04575163398692811,0.0,0.7497553292971743,1.3455905573285687,0.6298017771701983,0.9130233180360743,5.0950744638006285,0.609444185867009,9.272172336825745,7.106733434616365,8.564902407261714,8.433618204288873,2.1143344832236632,8.191754200498286,0.7152356111082057,5.08485841121132,8.503059863611814,7.965133922308263,5.720433849268557,1.3220557192673923,1.2836473948259814,7.266945594235211,0.6728565228478054,7.934347985521959,7.609626852421223,0.058823529411764705,0.0,0.0392156862745098,0.0,0.09803921568627451,0.1503267973856209,0.0,0.0784313725490196,0.0,0.20915032679738563,0.16993464052287582,0.0,0.09803921568627451,0.11111111111111112,0.0,0.013071895424836602,0.0,0.0,0.0392156862745098,1.0
0.6417136456432204,1.0470459013539,0.6784502047659942,1.1214707289902233,5.957129218008666,1.6506931490994181,9.24168307301521,6.034861736448861,6.814481921199321,7.43398625562642,1.0389752600081126,5.937275503928575,1.1135777107404574,5.116678697573866,6.086059176134346,6.695463094519562,5.172555665435848,0.4913139591906648,0.6349621927923312,6.586821316736,2.3117957116553813,6.121453733064881,4.116715723586513,0.0784313725490196,0.0,0.11111111111111112,0.04575163398692811,0.0,0.08496732026143791,0.0,0.08496732026143791,0.0,0.16993464052287582,0.07189542483660132,0.0,0.14379084967320263,0.0,0.0,0.026143790849673203,0.0,0.08496732026143791,0.0,0.6623628939039975,1.1017049681956037,0.6512767933820566,1.0692697262110025,4.964762768900757,0.5514268088754961,8.285418927354963,7.637000059197974,8.180198252681876,8.853550715822715,0.5847631093723742,6.725073482143196,1.8551664122888245,5.925872943635371,4.697796505712455,7.187534401466516,4.92050122389068,1.2113780400472305,1.0874058318562687,6.281606454899607,0.5831248737117716,6.204029904663558,5.669468642230031,0.0784313725490196,0.0,0.026143790849673203,0.0784313725490196,0.07189542483660132,0.1503267973856209,0.0,0.06535947712418301,0.0196078431372549,0.13071895424836602,0.11111111111111112,0.0,0.13071895424836602,0.0,0.0,0.07189542483660132,0.0,0.006535947712418301,0.0,1.0
0.7371548062927893,1.068809530793699,0.667010767010767,0.882210054191832,6.8363823731425715,1.2444707033623574,9.819871721342988,7.027210007905402,8.279339253397694,8.94520005051911,0.7131221241708021,5.916369591467987,1.2854109384841577,5.942460543555629,8.085861498756419,7.697712408700196,4.944967176300199,0.6081701167069377,0.0,7.282318023434323,1.926122616024497,8.330962551242749,6.841411569890872,0.0196078431372549,0.0,0.13725490196078433,0.032679738562091505,0.006535947712418301,0.09803921568627451,0.0,0.05228758169934641,0.0,0.16339869281045752,0.058823529411764705,0.0,0.10457516339869281,0.0,0.0,0.04575163398692811,0.0,0.0196078431372549,0.0,0.8115066253827058,0.9912263721675872,0.7025518341307816,0.7405680867859578,3.223028803498126,2.09819741381008,9.877758455643281,9.833781000940517,8.428496655952713,9.225454225763318,0.7052373796968228,8.776017583254367,2.278484480481315,7.346216097620695,8.767165074219012,9.2877814631986,4.496802464125166,2.215765262951467,0.0,8.70148078089423,0.0,8.558703007027914,8.167544153735754,0.0,0.0,0.026143790849673203,0.11111111111111112,0.013071895424836602,0.006535947712418301,0.0,0.05228758169934641,0.0,0.058823529411764705,0.05228758169934641,0.026143790849673203,0.09803921568627451,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,1.0
0.8001534359407851,1.2323231939305321,0.6539758487126908,0.7921769799389401,3.8993682772009315,1.4247373246978616,9.790347271490633,8.292134620532519,9.169846109287752,9.783440833130717,1.4077187020545499,8.618382502975235,1.395614092124157,7.174360435213552,9.460987322950917,8.316918895857016,5.946767005854454,0.6798771195493488,0.0,8.559237741014678,0.7148171217309711,8.397279603375825,7.389339180787204,0.032679738562091505,0.0,0.0196078431372549,0.0,0.0,0.04575163398692811,0.0,0.0784313725490196,0.10457516339869281,0.19607843137254902,0.10457516339869281,0.0,0.07189542483660132,0.0,0.0,0.18300653594771243,0.0,0.0,0.0,0.8162150720009921,1.0161107371111453,0.7369484316852739,0.730848925018906,3.8584971393581484,3.6883763283667212,9.780079204034632,9.202509868366953,8.559192742314666,9.384109354286519,1.4291735353892174,8.933904334683243,1.5715255986973673,8.080304995518757,8.608849657569415,9.315175786304787,4.4789900993896605,1.5735489806121086,0.0,7.963980685927092,0.0,8.64273124547897,7.566730379838625,0.0196078431372549,0.0196078431372549,0.06535947712418301,0.013071895424836602,0.0392156862745098,0.0,0.0,0.026143790849673203,0.0,0.20261437908496732,0.0784313725490196,0.0,0.07189542483660132,0.0,0.0,0.05228758169934641,0.0,0.0,0.0,1.0
0.5274438413658152,0.8469183758977715,0.6712582738898529,1.4266503626640858,6.488982254543371,3.0318261729100144,4.923461418317763,3.580527958000192,2.5370646475416154,7.38066227258216,0.6558289225241865,6.48351176572926,6.350908111204741,0.9265640880518421,3.4766603857044553,3.051761806065133,4.870356112862266,2.1440130142482756,5.737688603465282,4.90984292933825,3.0431763373395757,2.7757899785175004,0.4186233295366104,0.32026143790849676,0.013071895424836602,0.0,0.026143790849673203,0.11111111111111112,0.058823529411764705,0.0,0.0,0.0,0.0,0.04575163398692811,0.10457516339869281,0.08496732026143791,0.0,0.013071895424836602,0.058823529411764705,0.0,0.18300653594771243,0.0,0.48928429002972035,0.7339612247168675,0.7070458780985096,1.601438832422689,5.517272830629912,4.272217751333204,4.82827740049726,4.39129030375898,4.052001366827893,7.3053659944825675,0.661018273498968,5.453806829978537,5.30152558293014,0.9057784106374284,2.569610868955746,3.2541756009916822,3.63207690012205,1.117745084810605,6.034907048376938,4.07784995990788,0.7708689577143137,2.674399565773836,0.7010432928734631,0.08496732026143791,0.0784313725490196,0.10457516339869281,0.06535947712418301,0.16993464052287582,0.09150326797385622,0.0,0.0,0.013071895424836602,0.0,0.11111111111111112,0.058823529411764705,0.032679738562091505,0.013071895424836602,0.013071895424836602,0.058823529411764705,0.0,0.006535947712418301,0.006535947712418301,1.0
0.5827413147839706,0.9016460953501657,0.7150337966127441,1.2848825857174704,5.698564881406658,2.758487827833375,5.633421226902319,4.0079429198994925,3.4284718074685894,6.806438599851162,1.6560286881566246,6.838230521144826,6.729312936737116,1.6163097910018418,4.156295969757747,3.0165866450043426,6.035913477668033,3.774999631873223,6.7045887156229815,5.038859796554384,3.205554837135052,2.3750701074099747,0.937223058760187,0.14379084967320263,0.026143790849673203,0.0,0.06535947712418301,0.06535947712418301,0.032679738562091505,0.026143790849673203,0.0,0.0,0.0196078431372549,0.12418300653594772,0.13725490196078433,0.058823529411764705,0.14379084967320263,0.0196078431372549,0.006535947712418301,0.0,0.0,0.0,0.5091071919051737,0.7663721914126455,0.7137470716418085,1.535186157093204,5.462270930471411,3.4059646135241497,4.909068269182293,4.148448011134032,4.074583228350987,7.358012199107089,0.6014087615744523,5.768602189888596,5.710495848598044,1.3707745768719066,3.639067441043159,2.8381359888594155,4.91050130177914,1.2072309033339104,6.449233182086442,3.563466638849132,1.7511312160794483,2.2387606685701513,0.8496365136102275,0.1568627450980392,0.0196078431372549,0.07189542483660132,0.05228758169934641,0.1568627450980392,0.0784313725490196,0.0,0.026143790849673203,0.0,0.0,0.13725490196078433,0.0392156862745098,0.013071895424836602,0.013071895424836602,0.032679738562091505,0.0392156862745098,0.0196078431372549,0.0,0.0,1.0
0.48518398566140386,0.7378767816668039,0.7207438760070338,1.5844999569010496,6.274581808433252,2.553301228929943,4.549612403158017,3.740855352598142,3.3662789585889477,6.0247101154836065,1.4462221437321405,5.73998903757598,5.348454538891935,1.3612320040465429,3.6064647600577517,2.925542221838439,4.27590210126206,1.1346249231153556,5.456077851086922,4.198449971368918,1.9846544427476613,1.8279547234569407,1.140481434901162,0.09803921568627451,0.09803921568627451,0.04575163398692811,0.058823529411764705,0.058823529411764705,0.09803921568627451,0.0,0.0196078431372549,0.0196078431372549,0.0,0.11111111111111112,0.18300653594771243,0.013071895424836602,0.006535947712418301,0.07189542483660132,0.013071895424836602,0.0,0.0,0.0,0.4585592228925671,0.6426948669225543,0.7332535885167464,1.7906506849223538,5.907413163943451,2.9422429551117197,4.934803499368279,5.101074149533325,2.95293129440028,5.201100695794059,1.3363632615908134,6.120916997910693,5.8828377573992565,0.716192614082948,2.027703329751841,1.3729185457810609,4.446289464109575,0.9639309162504097,5.783647886468935,4.451512682512022,1.0467291624884587,0.943088768591188,1.1494756140859435,0.032679738562091505,0.12418300653594772,0.013071895424836602,0.18300653594771243,0.06535947712418301,0.026143790849673203,0.006535947712418301,0.14379084967320263,0.04575163398692811,0.0,0.026143790849673203,0.058823529411764705,0.0,0.006535947712418301,0.05228758169934641,0.11764705882352941,0.006535947712418301,0.0,0.0,1.0
